["o0","LEFT"]
["o1","LEFT"]
("o0","mode 1",1,"o0",1,"transmission")
(200, 3)
2.3570365992252931e+14 1.2309644837874428e-03 -4.8316859283992603e-01
2.3601751299832497e+14 1.2348035256150684e-03 -5.0520765616435581e-01
2.3633136607412062e+14 1.2396564050963313e-03 -5.2768696318602393e-01
2.3664521914991625e+14 1.2455952670438386e-03 -5.5052454984861088e-01
2.3695907222571191e+14 1.2526821349129376e-03 -5.7363215489721286e-01
2.3727292530150756e+14 1.2609677716795718e-03 -5.9691712051602908e-01
2.3758677837730319e+14 1.2704908191525390e-03 -6.2028448432732586e-01
2.3790063145309884e+14 1.2812772516985732e-03 -6.4363916979768765e-01
2.3821448452889450e+14 1.2933401660133134e-03 -6.6688817386482480e-01
2.3852833760469012e+14 1.3066799126561530e-03 -6.8994265062180238e-01
2.3884219068048578e+14 1.3212845590104996e-03 -7.1271979838471300e-01
2.3915604375628144e+14 1.3371306584888994e-03 -7.3514447313622411e-01
2.3946989683207706e+14 1.3541842884089797e-03 -7.5715047232536070e-01
2.3978374990787272e+14 1.3724023098053049e-03 -7.7868145661870825e-01
2.4009760298366834e+14 1.3917337969490383e-03 -7.9969150099707376e-01
2.4041145605946400e+14 1.4121215825560344e-03 -8.2014528808749088e-01
2.4072530913525962e+14 1.4335038659766296e-03 -8.4001797421386293e-01
2.4103916221105528e+14 1.4558158357454289e-03 -8.5929477133167165e-01
2.4135301528685094e+14 1.4789912635723860e-03 -8.7797029554497297e-01
2.4166686836264656e+14 1.5029640337232964e-03 -8.9604773564187368e-01
2.4198072143844222e+14 1.5276695787969029e-03 -9.1353789385760342e-01
2.4229457451423788e+14 1.5530461997342257e-03 -9.3045814689639772e-01
2.4260842759003350e+14 1.5790362540830355e-03 -9.4683136908614407e-01
2.4292228066582916e+14 1.6055872017446519e-03 -9.6268485254168878e-01
2.4323613374162481e+14 1.6326525017449343e-03 -9.7804925196309767e-01
2.4354998681742044e+14 1.6601923567765530e-03 -9.9295757494555748e-01
2.4386383989321609e+14 1.6881743048112563e-03 -1.0074442327291071e+00
2.4417769296901175e+14 1.7165736586413104e-03 -1.0215441613505098e+00
2.4449154604480738e+14 1.7453737955141909e-03 -1.0352920193509787e+00
2.4480539912060303e+14 1.7745662997615608e-03 -1.0487214652968198e+00
2.4511925219639869e+14 1.8041509619792452e-03 -1.0618645165000655e+00
2.4543310527219431e+14 1.8341356388851975e-03 -1.0747509891284097e+00
2.4574695834798997e+14 1.8645359786098603e-03 -1.0874080192850240e+00
2.4606081142378562e+14 1.8953750169879600e-03 -1.0998596644630958e+00
2.4637466449958125e+14 1.9266826514295328e-03 -1.1121265847638153e+00
2.4668851757537691e+14 1.9584950001825152e-03 -1.1242258034114496e+00
2.4700237065117253e+14 1.9908536563166624e-03 -1.1361705460869658e+00
2.4731622372696819e+14 2.0238048474012782e-03 -1.1479701585369897e+00
2.4763007680276381e+14 2.0573985137201448e-03 -1.1596301015456287e+00
2.4794392987855947e+14 2.0916873196490321e-03 -1.1711520217356952e+00
2.4825778295435512e+14 2.1267256147579103e-03 -1.1825338958050879e+00
2.4857163603015075e+14 2.1625683626978927e-03 -1.1937702446035634e+00
2.4888548910594641e+14 2.1992700573749981e-03 -1.2048524121493083e+00
2.4919934218174206e+14 2.2368836468204642e-03 -1.2157689031615511e+00
2.4951319525753769e+14 2.2754594855547150e-03 -1.2265057712378873e+00
2.4982704833333334e+14 2.3150443361354446e-03 -1.2370470483266416e+00
