["port 1","LEFT"]
["port 2","LEFT"]
("port 1","mode 1",1,"port 1",1,"transmission")
(200, 3)
2.3601751299832497e+14 1.2550799078373811e-03 -5.1775282268229783e-01
2.3633136607412062e+14 1.2620186066610356e-03 -5.3770459282970007e-01
2.3664521914991625e+14 1.2695846247138046e-03 -5.5780852572136641e-01
2.3695907222571191e+14 1.2778010505800498e-03 -5.7803960279746314e-01
2.3727292530150756e+14 1.2866904293980859e-03 -5.9837233230042464e-01
2.3758677837730319e+14 1.2962747392367335e-03 -6.1878083007562712e-01
2.3790063145309884e+14 1.3065753603277190e-03 -6.3923890429145447e-01
2.3821448452889450e+14 1.3176130367659718e-03 -6.5972014449059713e-01
2.3852833760469012e+14 1.3294078305955491e-03 -6.8019801525854950e-01
2.3884219068048578e+14 1.3419790685290462e-03 -7.0064595469746305e-01
2.3915604375628144e+14 1.3553452818672557e-03 -7.2103747767164916e-01
2.3946989683207706e+14 1.3695241405104121e-03 -7.4134628360835708e-01
2.3978374990787272e+14 1.3845323822288186e-03 -7.6154636833521649e-01
2.4009760298366834e+14 1.4003857386059872e-03 -7.8161213922215733e-01
2.4041145605946400e+14 1.4170988593154021e-03 -8.0151853259499173e-01
2.4072530913525962e+14 1.4346852364665323e-03 -8.2124113215298333e-01
2.4103916221105528e+14 1.4531571309465163e-03 -8.4075628691339399e-01
2.4135301528685094e+14 1.4725255026166934e-03 -8.6004122704007124e-01
2.4166686836264656e+14 1.4927999462726132e-03 -8.7907417579767988e-01
2.4198072143844222e+14 1.5139886351382963e-03 -8.9783445582428867e-01
2.4229457451423788e+14 1.5360982735230903e-03 -9.1630258797102726e-01
2.4260842759003350e+14 1.5591340601095356e-03 -9.3446038098946393e-01
2.4292228066582916e+14 1.5830996630587957e-03 -9.5229101056559606e-01
2.4323613374162481e+14 1.6079972079152017e-03 -9.6977908636148447e-01
2.4354998681742044e+14 1.6338272789292731e-03 -9.8691070599966180e-01
2.4386383989321609e+14 1.6605889342511204e-03 -1.0036734952206527e+00
2.4417769296901175e+14 1.6882797350117958e-03 -1.0200566337139827e+00
2.4449154604480738e+14 1.7168957881519853e-03 -1.0360508664940615e+00
2.4480539912060303e+14 1.7464318025212525e-03 -1.0516485009273120e+00
2.4511925219639869e+14 1.7768811575614482e-03 -1.0668433898603842e+00
2.4543310527219431e+14 1.8082359836737952e-03 -1.0816309015331353e+00
2.4574695834798997e+14 1.8404872531730993e-03 -1.0960078771741757e+00
2.4606081142378562e+14 1.8736248805990546e-03 -1.1099725773893527e+00
2.4637466449958125e+14 1.9076378310397700e-03 -1.1235246185539201e+00
2.4668851757537691e+14 1.9425142350126498e-03 -1.1366649005698766e+00
2.4700237065117253e+14 1.9782415084347795e-03 -1.1493955273463377e+00
2.4731622372696819e+14 2.0148064761489051e-03 -1.1617197214310875e+00
2.4763007680276381e+14 2.0521954975125643e-03 -1.1736417341809393e+00
2.4794392987855947e+14 2.0903945925134673e-03 -1.1851667528044674e+00
2.4825778295435512e+14 2.1293895670252074e-03 -1.1963008055795783e+00
2.4857163603015075e+14 2.1691661357459012e-03 -1.2070506664115201e+00
2.4888548910594641e+14 2.2097100415345841e-03 -1.2174237598464788e+00
2.4919934218174206e+14 2.2510071699137972e-03 -1.2274280674999971e+00
2.4951319525753769e+14 2.2930436575702706e-03 -1.2370720368006547e+00
2.4982704833333334e+14 2.3358059938328297e-03 -1.2463644927656907e+00
