["o1","LEFT"]
["o2","LEFT"]
("o1","mode 1",1,"o1",1,"transmission")
(200, 3)
2.4354998681742044e+14 9.9925791209204051e-01 1.1309279193199687e+01
2.4386383989321609e+14 9.9924283152870097e-01 1.1381627213103547e+01
2.4417769296901175e+14 9.9922575536407321e-01 1.1453981894519046e+01
2.4449154604480738e+14 9.9920661058014171e-01 1.1526343408218956e+01
2.4480539912060303e+14 9.9918532772019641e-01 1.1598711931848618e+01
2.4511925219639869e+14 9.9916184108795425e-01 1.1671087649885594e+01
2.4543310527219431e+14 9.9913608892508821e-01 1.1743470753584765e+01
2.4574695834798997e+14 9.9910801356562606e-01 1.1815861440907254e+01
2.4606081142378562e+14 9.9907756156612193e-01 1.1888259916431247e+01
2.4637466449958125e+14 9.9904468381078659e-01 1.1960666391243137e+01
2.4668851757537691e+14 9.9900933559116434e-01 1.2033081082807040e+01
2.4700237065117253e+14 9.9897147666025921e-01 1.2105504214810933e+01
2.4731622372696819e+14 9.9893107126147151e-01 1.2177936016987568e+01
2.4763007680276381e+14 9.9888808813303354e-01 1.2250376724908611e+01
2.4794392987855947e+14 9.9884250048901657e-01 1.2322826579750707e+01
2.4825778295435512e+14 9.9879428597833586e-01 1.2395285828031692e+01
2.4857163603015075e+14 9.9874342662356774e-01 1.2467754721316695e+01
2.4888548910594641e+14 9.9868990874156172e-01 1.2540233515892712e+01
2.4919934218174206e+14 9.9863372284826979e-01 1.2612722472411729e+01
2.4951319525753769e+14 9.9857486355030156e-01 1.2685221855502304e+01
2.4982704833333334e+14 9.9851332942598880e-01 1.2757731933349733e+01
("o2","mode 1",1,"o1",1,"transmission")
(200, 3)
1.8737028625000000e+14 9.9024044194115524e-01 -1.5966039626596387e+00
1.8768413932579566e+14 9.9057973942997857e-01 -1.5245165909757357e+00
1.8799799240159128e+14 9.9090929560516372e-01 -1.4524303924081243e+00
1.8831184547738694e+14 9.9122922444609030e-01 -1.3803452695973888e+00
1.8862569855318259e+14 9.9153964876688239e-01 -1.3082611260445693e+00
1.8893955162897822e+14 9.9184069987937373e-01 -1.2361778669893444e+00
1.8925340470477388e+14 9.9213251725900142e-01 -1.1640954002113604e+00
1.8956725778056950e+14 9.9241524821058391e-01 -1.0920136367519369e+00
1.8988111085636516e+14 9.9268904753050946e-01 -1.0199324915547086e+00
1.9019496393216081e+14 9.9295407716186945e-01 -9.4785188402451137e-01
1.9050881700795644e+14 9.9321050583902903e-01 -8.7577173850523604e-01
1.9082267008375209e+14 9.9345850871829056e-01 -8.0369198467757907e-01
1.9113652315954775e+14 9.9369826699151387e-01 -7.3161255787948154e-01
1.9145037623534338e+14 9.9392996747999107e-01 -6.5953339935210409e-01
1.9176422931113903e+14 9.9415380220627314e-01 -5.8745445641515959e-01
1.9207808238693469e+14 9.9436996794223920e-01 -5.1537568257665034e-01
1.9239193546273031e+14 9.9457866573230758e-01 -4.4329703758148087e-01
1.9270578853852597e+14 9.9478010039130571e-01 -3.7121848740499935e-01
1.9301964161432162e+14 9.9497447997734512e-01 -2.9914000419727166e-01
1.9333349469011725e+14 9.9516201524057568e-01 -2.2706156618391846e-01
1.9364734776591291e+14 9.9534291904963712e-01 -1.5498315753010763e-01
1.9396120084170853e+14 9.9551740579813308e-01 -8.2904768173448010e-02
1.9427505391750419e+14 9.9568569079420854e-01 -1.0826393631928647e-02
1.9458890699329984e+14 9.9584798963693177e-01 6.1251965207282724e-02
1.9490276006909547e+14 9.9600451758366026e-01 1.3333030231327675e-01
1.9521661314489112e+14 9.9615548891309513e-01 2.0540860674566580e-01
1.9553046622068678e+14 9.9630111628906548e-01 2.7748686289378194e-01
1.9584431929648241e+14 9.9644161013035226e-01 3.4956505071684635e-01
1.9615817237227806e+14 9.9657717799206513e-01 4.2164314598207780e-01
1.9647202544807369e+14 9.9670802396411540e-01 4.9372112049826289e-01
1.9678587852386934e+14 9.9683434809223548e-01 5.6579894234314643e-01
1.9709973159966500e+14 9.9695634582697179e-01 6.3787657608335824e-01
1.9741358467546062e+14 9.9707420750561415e-01 7.0995398298662382e-01
1.9772743775125628e+14 9.9718811787185724e-01 7.8203112122647889e-01
1.9804129082705194e+14 9.9729825563736896e-01 8.5410794608000418e-01
1.9835514390284756e+14 9.9740479308903573e-01 9.2618441012015318e-01
1.9866899697864322e+14 9.9750789574493937e-01 9.9826046340425201e-01
1.9898285005443888e+14 9.9760772206154691e-01 1.0703360536606346e+00
1.9929670313023450e+14 9.9770442319380093e-01 1.1424111264761154e+00
1.9961055620603016e+14 9.9779814280917900e-01 1.2144856254863834e+00
1.9992440928182581e+14 9.9788901695589749e-01 1.2865594925722419e+00
2.0023826235762144e+14 9.9797717398482366e-01 1.3586326680643210e+00
2.0055211543341709e+14 9.9806273452387573e-01 1.4307050909584464e+00
2.0086596850921272e+14 9.9814581150296255e-01 1.5027766991444498e+00
2.0117982158500838e+14 9.9822651022696374e-01 1.5748474296500259e+00
2.0149367466080403e+14 9.9830492849352703e-01 1.6469172189016303e+00
2.0180752773659966e+14 9.9838115675207417e-01 1.7189860030036783e+00
2.0212138081239531e+14 9.9845527829984537e-01 1.7910537180366397e+00
2.0243523388819097e+14 9.9852736951053434e-01 1.8631203003746073e+00
2.0274908696398659e+14 9.9859750009075021e-01 1.9351856870219597e+00
2.0306294003978225e+14 9.9866573335938347e-01 2.0072498159684136e+00
2.0337679311557791e+14 9.9873212654487953e-01 2.0793126265609061e+00
2.0369064619137353e+14 9.9879673109545986e-01 2.1513740598907702e+00
2.0400449926716919e+14 9.9885959299737859e-01 2.2234340591934174e+00
2.0431835234296481e+14 9.9892075309659145e-01 2.2954925702577156e+00
2.0463220541876047e+14 9.9898024741944347e-01 2.3675495418418513e+00
2.0494605849455612e+14 9.9903810748834343e-01 2.4396049260915875e+00
2.0525991157035175e+14 9.9909436062885926e-01 2.5116586789571915e+00
2.0557376464614741e+14 9.9914903026509028e-01 2.5837107606044833e+00
2.0588761772194306e+14 9.9920213620077225e-01 2.6557611358154380e+00
2.0620147079773869e+14 9.9925369488404858e-01 2.7278097743741490e+00
2.0651532387353434e+14 9.9930371965449905e-01 2.7998566514330725e+00
2.0682917694933000e+14 9.9935222097152898e-01 2.8719017478554947e+00
2.0714303002512562e+14 9.9939920662386261e-01 2.9439450505297198e+00
2.0745688310092128e+14 9.9944468192037605e-01 3.0159865526510004e+00
2.0777073617671694e+14 9.9948864986311592e-01 3.0880262539675862e+00
2.0808458925251256e+14 9.9953111130374284e-01 3.1600641609873885e+00
2.0839844232830822e+14 9.9957206508514662e-01 3.2321002871428979e+00
2.0871229540410384e+14 9.9961150817032318e-01 3.3041346529115594e+00
2.0902614847989950e+14 9.9964943576089893e-01 3.3761672858903431e+00
2.0934000155569516e+14 9.9968584140795291e-01 3.4481982208232047e+00
2.0965385463149078e+14 9.9972071711791144e-01 3.5202274995810225e+00
2.0996770770728644e+14 9.9975405345639734e-01 3.5922551710942785e+00
2.1028156078308209e+14 9.9978583965287560e-01 3.6642812912391003e+00
2.1059541385887772e+14 9.9981606370890819e-01 3.7363059226782749e+00
2.1090926693467338e+14 9.9984471251261731e-01 3.8083291346593056e+00
2.1122312001046900e+14 9.9987177196178245e-01 3.8803510027717389e+00
2.1153697308626466e+14 9.9989722709766371e-01 3.9523716086673395e+00
2.1185082616206031e+14 9.9992106225132615e-01 4.0243910397461073e+00
2.1216467923785594e+14 9.9994326120382071e-01 4.0964093888125852e+00
2.1247853231365159e+14 9.9996380736115908e-01 4.1684267537061546e+00
2.1279238538944725e+14 9.9998268394453116e-01 4.2404432369101297e+00
2.1310623846524288e+14 9.9999987419575165e-01 4.3124589451441926e+00
2.1342009154103853e+14 1.0000153615974396e+00 4.3844739889446451e+00
2.1373394461683419e+14 1.0000291301069073e+00 4.4564884822374786e+00
2.1404779769262981e+14 1.0000411644022762e+00 4.5285025419084821e+00
2.1436165076842547e+14 1.0000514501389586e+00 4.6005162873752212e+00
2.1467550384422112e+14 1.0000599742141250e+00 4.6725298401647564e+00
2.1498935692001675e+14 1.0000667250364599e+00 4.7445433235010466e+00
2.1530320999581241e+14 1.0000716927982383e+00 4.8165568619058465e+00
2.1561706307160806e+14 1.0000748697464128e+00 4.8885705808158120e+00
2.1593091614740369e+14 1.0000762504492764e+00 4.9605846062188217e+00
2.1624476922319934e+14 1.0000758320551264e+00 5.0325990643116469e+00
2.1655862229899497e+14 1.0000736145392859e+00 5.1046140811804719e+00
2.1687247537479062e+14 1.0000696009358969e+00 5.1766297825059038e+00
2.1718632845058628e+14 1.0000637975509643e+00 5.2486462932926417e+00
2.1750018152638191e+14 1.0000562141533198e+00 5.3206637376244226e+00
2.1781403460217756e+14 1.0000468641403937e+00 5.3926822384437694e+00
2.1812788767797322e+14 1.0000357646759694e+00 5.4647019173558409e+00
2.1844174075376884e+14 1.0000229367974980e+00 5.5367228944553268e+00
2.1875559382956450e+14 1.0000084054908724e+00 5.6087452881748172e+00
2.1906944690536012e+14 9.9999219973107978e-01 5.6807692151529849e+00
2.1938329998115578e+14 9.9997435248758204e-01 5.7527947901203689e+00
2.1969715305695144e+14 9.9995490069376791e-01 5.8248221258007691e+00
2.2001100613274706e+14 9.9993388518039139e-01 5.8968513328257393e+00
2.2032485920854272e+14 9.9991135057331171e-01 5.9688825196598927e+00
2.2063871228433838e+14 9.9988734515649524e-01 6.0409157925346753e+00
2.2095256536013400e+14 9.9986192070159352e-01 6.1129512553881220e+00
2.2126641843592966e+14 9.9983513226597609e-01 6.1849890098088363e+00
2.2158027151172531e+14 9.9980703796145265e-01 6.2570291549817734e+00
2.2189412458752094e+14 9.9977769869634991e-01 6.3290717876344136e+00
2.2220797766331659e+14 9.9974717789389778e-01 6.4011170019819907e+00
2.2252183073911225e+14 9.9971554119017469e-01 6.4731648896701994e+00
2.2283568381490788e+14 9.9968285611510421e-01 6.5452155397152563e+00
2.2314953689070353e+14 9.9964919176003819e-01 6.6172690384405479e+00
2.2346338996649919e+14 9.9961461843571664e-01 6.6893254694098623e+00
2.2377724304229481e+14 9.9957920732420813e-01 6.7613849133579507e+00
2.2409109611809047e+14 9.9954303012854240e-01 6.8334474481187177e+00
2.2440494919388609e+14 9.9950615872355408e-01 6.9055131485525383e+00
2.2471880226968175e+14 9.9946866481126462e-01 6.9775820864739471e+00
2.2503265534547741e+14 9.9943061958396440e-01 7.0496543305815811e+00
2.2534650842127303e+14 9.9939209339779156e-01 7.1217299463921329e+00
2.2566036149706869e+14 9.9935315545932357e-01 7.1938089961809633e+00
2.2597421457286431e+14 9.9931387352732381e-01 7.2658915389311565e+00
2.2628806764865997e+14 9.9927431363138342e-01 7.3379776302939730e+00
2.2660192072445562e+14 9.9923453980879473e-01 7.4100673225629219e+00
2.2691577380025125e+14 9.9919461386055219e-01 7.4821606646638674e+00
2.2722962687604691e+14 9.9915459512697269e-01 7.5542577021637864e+00
2.2754347995184256e+14 9.9911454028304925e-01 7.6263584773001787e+00
2.2785733302763819e+14 9.9907450315311286e-01 7.6984630290330829e+00
2.2817118610343384e+14 9.9903453454421265e-01 7.7705713931218732e+00
2.2848503917922950e+14 9.9899468209711118e-01 7.8426836022275932e+00
2.2879889225502512e+14 9.9895499015357825e-01 7.9147996860426240e+00
2.2911274533082078e+14 9.9891549963839443e-01 7.9869196714479269e+00
2.2942659840661644e+14 9.9887624795428398e-01 8.0590435826981910e+00
2.2974045148241206e+14 9.9883726888783231e-01 8.1311714416350309e+00
2.3005430455820772e+14 9.9879859252438385e-01 8.2033032679271578e+00
2.3036815763400338e+14 9.9876024516986361e-01 8.2754390793369126e+00
2.3068201070979900e+14 9.9872224927751452e-01 8.3475788920113470e+00
2.3099586378559466e+14 9.9868462337763797e-01 8.4197227207960879e+00
2.3130971686139031e+14 9.9864738200853398e-01 8.4918705795695715e+00
2.3162356993718594e+14 9.9861053564713198e-01 8.5640224815949697e+00
2.3193742301298159e+14 9.9857409063787506e-01 8.6361784398868178e+00
2.3225127608877722e+14 9.9853804911895960e-01 8.7083384675888418e+00
2.3256512916457288e+14 9.9850240894509801e-01 8.7805025783598083e+00
2.3287898224036850e+14 9.9846716360650845e-01 8.8526707867632108e+00
2.3319283531616416e+14 9.9843230214411305e-01 8.9248431086574147e+00
2.3350668839195981e+14 9.9839780906135889e-01 8.9970195615821318e+00
2.3382054146775544e+14 9.9836366423341172e-01 9.0692001651373708e+00
2.3413439454355109e+14 9.9832984281489245e-01 9.1413849413514647e+00
2.3444824761934675e+14 9.9829631514765915e-01 9.2135739150340754e+00
2.3476210069514238e+14 9.9826304667049259e-01 9.2857671141111915e+00
2.3507595377093803e+14 9.9822999783282662e-01 9.3579645699390355e+00
2.3538980684673369e+14 9.9819712401496852e-01 9.4301663175936614e+00
2.3570365992252931e+14 9.9816437545739323e-01 9.5023723961345752e+00
2.3601751299832497e+14 9.9813169720199291e-01 9.5745828488397180e+00
2.3633136607412062e+14 9.9809902904810133e-01 9.6467977234107263e+00
2.3664521914991625e+14 9.9806630552633313e-01 9.7190170721473326e+00
2.3695907222571191e+14 9.9803345589313397e-01 9.7912409520901349e+00
2.3727292530150756e+14 9.9800040414890234e-01 9.8634694251319601e+00
2.3758677837730319e+14 9.9796706908248423e-01 9.9357025580980238e+00
2.3790063145309884e+14 9.9793336434440982e-01 1.0007940422795857e+01
2.3821448452889450e+14 9.9789919855131148e-01 1.0080183096036301e+01
2.3852833760469012e+14 9.9786447542330992e-01 1.0152430659627358e+01
2.3884219068048578e+14 9.9782909395600716e-01 1.0224683200343033e+01
2.3915604375628144e+14 9.9779294862822121e-01 1.0296940809869540e+01
2.3946989683207706e+14 9.9775592964617787e-01 1.0369203584731780e+01
2.3978374990787272e+14 9.9771792322435415e-01 1.0441471626202942e+01
2.4009760298366834e+14 9.9767881190271601e-01 1.0513745040200394e+01
2.4041145605946400e+14 9.9763847489957425e-01 1.0586023937171175e+01
2.4072530913525962e+14 9.9759678849870792e-01 1.0658308431970077e+01
2.4103916221105528e+14 9.9755362646900114e-01 1.0730598643734089e+01
2.4135301528685094e+14 9.9750886051425813e-01 1.0802894695755549e+01
2.4166686836264656e+14 9.9746236075043559e-01 1.0875196715357728e+01
2.4198072143844222e+14 9.9741399620712290e-01 1.0947504833775199e+01
2.4229457451423788e+14 9.9736363534967265e-01 1.1019819186041243e+01
2.4260842759003350e+14 9.9731114661806464e-01 1.1092139910885043e+01
2.4292228066582916e+14 9.9725639897831897e-01 1.1164467150639759e+01
2.4323613374162481e+14 9.9719926248205537e-01 1.1236801051163299e+01
2.4354998681742044e+14 9.9713960882959951e-01 1.1309141761772484e+01
2.4386383989321609e+14 9.9707731193203708e-01 1.1381489435191192e+01
2.4417769296901175e+14 9.9701224846752257e-01 1.1453844227512453e+01
2.4449154604480738e+14 9.9694429842726429e-01 1.1526206298174092e+01
2.4480539912060303e+14 9.9687334564671459e-01 1.1598575809947096e+01
2.4511925219639869e+14 9.9679927831767501e-01 1.1670952928935318e+01
2.4543310527219431e+14 9.9672198947735868e-01 1.1743337824584913e+01
2.4574695834798997e+14 9.9664137747067194e-01 1.1815730669701612e+01
2.4606081142378562e+14 9.9655734638242466e-01 1.1888131640473155e+01
2.4637466449958125e+14 9.9646980643657546e-01 1.1960540916494644e+01
2.4668851757537691e+14 9.9637867436009908e-01 1.2032958680793834e+01
2.4700237065117253e+14 9.9628387370948490e-01 1.2105385119853514e+01
2.4731622372696819e+14 9.9618533515847474e-01 1.2177820423627862e+01
2.4763007680276381e+14 9.9608299674611323e-01 1.2250264785549849e+01
2.4794392987855947e+14 9.9597680408469003e-01 1.2322718402526899e+01
2.4825778295435512e+14 9.9586671052770215e-01 1.2395181474921436e+01
2.4857163603015075e+14 9.9575267729847439e-01 1.2467654206514428e+01
2.4888548910594641e+14 9.9563467358044100e-01 1.2540136804448824e+01
2.4919934218174206e+14 9.9551267657064757e-01 1.2612629479151204e+01
2.4951319525753769e+14 9.9538667149832538e-01 1.2685132444229859e+01
2.4982704833333334e+14 9.9525665161077448e-01 1.2757645916347652e+01
("o2","mode 1",1,"o2",1,"transmission")
(200, 3)
1.8737028625000000e+14 5.4011512512908639e-03 -2.7316564714202691e+00
1.8768413932579566e+14 5.2646895214565458e-03 -2.7267304454398555e+00
1.8799799240159128e+14 5.1302979402336763e-03 -2.7217548445074380e+00
1.8831184547738694e+14 4.9979549371476951e-03 -2.7167266242203034e+00
1.8862569855318259e+14 4.8676398462760414e-03 -2.7116425151983177e+00
1.8893955162897822e+14 4.7393328538981091e-03 -2.7064989856448234e+00
1.8925340470477388e+14 4.6130149362649470e-03 -2.7012922010606450e+00
1.8956725778056950e+14 4.4886677891254707e-03 -2.6960179811704679e+00
1.8988111085636516e+14 4.3662737508183844e-03 -2.6906717541103413e+00
1.9019496393216081e+14 4.2458157208347036e-03 -2.6852485078870680e+00
1.9050881700795644e+14 4.1272770759095108e-03 -2.6797427390973572e+00
1.9082267008375209e+14 4.0106415856998321e-03 -2.6741483988239372e+00
1.9113652315954775e+14 3.8958933301622683e-03 -2.6684588355815442e+00
1.9145037623534338e+14 3.7830166206840104e-03 -2.6626667350851911e+00
1.9176422931113903e+14 3.6719959269806029e-03 -2.6567640565307782e+00
1.9207808238693469e+14 3.5628158116406219e-03 -2.6507419649467741e+00
1.9239193546273031e+14 3.4554608740980067e-03 -2.6445907590536026e+00
1.9270578853852597e+14 3.3499157056295671e-03 -2.6382997938911585e+00
1.9301964161432162e+14 3.2461648567890665e-03 -2.6318573972961770e+00
1.9333349469011725e+14 3.1441928185005101e-03 -2.6252507790939035e+00
1.9364734776591291e+14 3.0439840178176033e-03 -2.6184659316147312e+00
1.9396120084170853e+14 2.9455228291408544e-03 -2.6114875198625600e+00
1.9427505391750419e+14 2.8487936014808240e-03 -2.6042987593323588e+00
1.9458890699329984e+14 2.7537807021561023e-03 -2.5968812790793674e+00
1.9490276006909547e+14 2.6604685771630886e-03 -2.5892149672225999e+00
1.9521661314489112e+14 2.5688418282916142e-03 -2.5812777955380701e+00
1.9553046622068678e+14 2.4788853069876359e-03 -2.5730456192077007e+00
1.9584431929648241e+14 2.3905842249123239e-03 -2.5644919471107315e+00
1.9615817237227806e+14 2.3039242811834578e-03 -2.5555876772245032e+00
1.9647202544807369e+14 2.2188918063639168e-03 -2.5463007907761792e+00
1.9678587852386934e+14 2.1354739234895463e-03 -2.5365959976690315e+00
1.9709973159966500e+14 2.0536587266948882e-03 -2.5264343244196765e+00
1.9741358467546062e+14 1.9734354784395778e-03 -2.5157726343212246e+00
1.9772743775125628e+14 1.8947948268979002e-03 -2.5045630677664459e+00
1.9804129082705194e+14 1.8177290458171451e-03 -2.4927523885818013e+00
1.9835514390284756e+14 1.7422323000595629e-03 -2.4802812198326496e+00
1.9866899697864322e+14 1.6683009412412362e-03 -2.4670831497962991e+00
1.9898285005443888e+14 1.5959338392802145e-03 -2.4530836857079761e+00
1.9929670313023450e+14 1.5251327574446227e-03 -2.4381990295199247e+00
1.9961055620603016e+14 1.4559027805889028e-03 -2.4223346463880913e+00
1.9992440928182581e+14 1.3882528088458863e-03 -2.4053835932553591e+00
2.0023826235762144e+14 1.3221961320542151e-03 -2.3872245722715268e+00
2.0055211543341709e+14 1.2577511037790787e-03 -2.3677196728363077e+00
2.0086596850921272e+14 1.1949419378403550e-03 -2.3467117684629120e+00
2.0117982158500838e+14 1.1337996547769924e-03 -2.3240215431649536e+00
2.0149367466080403e+14 1.0743632103396219e-03 -2.2994441410377418e+00
2.0180752773659966e+14 1.0166808423141104e-03 -2.2727454693053200e+00
2.0212138081239531e+14 9.6081167468740133e-04 -2.2436582500343367e+00
2.0243523388819097e+14 9.0682761718731517e-04 -2.2118780256927266e+00
2.0274908696398659e+14 8.5481559000543175e-04 -2.1770595024655912e+00
2.0306294003978225e+14 8.0488008202652208e-04 -2.1388138958029645e+00
2.0337679311557791e+14 7.5714600645329188e-04 -2.0967083658104397e+00
2.0369064619137353e+14 7.1176173600885791e-04 -2.0502692372109035e+00
2.0400449926716919e+14 6.6890206103822978e-04 -1.9989915085676540e+00
2.0431835234296481e+14 6.2877059462507971e-04 -1.9423581128918230e+00
2.0463220541876047e+14 5.9160083104600888e-04 -1.8798732677147996e+00
2.0494605849455612e+14 5.5765465526954119e-04 -1.8111144938950181e+00
2.0525991157035175e+14 5.2721667620623277e-04 -1.7358064598408240e+00
2.0557376464614741e+14 5.0058251313005923e-04 -1.6539152624792861e+00
2.0588761772194306e+14 4.7803946456078365e-04 -1.5657528425041978e+00
2.0620147079773869e+14 4.5983928818292335e-04 -1.4720685817452996e+00
2.0651532387353434e+14 4.4616536967323451e-04 -1.3740935439572302e+00
2.0682917694933000e+14 4.3709987908282079e-04 -1.2735017752781819e+00
2.0714303002512562e+14 4.3259905174272950e-04 -1.1722716940253721e+00
2.0745688310092128e+14 4.3248442191975251e-04 -1.0724672379308049e+00
2.0777073617671694e+14 4.3645375072725716e-04 -9.7599484032980666e-01
2.0808458925251256e+14 4.4410910594890540e-04 -8.8440422995316925e-01
2.0839844232830822e+14 4.5499442123138632e-04 -7.9877974448643241e-01
2.0871229540410384e+14 4.6863342455616489e-04 -7.1972969654011854e-01
2.0902614847989950e+14 4.8456100884674555e-04 -6.4744892524098507e-01
2.0934000155569516e+14 5.0234488826018801e-04 -5.8181750541006838e-01
2.0965385463149078e+14 5.2159766209949323e-04 -5.2250395405870842e-01
2.0996770770728644e+14 5.4198124625771829e-04 -4.6905399876921139e-01
2.1028156078308209e+14 5.6320613634213378e-04 -4.2095777129476269e-01
2.1059541385887772e+14 5.8502767943869249e-04 -3.7769582523543005e-01
2.1090926693467338e+14 6.0724095457149443e-04 -3.3876781872608830e-01
2.1122312001046900e+14 6.2967529304924590e-04 -3.0370848564872860e-01
2.1153697308626466e+14 6.5218902743099634e-04 -2.7209500207611004e-01
2.1185082616206031e+14 6.7466475773885035e-04 -2.4354891402387849e-01
2.1216467923785594e+14 6.9700523935271419e-04 -2.1773486594894742e-01
2.1247853231365159e+14 7.1912989421491803e-04 -1.9435761949673991e-01
2.1279238538944725e+14 7.4097189588429599e-04 -1.7315830403554913e-01
2.1310623846524288e+14 7.6247575846688086e-04 -1.5391046495144936e-01
2.1342009154103853e+14 7.8359535557898249e-04 -1.3641622981367774e-01
2.1373394461683419e+14 8.0429230002098393e-04 -1.2050275761406906e-01
2.1404779769262981e+14 8.2453462281061539e-04 -1.0601904216718597e-01
2.1436165076842547e+14 8.4429569909988866e-04 -9.2833085820407779e-02
2.1467550384422112e+14 8.6355337704573576e-04 -8.0829429477554532e-02
2.1498935692001675e+14 8.8228927318338127e-04 -6.9907009825919367e-02
2.1530320999581241e+14 9.0048820434601468e-04 -5.9977308483795101e-02
2.1561706307160806e+14 9.1813773147535985e-04 -5.0962756800538085e-02
2.1593091614740369e+14 9.3522779507326759e-04 -4.2795361736140507e-02
2.1624476922319934e+14 9.5175042555189614e-04 -3.5415521346196362e-02
2.1655862229899497e+14 9.6769951466112191e-04 -2.8771001968252722e-02
2.1687247537479062e+14 9.8307063642445475e-04 -2.2816052832228144e-02
2.1718632845058628e+14 9.9786090794605031e-04 -1.7510637239539554e-02
2.1750018152638191e+14 1.0120688819280636e-03 -1.2819762561247195e-02
2.1781403460217756e+14 1.0256944640382789e-03 -8.7128940483946690e-03
2.1812788767797322e+14 1.0387388492637021e-03 -5.1634398269831197e-03
2.1844174075376884e+14 1.0512044723056937e-03 -2.1482965238559327e-03
2.1875559382956450e+14 1.0630949677962653e-03 3.5255329776356134e-04
2.1906944690536012e+14 1.0744151367780802e-03 2.3563992270506282e-03
2.1938329998115578e+14 1.0851709164613566e-03 3.8781226610281739e-03
2.1969715305695144e+14 1.0953693508042384e-03 4.9304830667982816e-03
2.2001100613274706e+14 1.1050185599254024e-03 5.5243749446573058e-03
2.2032485920854272e+14 1.1141277067686231e-03 5.6690588741612116e-03
2.2063871228433838e+14 1.1227069599038162e-03 5.3723693987285034e-03
2.2095256536013400e+14 1.1307674516578964e-03 4.6409019761846628e-03
2.2126641843592966e+14 1.1383212311720525e-03 3.4801808239159548e-03
2.2158027151172531e+14 1.1453812122657037e-03 1.8948091285801549e-03
2.2189412458752094e+14 1.1519611163487583e-03 -1.1139717955898348e-04
2.2220797766331659e+14 1.1580754108493918e-03 -2.5352910760011145e-03
2.2252183073911225e+14 1.1637392438980454e-03 -5.3742907002923192e-03
2.2283568381490788e+14 1.1689683762494349e-03 -8.6262894498303957e-03
2.2314953689070353e+14 1.1737791115820724e-03 -1.2289579259089582e-02
2.2346338996649919e+14 1.1781882265054190e-03 -1.6362786384311701e-02
2.2377724304229481e+14 1.1822129016926491e-03 -2.0844819020197393e-02
2.2409109611809047e+14 1.1858706556683084e-03 -2.5734826026092252e-02
2.2440494919388609e+14 1.1891792827926234e-03 -3.1032165956593950e-02
2.2471880226968175e+14 1.1921567969932108e-03 -3.6736385491488270e-02
2.2503265534547741e+14 1.1948213827358413e-03 -4.2847206263990079e-02
2.2534650842127303e+14 1.1971913546426260e-03 -4.9364518932183035e-02
2.2566036149706869e+14 1.1992851270151064e-03 -5.6288383232974894e-02
2.2597421457286431e+14 1.2011211943388541e-03 -6.3619032598117603e-02
2.2628806764865997e+14 1.2027181236371495e-03 -7.1356881815809348e-02
2.2660192072445562e+14 1.2040945592783712e-03 -7.9502536066485510e-02
2.2691577380025125e+14 1.2052692405371413e-03 -8.8056799605466390e-02
2.2722962687604691e+14 1.2062610319412022e-03 -9.7020682252711085e-02
2.2754347995184256e+14 1.2070889660360440e-03 -1.0639540182876832e-01
2.2785733302763819e+14 1.2077722979307779e-03 -1.1618238067197223e-01
2.2817118610343384e+14 1.2083305705756645e-03 -1.2638323435931970e-01
2.2848503917922950e+14 1.2087836894097432e-03 -1.3699975088260566e-01
2.2879889225502512e+14 1.2091520046839134e-03 -1.4803385860991000e-01
2.2911274533082078e+14 1.2094563994202812e-03 -1.5948758154274090e-01
2.2942659840661644e+14 1.2097183807168717e-03 -1.7136298061454888e-01
2.2974045148241206e+14 1.2099601718317371e-03 -1.8366208003964535e-01
2.3005430455820772e+14 1.2102048022791419e-03 -1.9638677805124025e-01
2.3036815763400338e+14 1.2104761929945453e-03 -2.0953874178102128e-01
2.3068201070979900e+14 1.2107992335674621e-03 -2.2311928643686163e-01
2.3099586378559466e+14 1.2111998484453821e-03 -2.3712923946708406e-01
2.3130971686139031e+14 1.2117050490950733e-03 -2.5156879090546347e-01
2.3162356993718594e+14 1.2123429691881782e-03 -2.6643733170179196e-01
2.3193742301298159e+14 1.2131428800871635e-03 -2.8173328241410173e-01
2.3225127608877722e+14 1.2141351841860203e-03 -2.9745391527309695e-01
2.3256512916457288e+14 1.2153513840036313e-03 -3.1359517325694930e-01
2.3287898224036850e+14 1.2168240254243322e-03 -3.3015149032784352e-01
2.3319283531616416e+14 1.2185866139962263e-03 -3.4711561760305004e-01
2.3350668839195981e+14 1.2206735038104871e-03 -3.6447846053848104e-01
2.3382054146775544e+14 1.2231197592283999e-03 -3.8222893261697610e-01
2.3413439454355109e+14 1.2259609904342148e-03 -4.0035383109359712e-01
2.3444824761934675e+14 1.2292331646155162e-03 -4.1883774032706261e-01
2.3476210069514238e+14 1.2329723953603804e-03 -4.3766296793772835e-01
2.3507595377093803e+14 1.2372147137075277e-03 -4.5680951850814067e-01
2.3538980684673369e+14 1.2419958249791812e-03 -4.7625510871521554e-01
2.3570365992252931e+14 1.2473508562406974e-03 -4.9597522681368228e-01
2.3601751299832497e+14 1.2533140997972579e-03 -5.1594323802574693e-01
2.3633136607412062e+14 1.2599187584812282e-03 -5.3613053602488214e-01
2.3664521914991625e+14 1.2671966987874853e-03 -5.5650673902435310e-01
2.3695907222571191e+14 1.2751782178460937e-03 -5.7703992740304022e-01
