s11a,s11m,s21a,s21m,s12a,s12m,s22a,s22m,wavelengths,freqs
-3.1371948535588117,0.15864813337200967,-1.3243571882581116,1.0003842344269542,-1.3276952959535258,1.001861695213294,-3.060931180657875,0.15615368368823143,1.526530612244898,0.6550802139037433
-3.1371121876132926,0.1580854137182577,-1.3670808780687294,1.0003756668516435,-1.3703608781166414,1.001642751407473,-3.061043993361411,0.15667394382459623,1.5285714285714287,0.6542056074766355
-3.1370446430539056,0.1575272747070414,-1.4096405685280464,1.0003670060935728,-1.4128487269448966,1.0014317302874034,-3.061766529696085,0.15715924217647692,1.530612244897959,0.6533333333333333
-3.136992747109942,0.1569734402699951,-1.4520373617904303,1.000358298547472,-1.4551610321281585,1.0012296373963319,-3.063051550549005,0.15760291867198442,1.5326530612244897,0.6524633821571239
-3.1369568744426095,0.15642363358992353,-1.4942723545895185,1.0003495896099415,-1.4973000056625694,1.0010373406519715,-3.064851498059745,0.15799925126820338,1.5346938775510204,0.6515957446808511
-3.1369372513191163,0.15587757974940433,-1.5363466373708339,1.0003409222975919,-1.539267872277122,1.0008555800200887,-3.06711900934713,0.15834340389995766,1.536734693877551,0.650730411686587
-3.1369339617224914,0.15533500776396558,-1.578261293025785,1.000332336542881,-1.5810668629984241,1.0006849747854718,-3.0698073228256315,0.15863137412977849,1.5387755102040817,0.649867374005305
-3.136946953313657,0.15479565205178486,-1.6200173956319577,1.0003238693123424,-1.6226992098637427,1.000526027837529,-3.0728705996273575,0.15885994131857065,1.5408163265306123,0.6490066225165563
-3.136976041616198,0.15425925347376013,-1.6616160096551842,1.0003155553082892,-1.6641671397541715,1.000379127611328,-3.0762641781728726,0.15902661549453478,1.542857142857143,0.6481481481481481
-3.1370209116330425,0.15372556030126538,-1.7030581898000499,1.0003074280240616,-1.705472866367287,1.0002445489000245,-3.0799447751735256,0.15912958633029953,1.5448979591836736,0.6472919418758256
-3.1370811173305295,0.1531943294123497,-1.7443449816583572,1.0002995203481908,-1.7466185799619467,1.0001224543176945,-3.0838706404307414,0.15916767210680502,1.5469387755102042,0.646437994722955
-3.13715608052444,0.15266532791918905,-1.7854774226076857,1.0002918662314968,-1.7876064355863106,1.0000128978424851,-3.0880016696279915,0.15914026848826038,1.5489795918367348,0.6455862977602107
-3.137245091269788,0.15213833522092976,-1.8264565434832012,1.000284497809296,-1.8284385411655049,0.9999158312708474,-3.092299477284291,0.15904729758350278,1.5510204081632653,0.6447368421052632
-3.137347311906896,0.15161314548969504,-1.8672833691966992,1.0002774468601585,-1.8691169467598232,0.9998311139446323,-3.0967274322675933,0.15888915777616575,1.5530612244897959,0.6438896189224704
-3.1374617862025067,0.15108957011890933,-1.9079589193165347,1.0002707420195067,-1.9096436377334964,0.9997585227091905,-3.101250659822888,0.15866667873186194,1.5551020408163265,0.6430446194225722
-3.1375874538336155,0.1505674399244233,-1.9484842075982092,1.000264407421271,-1.9500205285898415,0.999697767278154,-3.1058360183004114,0.1583810726883199,1.5571428571428572,0.6422018348623854
-3.1377231692779297,0.15004660653483773,-1.9888602408013256,1.0002584614056818,-1.9902494639265045,0.999648498626581,-3.110452057204236,0.1580338995285666,1.5591836734693878,0.6413612565445026
-3.1378677227616927,0.14952694296615576,-2.029088016976571,1.0002529159516391,-2.03033221924581,0.9996103199276352,-3.115068969184586,0.15762702911698567,1.5612244897959184,0.6405228758169934
-3.138019860583982,0.14900834315362896,-2.0691685236625075,1.000247776964412,-2.070270504278496,0.99958279278469,-3.1196585440658153,0.1571626106030573,1.563265306122449,0.639686684073107
-3.138178302027499,0.14849072071240182,-2.109102736396092,1.0002430454422264,-2.110065965747197,0.9995654412265368,-3.1241941330557585,0.15664304399018136,1.5653061224489797,0.6388526727509778
-3.1383417509382183,0.14797400728041915,-2.1488916179552966,1.0002387191840358,-2.149720189792019,0.9995577518582793,-3.128650625963528,0.15607095634036267,1.5673469387755103,0.6380208333333333
-3.138508901448743,0.14745815078963811,-2.1885361185193686,1.000234794636843,-2.189234700000219,0.9995591768618013,-3.1330044448581695,0.15544917212151801,1.569387755102041,0.6371911573472041
-3.138678438653314,0.14694311425345394,-2.228037176877755,1.000231267386218,-2.228610954642819,0.9995691349671033,-3.1372335452684696,0.15478069206870163,1.5714285714285714,0.6363636363636364
