wavelengths,s11a,s12a,s13a,s14a,s21a,s22a,s23a,s24a,s31a,s32a,s33a,s34a,s41a,s42a,s43a,s44a,s11m,s12m,s13m,s14m,s21m,s22m,s23m,s24m,s31m,s32m,s33m,s34m,s41m,s42m,s43m,s44m
1.3471316085489313,30.01746767359769,24.86005398068728,25.41674837998149,21.71825938116576,24.860067738791145,29.992610110197745,21.718678778129338,25.416748863752485,25.416748860664892,21.71867605110528,29.99260728379057,24.860066001786418,21.7182598544556,25.416748428710875,24.86005275712549,30.01747143996279,0.012411142434719136,0.004215504437080055,0.9688437246234343,0.004214978824657855,0.004215689913660059,0.01244351070933429,0.004216196089197608,0.9688538418230324,0.9688538273236306,0.0042162017631288675,0.012443463510755717,0.004215690030139168,0.004214986123130946,0.9688437203322295,0.004215501408759423,0.012411137457385923
1.34637436762226,30.11065739449502,24.98744374358053,25.50523166227249,21.845640609529408,24.98745687590748,30.086333297468816,21.84607649980723,25.50523224827687,25.505232248564795,21.84607377401952,30.086330456278972,24.987455026681133,21.845641087617697,25.505231706826095,24.987442578854044,30.11066147505448,0.012319100270520925,0.0043301259230861654,0.9687481140206909,0.004329609513557251,0.004330301468676177,0.01234854036576475,0.00433079823663452,0.9687584743283524,0.9687584613708015,0.004330803707594997,0.012348491910423228,0.004330301713884927,0.004329617074534216,0.9687481075560268,0.004330123055500937,0.01231909769028004
1.3456179775280899,30.202750333320697,25.115704467145722,25.59371353547943,21.97389322372411,25.115716615125802,30.179194365123,21.97434438541486,25.593714222657965,25.593714227101017,21.974341663113314,30.179191501802745,25.115714664523942,21.97389371463455,25.593713575668307,25.1157033647734,30.20275472443285,0.01225294073914818,0.004444193254119885,0.968655850301948,0.004443689833573042,0.004444357231111733,0.012279598188982454,0.004444840837735349,0.9686664841811019,0.9686664718297809,0.004444846137536716,0.01227954861954322,0.004444357664508967,0.004443697637664124,0.9686558422805609,0.004444190542192127,0.01225294003862382
1.3448624368332398,30.293833733932992,25.24471600077456,25.68219404278455,22.102897079479973,25.24472681709283,30.271274367444263,22.10336228928569,25.682194840403174,25.68219484952618,22.10335957391322,30.27127146849898,25.244724777371005,22.10289759041953,25.682194078497478,25.244714963525258,30.293838421424123,0.01221414556206243,0.00455718292757653,0.968566487308964,0.004556696483428217,0.004557334057435832,0.0122381551979842,0.004557800554942598,0.9685774300813661,0.9685774171917503,0.004557805714546978,0.012238104717379142,0.004557334734714536,0.0045567045052103015,0.96856647832458,0.0045571803636596684,0.012214146170762899
1.344107744107744,30.384027059456653,25.3743576852349,25.77067307797783,22.232531531225955,25.374366846518335,30.36268143827761,22.23300956261426,25.770674007472692,25.770674021491992,22.233006858548563,30.362678485368875,25.37436473108439,22.23253206851293,25.770673109162207,25.37435671516176,30.384032017891457,0.012203917730605625,0.0046685942768935115,0.9684796333258658,0.004668128983405792,0.004668731661702637,0.012225389979158651,0.004669176922043082,0.9684909222797276,0.9684909075653091,0.004669181970753886,0.012225338869205316,0.00466873263348323,0.004668137191706943,0.9684796239478816,0.004668591850969323,0.012203919049874784
1.3433538979248456,30.473531878698854,25.504516839811377,25.85915172738773,22.362683915082282,25.504524050775842,30.453602332873547,22.36317353608962,25.859152823967523,25.85915284275687,22.363170848392837,30.45359930508519,25.504521873937957,22.362684484080063,25.859151754034464,25.504515938300145,30.473537070876333,0.012224067266420014,0.004777983033674609,0.9683955451294796,0.004777543270606418,0.004778106218264938,0.01224306695682919,0.00477852591338769,0.9684072167762713,0.968407198888005,0.004778530878057415,0.012243015591100784,0.004778107528687221,0.004777551628782146,0.968395535908751,0.004777980733485881,0.012224068700263786
1.3426008968609866,30.562461519344815,25.63506466198612,25.9476285132153,22.49322545732607,25.63506967344161,30.544128231200933,22.493725424867524,25.947629824492452,25.947629847570358,22.493722759101164,30.544125106551768,25.635067450181122,22.493226062439415,25.947628535350717,25.635063829774335,30.562466897730026,0.012274534641034852,0.004884909511885389,0.9683135924681027,0.00488449973964339,0.0048850183700377406,0.012291106907153621,0.00488540809589892,0.9683256777636939,0.9683256553757155,0.004885413000653559,0.012291055767739254,0.004885020055803206,0.004884508206387501,0.9683135839460927,0.004884907323188137,0.012274535616424862
1.341848739495798,30.65098734616532,25.76588442794423,26.036102786303825,22.624039466862428,25.76588703998814,30.634405348269134,22.624548522080605,26.03610437162076,26.03610439816203,22.624545884091194,30.634402106444774,25.765884785710604,22.62404011150781,26.036102803988314,25.765883665154185,30.65099285417651,0.012355330941707985,0.004988971233993439,0.9682336533476207,0.004988595979655187,0.004989065995922839,0.012369491849253678,0.004989421285300955,0.9682461745515043,0.9682461464486554,0.004989426151014407,0.012369441530477364,0.004989068085010853,0.004988604509544962,0.9682336460684389,0.0049889691406731435,0.012355330938026729
1.3410974244120941,30.739296772517694,25.896864546368853,26.12457408106883,22.75501438855416,25.896864611202176,30.72459332338181,22.755531252724094,26.124576009411985,26.124576038282353,22.755528648475508,30.724589948273735,25.896862341493648,22.75501507515951,26.124574094403034,25.896863852529485,30.739302346607513,0.012466224257299315,0.005089812006672086,0.9681558663575117,0.005089475816257328,0.005089893242826608,0.012477966669697426,0.005090209611843458,0.9681688339746586,0.9681687991347627,0.005090214455821488,0.012477917877212877,0.005089895753419583,0.005089484360447399,0.9681558608786252,0.005089809990903722,0.012466222831443111
1.340346950195859,30.827575158833977,26.02789769576107,26.213041936381508,22.88604293983111,26.027895119529084,30.81484799737833,22.886566310704104,26.213044283302647,26.213044313114473,22.886563746138396,30.814844479321078,26.027892849910224,22.886043669853514,26.213041945519052,26.027897069819304,30.827580731146828,0.012606599666468252,0.005187122729748585,0.9680805500028332,0.005186830106805918,0.005187191317273285,0.012615905680992898,0.00518746432564504,0.9680939602813037,0.9680939179465305,0.005187469161431792,0.012615859224733537,0.005187194256863164,0.005186838613790372,0.9680805469019395,0.0051871207721957855,0.012606596473488262
1.3395973154362415,30.915998058039715,26.1588814642313,26.301505942415073,23.017022749286394,26.15887620726311,30.90531482549399,23.01755129820872,26.301508786303067,26.30150881548859,23.017548779129957,30.905311163073893,26.15887395293982,23.017023523241775,26.301505947580004,26.15888090455556,30.91600355935933,0.012775470988127069,0.0052806443990757275,0.9680082042725541,0.0052803997396526706,0.005280701482740035,0.012782326908744908,0.0052809267977318415,0.9680220375872152,0.9680219873195125,0.005280931634998569,0.01278228368931675,0.005280704847436762,0.0052804081560407145,0.9680082041484258,0.005280642479140535,0.012775465796928554
1.338848518725545,31.00472467662598,26.28971893419816,26.38996578828092,23.14785694029091,26.289711009975093,30.99612344607117,23.148389310213243,26.38996920627214,26.389969233169314,23.14838684219073,30.996119647368854,26.28970878558731,23.14785775779181,26.389965789787336,26.289718438576713,31.00473003937141,0.012971503664093345,0.005370170266829965,0.9679395017088172,0.005369977792935297,0.00537021721635203,0.012975915807757556,0.005370390678381661,0.9679537219802089,0.9679536636968207,0.005370395522882125,0.012975876796793859,0.005370220990436776,0.005369986064213036,0.9679395051745807,0.005370168362970275,0.012971496367441061
