s11a,s11m,s12a,s12m,s21a,s21m,s22a,s22m,wavelengths,freqs
-2.950101659830186,0.036235420980005324,-1.4830395439296384,1.2650157504184785,-1.4830098482504226,1.2647069622707299,-2.975097181601287,0.041844961374733876,1.5612244897959184,0.6405228758169934
-2.9858430392421442,0.03716763731900779,-1.574226971799008,1.264020974378414,-1.574164590166097,1.26371481090346,-3.0307711405438007,0.042573500992453404,1.563265306122449,0.639686684073107
-3.0244491130888,0.037880316523024364,-1.6651582531518234,1.2630406328754398,-1.6650641877596226,1.262744944929206,-3.0876536472371616,0.042971567311323774,1.5653061224489797,0.6388526727509778
-3.0650668692100793,0.03836137188563274,-1.7558359822014744,1.2620758565554588,-1.7557124082414535,1.2617980263226511,-3.1450975898728175,0.043036837965350086,1.5673469387755103,0.6380208333333333
-3.106939804308855,0.038603691821547034,-1.8462628749532797,1.261127371380896,-1.8461130374359151,1.260874044480953,-3.2025045909476577,0.04277161428328661,1.569387755102041,0.6371911573472041
-3.149376253482968,0.03860470003135575,-1.9364417059288856,1.260195483584534,-1.9362697806994909,1.2599723382160797,-3.259289843768298,0.04218255560299673,1.5714285714285714,0.6363636363636364
-3.1917207473562006,0.03836603292532508,-2.0263752451400587,1.2592800822917751,-2.026186166960359,1.259091636230718,-3.314848332695674,0.041280526104136905,1.573469387755102,0.6355382619974059
-3.233327327306126,0.03789331979232726,-2.1160661975555977,1.2583806548707985,-2.115865465296908,1.2582301208354543,-3.3685189030889684,0.04008051893700218,1.5755102040816327,0.6347150259067358
-3.2735335443368756,0.03719606808881707,-2.2055171440628967,1.2574963142997047,-2.205310610646449,1.2573855074135205,-3.4195423176586375,0.03860170489818702,1.5775510204081633,0.6338939197930142
-3.311633983325123,0.036287616946303974,-2.2947304934396584,1.2566258407335371,-2.294524147844759,1.2565551382078448,-3.467008795657135,0.03686761218752331,1.579591836734694,0.6330749354005167
-3.3468522481150798,0.03518520913612173,-2.3837084374873863,1.255767731516982,-2.3835081860767633,1.2557360834716804,-3.5097888479466675,0.03490654243509134,1.5816326530612246,0.632258064516129
-3.378310833780787,0.03391016652802227,-2.472452917392998,1.2549202594339506,-2.472264373286028,1.2549252506853579,-3.5464399492294896,0.032752289179972416,1.5836734693877552,0.6314432989690721
-3.404999120361377,0.03248821489753908,-2.5609655969421707,1.2540815357984887,-2.5607938841964706,1.2541194946014806,-3.5750797996222685,0.03044535921430119,1.5857142857142859,0.6306306306306306
-3.4257418896747174,0.03094996156383238,-2.649247848230931,1.2532495773066086,-2.64909742842274,1.2533157278127225,-3.5932192693228258,0.028034926976440243,1.5877551020408165,0.6298200514138816
-3.439174515733963,0.029331569421970596,-2.7373007444974866,1.2524223747457792,-2.7371752683995476,1.252511022041812,-3.5975604212657633,0.025581938129379637,1.5897959183673471,0.6290115532734274
-3.443738812164966,0.027675592238055265,-2.825125066027567,1.251597959346698,-2.825027258637136,1.251702706182383,-3.5838136338730378,0.023163720198618867,1.5918367346938775,0.6282051282051282
-3.4377260805777707,0.026031895518458897,-2.9127213135528103,1.2507744680492807,-2.9126528913752505,1.2508884473768813,-3.5467182542984137,0.02088027440900349,1.5938775510204082,0.6274007682458387
-3.419412495253195,0.0244583879873728,-3.00008972916281,1.2499501994073872,-3.0000513571252982,1.2500663239206917,-3.4807466979067025,0.018860742982301913,1.5959183673469388,0.6265984654731458
-3.387349764737943,0.023020925145000454,-3.0872303279675055,1.2491236674179875,-3.087221611140151,1.249234876834218,-3.382359545816004,0.017264176771954517,1.5979591836734695,0.6257982120051085
-3.340864770322432,0.02179132931602788,-3.174142935283351,1.2482936434788112,-3.1741624489221603,1.2483931484460347,-3.2543295557044747,0.016261217563453206,1.6,0.625
