s11a,s11m,s21a,s21m,s12a,s12m,s22a,s22m,wavelengths,freqs
-3.137566937652449,0.01392310486678085,-2.556116715388355,1.0000075468267386,-2.556116622836297,1.000007537907078,-3.137839854045856,0.013918417766936144,1.5612244897959184,0.6405228758169934
-3.137486467219944,0.013889557770248324,-2.588971014490624,1.0000076828697766,-2.588970926963291,1.000007677687453,-3.1377350835136633,0.013884633402358569,1.563265306122449,0.639686684073107
-3.13740452857275,0.013856147354713277,-2.6217384933305166,1.0000078768722644,-2.621738410837733,1.000007875195441,-3.13762774462754,0.013851010639647245,1.5653061224489797,0.6388526727509778
-3.137320995597635,0.013822872291889264,-2.6544195010167493,1.0000081296684629,-2.6544194238251166,1.0000081309615914,-3.1375178419656464,0.013817550803619572,1.5673469387755103,0.6380208333333333
-3.1372357502501895,0.013789733389310155,-2.6870143848027013,1.00000844086249,-2.687014313075237,1.0000084446549362,-3.1374053938371294,0.013784255181039106,1.569387755102041,0.6371911573472041
-3.1371486831087307,0.013756733458758389,-2.719523489766084,1.0000088092035264,-2.7195234234686594,1.0000088151565507,-3.1372904318406527,0.013751125266359432,1.5714285714285714,0.6363636363636364
-3.1370597016936883,0.01372387227867775,-2.751947158629427,1.0000092327338501,-2.7519470978816383,1.0000092403378205,-3.1371730015823314,0.013718162197619732,1.573469387755102,0.6355382619974059
-3.1369687241303716,0.013691151164023984,-2.784285731965848,1.0000097087126707,-2.7842856767417636,1.0000097175493714,-3.1370531640695947,0.013685365799891542,1.5755102040816327,0.6347150259067358
-3.136875682324883,0.013658571175351256,-2.816539548123572,1.0000102337609955,-2.816539498421432,1.000010243403075,-3.1369309882839027,0.013652738996080051,1.5775510204081633,0.6338939197930142
-3.136780521677332,0.01362613353886811,-2.8487089434795547,1.0000108037532198,-2.8487088990960663,1.000010813939488,-3.136806559947512,0.013620282140302581,1.579591836734694,0.6330749354005167
-3.1366832012655683,0.013593839694320011,-2.880794252190762,1.0000114141971468,-2.880794213120621,1.0000114244829708,-3.1366799757565857,0.013587996364271847,1.5816326530612246,0.632258064516129
-3.13658369510161,0.013561690675097366,-2.9127958061321855,1.0000120604308234,-2.9127957723607234,1.0000120704027327,-3.1365513439780184,0.013555882914763579,1.5836734693877552,0.6314432989690721
-3.136481990575267,0.013529688074128549,-2.9447139356585974,1.0000127371504577,-2.9447139068693864,1.000012746645159,-3.136420786689816,0.013523941614302898,1.5857142857142859,0.6306306306306306
-3.1363780889281854,0.013497833736356565,-2.976548968670265,1.0000134394343358,-2.9765489447311486,1.0000134481254643,-3.1362884351098574,0.013492173251114998,1.5877551020408165,0.6298200514138816
-3.13627200775639,0.013466128322781613,-3.0083012313795847,1.000014162245384,-3.0083012122763564,1.0000141697868683,-3.1361544269541604,0.013460580613022235,1.5897959183673471,0.6290115532734274
-3.136163775635285,0.013434574145129774,-3.0399710482015116,1.0000149008216759,-3.039971033705139,1.0000149069915107,-3.1360189174002624,0.01342916209693049,1.5918367346938775,0.6282051282051282
-3.1360534347970184,0.013403173439634987,-3.0715587417891066,1.0000156508401492,-3.0715587316543256,1.0000156554505195,-3.1358820638244724,0.013397919686052903,1.5938775510204082,0.6274007682458387
-3.1359410472223175,0.013371924944042806,-3.1030646328594345,1.0000164086933607,-3.1030646270960838,1.0000164113802428,-3.135744037443912,0.013366852164954353,1.5959183673469388,0.6265984654731458
-3.1358266766479628,0.013340833007310099,-3.1344890408790382,1.0000171713919377,-3.134489039388063,1.0000171718864228,-3.1356050078390116,0.013335962803757722,1.5979591836734695,0.6257982120051085
-3.13571040376265,0.013309899117923782,-3.165832283808963,1.0000179367833626,-3.1658322861393313,1.0000179350106817,-3.1354651615011506,0.013305249040484001,1.6,0.625
