s11a,s11m,s12a,s12m,s21a,s21m,s22a,s22m,wavelengths,freqs
3.1901893291440624,0.03083418276788658,-2.8158912227512496,1.2968029857097592,-2.8159150292032487,1.2968106029265398,3.2135698478870167,0.03136609463349231,1.5612244897959184,0.6405228758169934
3.1911953778276416,0.030848555093007924,-2.8472649853174428,1.2957799033979955,-2.8472878605261154,1.2957855604519142,3.2133908569527785,0.03143064921361438,1.563265306122449,0.639686684073107
3.1919708007178076,0.030864708538301033,-2.878552069877188,1.2947623230150378,-2.8785739213081127,1.2947661221832605,3.2128809745572022,0.03149426937474209,1.5653061224489797,0.6388526727509778
3.1925141987683903,0.030882130360393212,-2.9097528482587647,1.293750221160645,-2.9097735893049137,1.2937522714192882,3.212046697905201,0.031556254101554,1.5673469387755103,0.6380208333333333
3.192825435352078,0.030900312910436142,-2.9408676910540517,1.292743573999393,-2.940887241310875,1.2927439903840479,3.2108959078604262,0.03161592677440345,1.569387755102041,0.6371911573472041
3.1929055842048992,0.03091875661662487,-2.97189696752786,1.2917423571601994,-2.9719152530658266,1.2917412601638143,3.2094377458312233,0.03167263813209277,1.5714285714285714,0.6363636363636364
3.192756868628956,0.03093697277176794,-3.0028410455707064,1.290746545721446,-3.0028579991280777,1.2907440606176006,3.2076824901128678,0.03172576890630789,1.573469387755102,0.6355382619974059
3.1923825936542274,0.030954486105195095,-3.0337002916262628,1.2897561141611937,-3.0337158527933754,1.2897523703665628,3.2056414331756207,0.031774732063198995,1.5755102040816327,0.6347150259067358
3.1917870727119406,0.03097083711502261,-3.0644750706347637,1.2887710363358063,-3.0644891859863463,1.2887661667516048,3.2033267617804757,0.0318189747034131,1.5775510204081633,0.6338939197930142
3.190975550394182,0.03098558414352977,-3.0951657459802084,1.2877912854629108,-3.0951783691782913,1.287785425830995,3.2007514411895626,0.031857979585431816,1.579591836734694,0.6330749354005167
3.1899541228444845,0.03099830518778273,-3.125772679435116,1.286816834100513,-3.1257837712794605,1.2868101223455377,3.1979291046836122,0.031891266315240085,1.5816326530612246,0.632258064516129
3.1887296571847843,0.031008599430473377,-3.1562962311208365,1.2858476541488308,-3.156305759570879,1.2858402297430358,3.194873949457227,0.03191839217592752,1.5836734693877552,0.6314432989690721
3.1873097114134343,0.03101608851920388,-3.186736759433235,1.2848837168137246,-3.186744699608336,1.2848757201694008,3.19160063968684,0.03193895264684184,1.5857142857142859,0.6306306306306306
3.185702455824024,0.031020417559639527,-3.217094621005694,1.283924992629596,-3.2171009551366287,1.2839165644934902,3.1881242171565507,0.031952581649337924,1.5877551020408165,0.6298200514138816
3.1839165971276238,0.03102125587462833,-3.2473701706386526,1.2829714514529083,-3.247374887988624,1.2829627323139658,3.184460020221953,0.03195895149249068,1.5897959183673471,0.6290115532734274
3.1819613060835907,0.031018297517883323,-3.2775637612524626,1.2820230625000644,-3.2775668580148056,1.2820141920305315,3.180623610937361,0.03195777260702728,1.5918367346938775,0.6282051282051282
3.1798461493697445,0.03101126157644556,-3.307675743809651,1.2810797943550427,-3.307677222989105,1.28107091088736,3.176630710571635,0.03194879306782943,1.5938775510204082,0.6274007682458387
3.177581026248249,0.03099989227233612,-3.3377064672892085,1.2801416150513798,-3.337706338543967,1.280132855058834,3.1724971434151286,0.031931797939944453,1.5959183673469388,0.6265984654731458
3.1751761103808667,0.03098395889757215,-3.3676562786351414,1.2792084921152838,-3.3676545581069712,1.2791999897321444,3.1682387884718497,0.0319066084924764,1.5979591836734695,0.6257982120051085
3.172641797047477,0.030963255596545194,-3.3975255227409673,1.2782803926432609,-3.397522232864041,1.2782722792071008,3.163871538973625,0.031873081290519786,1.6,0.625
