wavelengths,s11a,s22a,s11m,s22m,s12a,s21a,s12m,s21m
1.5673469387755101,8.18660386478112,8.18660386478112,0.0001451627987958038,0.0001451627987958038,-27.016818444341325,-27.016818444341325,0.023579138590374783,0.023579138590374783
1.569387755102041,8.280674504902034,8.280674504902034,0.00013874810069665938,0.00013874810069665938,-27.809841474730717,-27.809841474730717,0.023506320990341827,0.023506320990341827
1.5714285714285714,8.401717284705603,8.401717284705603,0.00012777585540799634,0.00012777585540799634,-28.60231993724246,-28.60231993724246,0.023441490726445642,0.023441490726445642
1.573469387755102,8.423143970392426,8.423143970392426,0.0001077258675325171,0.0001077258675325171,-29.393720222361658,-29.393720222361658,0.023393407313478488,0.023393407313478488
1.5755102040816327,8.560519531926385,8.560519531926385,7.975233496732294e-05,7.975233496732294e-05,-30.18359360166931,-30.18359360166931,0.023366191887745736,0.023366191887745736
1.577551020408163,8.350755076799471,8.350755076799471,6.724984619012113e-05,6.724984619012113e-05,-30.97123213677138,-30.97123213677138,0.02335986350939685,0.02335986350939685
1.579591836734694,8.158598065984421,8.158598065984421,5.234550446258212e-05,5.234550446258212e-05,-31.756215626832105,-31.756215626832105,0.02337044880389571,0.02337044880389571
1.5816326530612246,7.622945216491234,7.622945216491234,5.563566885515585e-05,5.563566885515585e-05,-32.538161101468795,-32.538161101468795,0.023390520262597858,0.023390520262597858
1.5836734693877552,7.498466172425683,7.498466172425683,6.811744656575918e-05,6.811744656575918e-05,-33.31668327760773,-33.31668327760773,0.023410792036706606,0.023410792036706606
1.5857142857142859,7.470057270362444,7.470057270362444,9.064883361896337e-05,9.064883361896337e-05,-34.09165519219468,-34.09165519219468,0.023420105025483282,0.023420105025483282
1.5877551020408165,7.5395559582932625,7.5395559582932625,0.00010886990458653924,0.00010886990458653924,-34.86291894674064,-34.86291894674064,0.02340750843585494,0.02340750843585494
1.5897959183673471,7.575810027183791,7.575810027183791,0.00012645096445903576,0.00012645096445903576,-35.63053219256787,-35.63053219256787,0.023362903773041493,0.023362903773041493
1.5918367346938775,7.662369602782375,7.662369602782375,0.00013316464805593846,0.00013316464805593846,-36.39462796272474,-36.39462796272474,0.02327720155961465,0.02327720155961465
1.593877551020408,7.741616127308593,7.741616127308593,0.0001391631842309246,0.0001391631842309246,-37.15534315472618,-37.15534315472618,0.02314473984134645,0.02314473984134645
1.5959183673469388,7.8425401525135205,7.8425401525135205,0.0001436814686443134,0.0001436814686443134,-37.91296475355365,-37.91296475355365,0.02296121359816171,0.02296121359816171
1.5979591836734695,7.908765322131657,7.908765322131657,0.0001340743022291303,0.0001340743022291303,-38.66761983269903,-38.66761983269903,0.022725433268227836,0.022725433268227836
1.6,7.93964692755126,7.93964692755126,0.00013312954063331097,0.00013312954063331097,-39.41974782450782,-39.41974782450782,0.022438572089187432,0.022438572089187432
