s11a,s11m,s12a,s12m,s21a,s21m,s22a,s22m,wavelengths,freqs
-3.4228698630124557,0.03269500990049655,-3.233032397308428,1.283731466680816,-3.232768169589075,1.2841749050783866,-3.5781634038787815,0.029655309238860925,1.5224489795918368,0.6568364611260054
-3.432101027185642,0.030814938239617305,-3.3334313636716875,1.282732973875744,-3.333197303854011,1.2832061993808024,-3.5756286499080696,0.026873397657156673,1.5244897959183674,0.6559571619812583
-3.429980744382541,0.028925388434586016,-3.4335579721540914,1.2817387399095523,-3.433357181371663,1.282233265596807,-3.550315285910402,0.024187952472902643,1.526530612244898,0.6550802139037433
-3.4144441154900917,0.027101011882611565,-3.5334128328348324,1.280745933675131,-3.533247013358803,1.281252744964298,-3.4960078394550504,0.0217488749067822,1.5285714285714287,0.6542056074766355
-3.383698924544552,0.025427734271303157,-3.6329961211041866,1.2797519769271857,-3.6328655324142853,1.2802619037742022,-3.4076400172963415,0.019745920512790793,1.530612244897959,0.6533333333333333
-3.3368515523423192,0.02400022812946674,-3.732307629680022,1.2787546452738867,-3.732211102649632,1.27925873382186,-3.2857096502221705,0.018394351842401097,1.5326530612244897,0.6524633821571239
-3.2747905751662683,0.022914425914538898,-3.831346835126141,1.2777521525824207,-3.8312818429513325,1.2782420216047912,-3.1416971348213028,0.017880069672022953,1.5346938775510204,0.6515957446808511
-3.2010001948097657,0.022253544938778347,-3.9301129759528615,1.2767432153799785,-3.930075758325717,1.277211383520003,-2.9975973244559038,0.018273972166899532,1.536734693877551,0.650730411686587
-3.121631608954256,0.022069798783799038,-4.028605138966308,1.2757270947564565,-4.028590873745284,1.276167265704658,-2.8753805459847985,0.019487838040321413,1.5387755102040817,0.649867374005305
-3.044303473411062,0.0223694959431057,-4.126822349994251,1.274703614180828,-4.12682536471283,1.2751109087995431,-2.786479073430999,0.021323373368312647,1.5408163265306123,0.6490066225165563
-2.9760331936118645,0.023110569278917997,-4.224763664917486,1.2736731528168659,-4.22477767882412,1.274044279590958,-2.7313539881980713,0.023559457991280317,1.542857142857143,0.6481481481481481
-2.92153714504772,0.024214450836548742,-4.322428256907401,1.2726366151114197,-4.3224466430214585,1.2729699731105062,-2.7049200705374825,0.026005996181273177,1.5448979591836736,0.6472919418758256
-2.8827685590322867,0.025584938354736193,-4.4198154960538805,1.2715953786613907,-4.41983155201897,1.2718910902631895,-2.700952829234619,0.028516718103956114,1.5469387755102042,0.646437994722955
-2.859498236442746,0.027124789615467274,-4.5169250179281795,1.270551223332366,-4.516932234345465,1.2708110971539333,-2.7139863219356832,0.030983065278823156,1.5489795918367348,0.6455862977602107
-2.850232123265332,0.02874569783943329,-4.6137567783858495,1.269506245565158,-4.613749093665307,1.269733673038011,-2.7397370871613727,0.033324538368803364,1.5510204081632653,0.6447368421052632
-2.852968098341174,0.030372250501022754,-4.7103110926545355,1.2684627623463236,-4.710283124417026,1.268662554197621,-2.774982653527412,0.035480775594078376,1.5530612244897959,0.6438896189224704
-2.865656077263605,0.03194225785545421,-4.8065886576446175,1.2674232096223104,-4.806535902008032,1.267601380797145,-2.8173193566822534,0.03740605815491125,1.5551020408163265,0.6430446194225722
-2.886417766202092,0.03340548680050392,-4.902590557343674,1.2663900399549373,-4.902509549186076,1.2665535533772434,-2.864940228683094,0.03906570778594622,1.5571428571428572,0.6422018348623854
-2.913620666926358,0.03472197398155484,-4.998318251958293,1.2653656238862436,-4.9982066811022285,1.2655221046074117,-2.9164630725993153,0.04043375167671924,1.5591836734693878,0.6413612565445026
-2.9458785092540616,0.035860440222372184,-5.093773552193126,1.2643521589642495,-5.093630332520698,1.2645095909201933,-2.970804623630007,0.04149139232347073,1.5612244897959184,0.6405228758169934
-2.9820206665992344,0.03679697474070858,-5.188958580621245,1.2633515897088183,-5.188783871095078,1.263518007316963,-3.0270895041991817,0.042225981389691615,1.563265306122449,0.639686684073107
-3.021052116937871,0.03751400251440618,-5.283875722450371,1.2623655409936516,-5.283670900961815,1.2625487274199854,-3.084583444781529,0.04263031150418303,1.5653061224489797,0.6388526727509778
