s11a,s11m,s12a,s12m,s21a,s21m,s22a,s22m,wavelengths,freqs
2.857535899772263,0.030076684635482492,-1.4821321206296798,1.2654802952978887,-1.4822505758221016,1.2655379770295327,2.704067621863609,0.02651858835411858,1.5612244897959184,0.6405228758169934
2.8579690293993476,0.028396290122173314,-1.5733756096954454,1.26458696691852,-1.5735173616565987,1.264660751954331,2.7217625171758675,0.0240506851723412,1.563265306122449,0.639686684073107
2.8694723075476505,0.02675601702921498,-1.6643768402641268,1.2636944664658538,-1.6645437975256052,1.2637777266795276,2.763345108947218,0.021748385951718394,1.5653061224489797,0.6388526727509778
2.893530720995559,0.025219886393136427,-1.7551360353607994,1.2628009887341438,-1.7553290764301444,1.2628867953353127,2.8337037950216275,0.01975231728689896,1.5673469387755103,0.6380208333333333
2.9311153679086055,0.0238586901006309,-1.8456531748844054,1.2619049753280245,-1.8458721276477403,1.26198635742345,2.9349639131999212,0.018229444450633063,1.569387755102041,0.6371911573472041
2.9821359578865527,0.022746247123695128,-1.9359280386426696,1.2610051644902927,-1.936171697885117,1.2610753618538515,3.0623437415454102,0.017347717486123928,1.5714285714285714,0.6363636363636364
3.044837394199568,0.021951974956783984,-2.025960254923819,1.2601006254017666,-2.0262264375465437,1.260153327244863,3.2015217011721226,0.017221429555487316,1.573469387755102,0.6355382619974059
3.1154620821842913,0.02152993593652482,-2.1157493525222737,1.2591907791146992,-2.1160349873730735,1.2592203462522988,3.3327126283999373,0.017855259578602824,1.5755102040816327,0.6347150259067358
3.1885827167180305,0.021507235048334242,-2.20529481422063,1.2582754073360711,-2.20559606142695,1.2582770637483416,3.4400313791758164,0.019139962601466554,1.5775510204081633,0.6338939197930142
3.258210442043395,0.021876970919149422,-2.294596129598258,1.2573546533143638,-2.2949085262377973,1.2573246402855291,3.516990065585737,0.020905217915286663,1.579591836734694,0.6330749354005167
3.319200514152314,0.022599807819865682,-2.3836528464538134,1.256429001898349,-2.383971470653746,1.2563646994497066,3.564763344345029,0.022978489402565052,1.5816326530612246,0.632258064516129
3.3682154613674777,0.023613372194203078,-2.4724646179603673,1.255499256931996,-2.4727842667353768,1.255399257476431,3.587965853138966,0.02521501058495483,1.5836734693877552,0.6314432989690721
3.4038888491708565,0.024844573920975558,-2.561031245210429,1.2545665037679026,-2.5613466190592558,1.254430645459361,3.5917465621707665,0.027502851511729196,1.5857142857142859,0.6306306306306306
3.4263951082182262,0.02621997415836255,-2.6493527131357233,1.2536320682041397,-2.649658600226415,1.2534614206309815,3.580585246996611,0.029757660943239922,1.5877551020408165,0.6298200514138816
3.4368374931352714,0.02767213475421574,-2.7374292197865464,1.2526974626350456,-2.7377206743808906,1.2524942751364854,3.5580313548536795,0.031915744719116984,1.5897959183673471,0.6290115532734274
3.4367337991198688,0.0291423422637422,-2.825261197288652,1.251764333349714,-2.825533705673102,1.2515319400953513,3.526798363169363,0.033928430178061506,1.5918367346938775,0.6282051282051282
3.427684221497023,0.030581049328983288,-2.9128493246317313,1.2508344027998164,-2.9130989534162968,1.2505770953942896,3.488942602766783,0.03575807039207357,1.5938775510204082,0.6274007682458387
3.41119635964563,0.031947197235767194,-3.000194532066664,1.2499094111611908,-3.0004180544806194,1.2496322794579608,3.446030755115677,0.0373753655243358,1.5959183673469388,0.6265984654731458
3.388613264818056,0.033207175620668695,-3.087297997171062,1.2489910580318797,-3.0874929932635395,1.248699808345823,3.3992728618451205,0.03875759325783261,1.5979591836734695,0.6257982120051085
3.3610989665337696,0.03433376967880099,-3.1741611329075115,1.2480809482994764,-3.1743260609165893,1.2477817053980722,3.349621886875697,0.03988743576428706,1.6,0.625
