s11a,s11m,s21a,s21m,s12a,s12m,s22a,s22m,wavelengths,freqs
3.146393609510635,0.005211769221551499,-4.002856696748482,1.0000269685390673,-4.002855968851111,1.000027614794635,3.1464924527242175,0.005211971682244985,1.5612244897959184,0.6405228758169934
3.146597413433539,0.005200826157318423,-4.0332924080864005,1.0000277290118482,-4.03329165624971,1.000028391600341,3.146700642018842,0.005201039745981867,1.563265306122449,0.639686684073107
3.1468013902938763,0.005189946671624701,-4.063649099855137,1.0000284935646542,-4.06364832585046,1.0000291730476851,3.1469089719421683,0.0051901718407869595,1.5653061224489797,0.6388526727509778
3.147005471171659,0.005179130318675903,-4.093927081380821,1.0000292628493344,-4.093926286809843,1.0000299598487952,3.1471173715688407,0.005179367506956428,1.5673469387755103,0.6380208333333333
3.147209583358349,0.005168376640297,-4.124126659497701,1.0000300372201276,-4.1241258457507355,1.0000307524065624,3.1473257672574246,0.0051686262664916854,1.569387755102041,0.6371911573472041
3.147413650289596,0.005157685165447346,-4.154248138571328,1.0000308167452492,-4.154247306794056,1.0000315508142879,3.1475340827437703,0.005157947626961629,1.5714285714285714,0.6363636363636364
3.147617591877336,0.005147055409531766,-4.184291820548152,1.0000316012246442,-4.184290971611757,1.000032354862151,3.147742239144786,0.005147331085169382,1.573469387755102,0.6355382619974059
3.147821325207929,0.0051364868745979245,-4.214258005029954,1.0000323902113553,-4.214257139500141,1.0000331640516311,3.147950154930436,0.005136776129949634,1.5755102040816327,0.6347150259067358
3.1480247655370497,0.0051259790504332905,-4.244146989369468,1.0000331830356877,-4.244146107472835,1.0000339776188525,3.1481577459918886,0.005126282244139188,1.5775510204081633,0.6338939197930142
3.148227827403716,0.005115531417462113,-4.273959068783785,1.0000339788316122,-4.273958170372654,1.0000347945676502,3.1483649259052653,0.0051158489053156906,1.579591836734694,0.6330749354005167
3.1484304257372404,0.005105143450860972,-4.303694536481751,1.0000347765665956,-4.303693621002162,1.0000356137118136,3.148571606508375,0.005105475586174959,1.5816326530612246,0.632258064516129
3.148632476787807,0.005094814625538826,-4.333353683802584,1.0000355750761054,-4.333352750272032,1.0000364337253775,3.148777698783724,0.005095161754872526,1.5836734693877552,0.6314432989690721
3.1488338988083497,0.0050845443906913,-4.362936800364847,1.0000363731043904,-4.362935847366786,1.0000372531988555,3.148983113999171,0.005084906845487344,1.5857142857142859,0.6306306306306306
3.1490346127216293,0.00507433229627765,-4.392444174217683,1.0000371693534065,-4.3924431999183895,1.000038070699827,3.1491877652225257,0.005074710382515841,1.5877551020408165,0.6298200514138816
3.1492345422516776,0.005064177811682183,-4.421876092011115,1.000037962536858,-4.421875094201455,1.0000388848327317,3.14939156845185,0.005064571799542387,1.5897959183673471,0.6290115532734274
3.1494336144936117,0.005054080449851626,-4.451232839161485,1.000038751441662,-4.451231815322461,1.0000396942989793,3.1495944440649732,0.005054490566667014,1.5918367346938775,0.6282051282051282
3.149631760416958,0.005044039736297476,-4.480514700028178,1.0000395349904883,-4.480513647414933,1.0000404979529234,3.1497963178435944,0.005044466163805073,1.5938775510204082,0.6274007682458387
3.1498289156686674,0.00503405520737705,-4.509721958091124,1.0000403123034267,-4.50972087382827,1.0000412948537636,3.149997121788672,0.005034498084545391,1.5959183673469388,0.6265984654731458
3.150025021625009,0.005024126409244021,-4.538854896126858,1.0000410827537431,-4.538853777306236,1.0000420843126436,3.1501967947016016,0.0050245858391035235,1.5979591836734695,0.6257982120051085
3.1502200271972525,0.005014251892587989,-4.567913796381437,1.0000418460225762,-4.567912640119011,1.0000428659498128,3.150395281479694,0.005014727452565237,1.6,0.625
