s11a,s11m,s21a,s21m,s12a,s12m,s22a,s22m,wavelengths,freqs
-3.14477767080759,0.06370727152617824,-2.72345069080052,1.000082060970826,-2.723437115471485,1.0000810825236495,3.1364342039788053,0.06347459730813698,1.5204081632653061,0.6577181208053691
-3.145305063850658,0.06349389981904226,-2.7590603103323503,1.0000877154942103,-2.759047890433387,1.0000873160721795,3.136188795591823,0.06325343888824479,1.5224489795918368,0.6568364611260054
-3.145786555089028,0.06327893926877373,-2.7945632102197115,1.0000935115560214,-2.7945519647422183,1.0000935956495411,3.135997733949301,0.06303213006613607,1.5244897959183674,0.6559571619812583
-3.146219019427198,0.06306264712517826,-2.8299598998968327,1.0000994266014447,-2.8299498404659875,1.0000998988474614,3.1358624812516056,0.06281094195738648,1.526530612244898,0.6550802139037433
-3.146599639375558,0.06284529120410089,-2.865250884405233,1.000105438908911,-2.8652420154345224,1.000106204648222,3.1357841719470176,0.062590147924121,1.5285714285714287,0.6542056074766355
-3.1469259201007826,0.06262714802880212,-2.9004366643003063,1.0001115278585881,-2.90042898318988,1.0001124936635073,3.135763606367203,0.06237002187602383,1.530612244897959,0.6533333333333333
-3.1471957022177124,0.062408500927191475,-2.9355177356791193,1.0001176742347135,-2.9355112330502333,1.0001187484026604,3.1358012465418796,0.062150836572755906,1.5326530612244897,0.6524633821571239
-3.1474071720798866,0.062189638117005945,-2.9704945903419038,1.0001238604836467,-2.9704892502994156,1.0001249534956826,3.135897214366674,0.06193286195044806,1.5346938775510204,0.6515957446808511
-3.147558869543889,0.06197085081293208,-3.0053677160561456,1.0001300708583762,-3.005363516472537,1.0001310958046556,3.1360512921536414,0.06171636349692385,1.536734693877551,0.650730411686587
-3.1476496933763025,0.06175243137912374,-3.0401375968599336,1.0001362914092067,-3.0401345096769785,1.0001371643848758,3.1362629254585066,0.06150160069245624,1.5387755102040817,0.649867374005305
-3.147678904585775,0.06153467155214171,-3.07480471333375,1.000142509821302,-3.074802704880794,1.000143150296268,3.136531227989054,0.06128882553873997,1.5408163265306123,0.6490066225165563
-3.1476461279672483,0.06131786072553695,-3.109369542774529,1.0001487151367658,-3.1093685741044896,1.0001490463011509,3.136854988376982,0.061078281169259646,1.542857142857143,0.6481481481481481
-3.1475513520461917,0.06110228429879045,-3.1438325592409133,1.0001548974270296,-3.1438325864858783,1.000154846511744,3.1372326786409936,0.060870200548767725,1.5448979591836736,0.6472919418758256
-3.1473949274499513,0.060888222076264556,-3.17819423347156,1.0001610474878966,-3.178195208219109,1.000160546057429,3.137662464257984,0.06066480525320964,1.5469387755102042,0.646437994722955
-3.147177563566046,0.060675946708247754,-3.2124550327146477,1.0001671566174333,-3.2124569024040714,1.000166140830485,3.1381422158571053,0.060462304326209235,1.5489795918367348,0.6455862977602107
-3.1469003232299553,0.06046572217298737,-3.2466154205290336,1.0001732165089208,-3.2466181288641516,1.0001716273424226,3.1386695226238714,0.060262893211515414,1.5510204081632653,0.6447368421052632
-3.1465646151577897,0.0602578023086422,-3.280675856622609,1.0001792192562833,-3.280679343995706,1.0001770026896206,3.1392417075187518,0.06006675276662757,1.5530612244897959,0.6438896189224704
-3.1461721839106995,0.060052429413326704,-3.3146367967801194,1.0001851574375418,-3.3146410007003464,1.000182264596062,3.1398558443706173,0.05987404836843888,1.5551020408163265,0.6430446194225722
-3.1457250973259514,0.05984983293680118,-3.348498692905834,1.000191024221732,-3.348503548425549,1.00018741148119,3.1405087768113926,0.059684929125114715,1.5571428571428572,0.6422018348623854
-3.1452257315353234,0.05965022828734299,-3.382261993173442,1.0001968134411203,-3.3822674333073923,1.000192442496867,3.141197138896283,0.05949952720849542,1.5591836734693878,0.6413612565445026
-3.144676753855158,0.05945381577173501,-3.4159271422465047,1.0002025195840545,-3.4159330983809952,1.000197357489786,3.1419173771441127,0.05931795731783509,1.5612244897959184,0.6405228758169934
-3.14408110393608,0.05926077967691904,-3.449494581514425,1.000208137689668,-3.449500983805999,1.0002021568704058,3.1426657736573067,0.059140316279549666,1.563265306122449,0.639686684073107
-3.1434419735717793,0.059071287491410766,-3.482964749287214,1.0002136631567142,-3.482971527052174,1.0002068413992466,3.1434384699660285,0.058966682780705,1.5653061224489797,0.6388526727509778
-3.1427627854952718,0.058885489256006125,-3.5163380809057045,1.0002190915060707,-3.5163451630025877,1.0002114119280905,3.1442314912796205,0.05879711722781322,1.5673469387755103,0.6380208333333333
-3.142047171356769,0.05870351702894427,-3.549615008749869,1.0002244181527797,-3.549622323956458,1.0002158691499072,3.1450407709138366,0.05863166171900334,1.569387755102041,0.6371911573472041
