wavelengths,s11a,s12a,s13a,s14a,s21a,s22a,s23a,s24a,s31a,s32a,s33a,s34a,s41a,s42a,s43a,s44a,s11m,s12m,s13m,s14m,s21m,s22m,s23m,s24m,s31m,s32m,s33m,s34m,s41m,s42m,s43m,s44m
1.3663434112949229,82.65655089732621,82.68766208260371,71.61075933725535,69.01836883835173,82.6876444322299,82.65707151501415,69.01855576092211,71.61056787083461,71.61065692599368,69.01856338414512,82.70195368539531,82.74021057649546,69.01837820448964,71.61048295874483,82.74021512226956,82.70428448953021,0.09444316841411142,0.10155610177525934,0.25107540937963396,0.6463283794376306,0.10155982240367016,0.0942439592069067,0.6463208366737424,0.2509707271981278,0.2510575829101525,0.6463643159974101,0.0942191124400232,0.10162647886297935,0.6463701742997497,0.2509380329242747,0.10162692265145568,0.09434120543235239
1.3655644241733182,82.98901383052169,83.0200929817303,71.8840090221767,69.29453328870378,83.0200750237681,82.98923279925528,69.29472067491797,71.88381750205642,71.88391389713817,69.29473446795936,83.03420227113216,83.07262701796492,69.29454879437623,71.88373937340369,83.07263255218973,83.03614040351061,0.09439004211316887,0.10149461096615307,0.2508400874020162,0.646954175618233,0.10149904265641958,0.09419026252040386,0.6469441665378883,0.250736013669064,0.2508213000978351,0.646992844744837,0.09405884290427464,0.1015219005302466,0.6470008878541862,0.25070280146621265,0.10152265227075025,0.09420363610061608
1.3647863247863248,83.32174953116083,83.35266974495802,72.15744730090802,69.5706896992316,83.35265128478792,83.32166613947305,69.57087742681749,72.15725619766178,72.1573589960345,69.5708993532082,83.36704941708261,83.40517296787992,69.57071327847957,72.15718443447257,83.40517920049416,83.36851835090107,0.09432853904125674,0.10144672017958073,0.25067025314982205,0.6474975066479243,0.10145162306134531,0.09413329700991481,0.6474852488308188,0.2505664013589984,0.250649924824013,0.6475379307448643,0.09391739455634637,0.10143266947417826,0.6475479880632106,0.2505320617152219,0.10143374053125645,0.09407061394832938
1.364009111617312,83.6548313920396,83.68542014087511,72.43110485451832,69.84682432830164,83.68540137473623,83.6544506164523,69.84701235021706,72.43091427726766,72.4310221342116,69.8470435875832,83.70049918841366,83.73787080205726,69.84685716203357,72.4308476874039,83.73787751721007,83.7014580974729,0.09425914542984358,0.1014104489141169,0.2505573510903615,0.6479617023244106,0.10141556065755862,0.09407332291391865,0.6479474193656173,0.2504533283523192,0.25053490236207177,0.648002565833916,0.09380213405234845,0.10135813096148377,0.6480144400850174,0.25041725006985727,0.10135950701116109,0.09394858783819428
1.363232783153102,83.98830885055459,84.01836695198304,72.70500712134539,70.12292489262758,84.0183484529353,83.98764120281824,70.12311322645961,72.70481682914793,72.70492796006923,70.12315403867717,84.03451220131961,84.07073746981663,70.12296725367432,72.70475342332325,84.07074456033494,84.0349586232813,0.09418425026628391,0.10138374768759326,0.2504918522937308,0.6483507307353853,0.10138880121679264,0.09401238675304326,0.648334640194127,0.25038727979436215,0.2504667871334308,0.6483905945185762,0.09371923242198583,0.10129723566211152,0.6484040669106631,0.2503489325048749,0.1012988807821899,0.09384381075677174
1.3624573378839586,84.32220066024962,84.35152672995513,72.97917354935032,70.39898035140116,84.351509389917,84.32126196629103,70.39916906541526,72.97898298015957,72.97909526490373,70.39921883555189,84.3690092454301,84.40378403646007,70.39903160903384,72.97892010216279,84.40379151504955,84.36897885661693,0.09410748820655351,0.10136446148182879,0.2504634458517966,0.6486689895620197,0.10136920271604159,0.09395367966271573,0.6486512960543261,0.25035797667195425,0.25043543393515433,0.6487065228426573,0.09367266432983673,0.10124846166423163,0.6487213632835575,0.25031699353799836,0.10125032517170829,0.09376135765361303
1.3616827743035818,84.65649103414675,84.68490890308725,73.25361699862952,70.67498064023543,84.68489384015426,84.6553021579822,70.67516984035686,73.25342531026068,73.2535365273837,70.67522725496362,84.70387878063755,84.7370155771855,70.6750394226162,73.25335990952776,84.73702356467481,84.7034421288719,0.0940329129157799,0.10135028957257004,0.2504612826269367,0.6489212043570135,0.10135449371807409,0.09390072935930259,0.6489020977046202,0.25035461623824967,0.2504302235980395,0.6489553858865232,0.09366338882361794,0.10120977562148291,0.6489713675024248,0.2503108589547132,0.10121180058577066,0.09370425143104327
1.3609090909090908,84.99112927264662,85.01851533274709,73.5283433667851,70.95091643285562,85.0185037757336,84.98971579298217,70.95110625409036,73.52814948447131,73.52825763637246,70.95116959652262,85.03898764810113,85.07043144302,70.95098091142086,73.52807848721292,85.07044013704777,85.03824400384723,0.09396409628923282,0.10133875137610646,0.2504742631286305,0.6491124320549341,0.10134223639067598,0.0938565196536735,0.6490920890799348,0.2503661564673812,0.2504403177489967,0.6491426788498137,0.09368881506685325,0.10117864006642949,0.6491595949906686,0.2503197474488404,0.10118077213378643,0.09367279894672924
1.360136286201022,85.32603312904345,85.35234037336168,73.80335149342876,71.22677899845478,85.35233353654638,85.32442496926468,71.22696960262569,73.80315415973236,73.80325782456072,71.227037089613,85.37419386552922,85.40402588112542,71.22684723163684,73.80307487070263,85.40403551093245,85.37326269086412,0.0939032637541213,0.10132716744423517,0.2504913539239675,0.649248146771462,0.10132980353594385,0.09382264613909602,0.6492267344220363,0.2503816294062229,0.2504549335144618,0.6492743450809711,0.09374262881672916,0.10115206831864577,0.6492920262800095,0.25033294240394205,0.10115426340508618,0.0936642194888313
1.3593643586833144,85.66109571854363,85.68637143985461,74.07863337313997,71.50256020025768,85.6863704003788,85.65932672410801,71.50275177985488,74.07843119778387,74.07852983314571,71.50282186700248,85.70936005503293,85.7377889507755,71.50263046146976,74.07834165530289,85.73779972505062,85.70837088227954,0.09385057800407587,0.10131266311136883,0.25050191142522427,0.6493343684758115,0.10131437750512945,0.09379861902970146,0.6493120457005304,0.2503904625101674,0.2504636256334771,0.6493568038607991,0.09381501489762274,0.10112672281013783,0.649375132028942,0.25034007150174553,0.1011289523825658,0.09367261630141284
1.358593306863301,85.99619530229685,86.02059003287201,74.35417467287068,71.77825265018622,86.0205956214783,85.9943027550966,71.77844543612969,74.35396618195495,74.35406031162034,71.77851702651199,86.04436595707449,86.07170763859604,71.77832366965616,74.35386539649714,86.07171969365541,86.04344764749112,0.0938036706770647,0.10129219969748277,0.2504959892210233,0.6493777863617323,0.10129297637634627,0.09378141168185665,0.6493547025778953,0.2503827841214502,0.2504565610509522,0.6493969927733748,0.09389326339470476,0.10109904778253276,0.6494159103100859,0.25033137924250765,0.10110130083417901,0.09368930113490918
1.3578231292517007,86.3312068615212,86.35497312192271,74.62995551557691,72.0538500012503,86.35498583519272,86.32923091997904,72.05404427093409,74.62973920111854,74.62983043815574,72.05411678458552,86.37911863774612,86.40576704864228,72.05392107215577,74.62962723123009,86.40578040375071,86.37838901797465,0.09375749369504148,0.1012626348923509,0.250464605917141,0.6493858292601816,0.10126250954477438,0.09376532605968713,0.6493621182774586,0.2503496898251237,0.25042477009255687,0.6494023954262998,0.09396270046917513,0.1010654237947268,0.6494219078362409,0.2502979763097777,0.1010677051727424,0.09370343853847683
1.357053824362606,86.6660141053757,86.68949474596178,74.90595146244098,72.32934732946305,86.68951468541077,86.66399716223302,72.32954341095625,74.905725833838,74.90581672710279,72.32961670645986,86.71355935516138,86.73995152977271,72.32941826115054,74.90560368722234,86.73996605535534,86.71311610964489,0.0937045223755939,0.101220810395576,0.25039995471045,0.6493666450785303,0.10121986130843072,0.09374220733586432,0.64934241468839,0.25028345053734574,0.25036035911536464,0.6493810259808734,0.09400784627028878,0.101022329716789,0.6494011978028836,0.25023205038814633,0.10102465508545133,0.09370293768716105
1.3562853907134769,87.00052049019327,87.02412766551907,75.18213460642443,72.60474153619151,87.02415450625872,86.99850644630274,72.6049398050458,75.18189824512632,75.18199197327961,72.60501397980394,87.04766652401355,87.07424560783741,72.6048124735621,75.18176762976069,87.07426101088896,87.04757999778151,0.09363529693912329,0.10116366152567832,0.2502955429790011,0.6493289681605052,0.10116199758523156,0.09370199476945426,0.649304286950168,0.2501776502234547,0.25025667220021625,0.6493413476413239,0.09401367806969582,0.10096649799878286,0.6493622927474603,0.25012702569502754,0.1009688863126028,0.09367549108576625
1.3555178268251273,87.33465797894112,87.3588448940699,75.45847468327194,72.88003169366472,87.35887788354533,87.33269143913566,72.88023256029615,75.45822630073667,75.45832627043659,72.88030768514028,87.38145470287063,87.40863461394251,72.88010285358104,75.45808928238628,87.40865044326893,87.38176300365524,0.09353924511246499,0.10108834078444205,0.2501462588422362,0.6492818744381651,0.10108608802225093,0.09363355232092462,0.6492567583984298,0.25002724992205144,0.2501083938332941,0.6492921123726788,0.0939668689170188,0.10089505082273198,0.649313980696585,0.24997766295477078,0.10089751563454696,0.09360964531930249
1.3547511312217193,87.66839259802437,87.69362095061183,75.73494011342285,73.15521926229677,87.69365893625859,87.66651800232619,73.15542315001505,75.73467861067968,75.73478803578753,73.15549900970326,87.71496994522124,87.74310494013281,73.15529065760715,75.73453725191031,87.74312061223145,87.71567648712109,0.09340569324549171,0.10099234561702355,0.24994837042386234,0.6492344453709736,0.10098963382414006,0.09352568717642983,0.6492088472878436,0.2498285837352503,0.24991159013850217,0.6492421223283987,0.09385687994480066,0.10080560785225359,0.6492650856055239,0.24978009732755027,0.10080814901082517,0.09349578994776891
1.353985302430752,88.001726277054,88.02843270934409,76.01149890797316,73.43030812729025,88.02847419282813,87.9999869856385,73.4305154432451,76.0112234332708,76.01134497511772,73.43059135330509,88.04828216129411,88.07764390519829,73.43037935207445,76.0110794907086,88.07765874961902,88.04935560429851,0.09322495167609295,0.10087364003031123,0.2496994709171046,0.6491953790759523,0.10087059085126879,0.09336824243890411,0.6491691834156992,0.24957930006223225,0.24966369232062374,0.6491999277890625,0.09367680466343742,0.10069636010811969,0.6492241668223225,0.24953181811594974,0.1006989573660719,0.09332696481592334
1.3532203389830506,88.33469490061815,88.3632597724449,76.28811940017302,73.705304430133,88.363302987251,88.33313225356044,73.70551553321279,76.28782939977745,76.28796493398464,73.70559028570054,88.38147533201682,88.4122392690342,73.7053745652667,76.28768414058905,88.41225258998122,88.38285175515126,0.09298935390231182,0.1007307603179922,0.24939838727928618,0.6491725976817208,0.1007274779482714,0.09315314367658334,0.6491456227576915,0.24927826630919575,0.24936343164920588,0.6491734895059375,0.09342389188325964,0.10056610840026232,0.6491991848338244,0.24923159994239008,0.10056871816258448,0.093099409933415
1.3524562394127613,88.66736289193796,88.69808435247455,76.56477079577678,73.98021620290253,88.69812736076857,88.6660152653498,73.98043137353932,76.56446605240245,76.5646165987785,73.98050333372903,88.71463652378901,88.74687848617634,73.98028387235323,76.56432022148464,88.7468896349875,88.71622361200158,0.09269413737907826,0.10056289670959848,0.24904507176741175,0.6491729020736686,0.10055946190848199,0.0928752868404061,0.6491449099311236,0.24892545684294218,0.2490107396328006,0.6491698428994845,0.09309970621934079,0.10041426819824725,0.6491971696996055,0.24887939954433738,0.10041682414546702,0.09281281165433415
1.3516930022573364,88.9998149518414,89.03289071471974,76.84142356534387,74.25505284402581,89.03293151844673,88.99871683171685,74.25527226071688,76.84110421916876,76.84127003450138,74.25533960061533,89.0478447040688,89.08154783022928,74.25511641609465,76.84095815223851,89.08155628138884,89.04952770213389,0.09233807335072851,0.10036994500698072,0.24864049351526937,0.6492017187195276,0.1003664126720728,0.09253317428809435,0.6491724317021316,0.24852184197242055,0.248606629244512,0.6491948057146392,0.09270991840133776,0.10024084545085737,0.6492239325793294,0.2484762345778548,0.10024326315588739,0.09247023055893674
1.3509306260575296,89.33214579026972,89.36766428896344,77.11804972435473,74.52982449806419,89.3677009490081,89.33132688547764,74.53004822424826,77.11771627305494,77.11789707061716,74.53010924553901,89.3811603734788,89.41623154472823,74.5298823905056,77.11757011616753,89.41623696652361,89.38280953198463,0.0919237802123044,0.10015252484041468,0.2481865425167937,0.6492629695780272,0.10014892494551225,0.09212923253650411,0.6492320912782381,0.24806929080615125,0.24815307272840828,0.6492527684077883,0.09226374985235641,0.10004638950586141,0.6492838585719736,0.24802406040355846,0.10004857453341663,0.09207772747252317
1.3501691093573844,89.66444882892489,89.70239060708332,77.39462305922984,74.80454141535913,89.70242136311425,89.66393324622207,74.80476939835731,77.39427633570203,77.39447156826023,74.80482287468456,89.71461701030745,89.75091117866315,74.80459243717901,77.39413030674642,89.75091348886394,89.71609619389821,0.09145768596564345,0.09991196374134276,0.24768595177891822,0.6493590777694743,0.09990830508060337,0.09166977646992758,0.6493263152964743,0.24757049402139478,0.24765288863227283,0.6493465976924034,0.09177312593381774,0.09983192996165668,0.6493798106326283,0.2475256577592442,0.09983378839652784,0.09164373245985802
1.3494084507042254,89.99680494272306,90.0370542510852,77.67111935748757,75.07921336817567,90.03707763368624,89.99661044960177,75.0794454496676,77.67076048647392,77.67096961768277,75.07949091139146,90.04821524734164,90.08556524555375,75.07925702006897,77.67061510468706,90.08556464293139,90.04939128376776,0.09094963781946058,0.0996502485488355,0.2471422363577143,0.6494911019486236,0.09964652450030818,0.09116461749293756,0.6494561863325116,0.24702890525947063,0.2471096457239026,0.6494776693547234,0.09125161861847113,0.09959890417308126,0.6495131605776904,0.24698453898604822,0.0996003541514709,0.09117822577471328
1.3486486486486486,90.32927235184816,90.37163800111489,77.94751668890581,75.3538491886735,90.37165292731197,90.32940975684986,75.35408512413635,77.94714702609103,77.94736972105213,75.35412301950649,90.38192053640644,90.4201693057475,75.35388585115017,77.94700324379932,90.42016627011559,90.38267276648752,0.09041218915993862,0.0993699476119753,0.24655964181790319,0.649658974451209,0.0993661430467515,0.09062634577781893,0.6496216765513295,0.2464486934144256,0.24652758520453236,0.6496460287137288,0.09071328032995055,0.09934908147269397,0.6496839460445228,0.24640487397325256,0.09935006414057641,0.09069181792245955
1.347889701744513,90.66187876224959,90.7061223528422,78.2237957641908,75.6284564730544,90.70612819649381,90.66235144572367,75.62869595620307,78.22341682304682,78.22365301104404,75.62872764894261,90.71566477457655,90.75469651760662,75.62848743483487,78.22327601779844,90.75469177437175,90.71589414712987,0.08985962462341014,0.09907410878988866,0.2459430904495553,0.649861805088797,0.09907020729609942,0.09006934786116166,0.6498219454468653,0.24583469366171198,0.24591155625482852,0.6498506586984892,0.0901714836960286,0.09908448919521916,0.6498911343523914,0.24579143039729387,0.09908497760106992,0.09019482627680465
1.3471316085489313,90.99461674849074,91.0404855296259,78.49994037216992,75.90304146946386,91.04048215958285,90.99542037787741,75.90328415728764,78.49955374458791,78.4998035403461,75.90331175597493,91.04935196282908,91.08911864166686,75.90306878341681,78.49941756401306,91.08911309137135,91.04898894649727,0.08930681113286379,0.09876613941830892,0.2452981120176082,0.6500982058370579,0.0987621301453077,0.08950864855677318,0.6500556582485417,0.24519234340602372,0.24526695463835457,0.6500898195001564,0.08963788406234297,0.09880734449380076,0.6501329584541172,0.24514951740058244,0.09880734921501541,0.08969644616088598
1.34637436762226,91.32744314105132,91.37470405168503,78.77593787052734,76.17760913935636,91.37469183316881,91.32856560188524,76.1778546739167,78.77554514701674,78.77580865341102,76.1778807252402,91.38286747651128,91.42340742114285,76.17763533120791,78.77541523517512,91.42340203959746,91.38187807298932,0.08876798398979321,0.09844967525443438,0.24463074708419236,0.6503665923153442,0.09844555886400744,0.08895868779147582,0.6503212821710266,0.24452759060709076,0.24459965090947366,0.6503614129671613,0.0891216104550272,0.09851999482728539,0.6504072793405479,0.24448491867525943,0.09851956557378765,0.08920410368617365
1.3456179775280899,91.66028279740057,91.70875384971886,79.05177968304075,76.45216335764549,91.70873360781601,91.66170436324312,76.45241138220332,79.05138237715522,79.05165942347739,76.45243848975386,91.71609002209367,91.75753621066325,76.45219104521162,79.05126004124844,91.75753193022297,91.71447928672556,0.08825558912328137,0.09812844595274095,0.24394741469922965,0.6506654253768273,0.09812423934326582,0.08843215507637313,0.6506173247497287,0.24384676582830034,0.24391589444791326,0.6506633214501,0.08862876572021856,0.09822486892294455,0.6507119254671248,0.24380380070350663,0.09822409188323793,0.08872305609136563
1.3448624368332398,91.99303661651881,92.04261183389477,79.32746174179144,76.72670719979041,92.0425847819897,91.99473036796684,76.72695736869319,79.32706122181074,79.32735111005283,76.72698781467466,92.04890493723902,92.09148168987983,76.72673870009297,79.32694711483083,92.09147927633424,92.04671763866354,0.08777930198495296,0.09780614483784164,0.24325474175490383,0.6509933687127002,0.09780188444736698,0.0879390034127048,0.6509424905270896,0.24315641506089034,0.24322218228539152,0.6509936755877896,0.08816227999659391,0.09792443897851161,0.6510449639991461,0.24311258484598677,0.09792343019404114,0.08825627496039266
1.344107744107744,92.32559306485368,92.37625776159928,79.60298480812892,77.00124325630308,92.37622540139685,92.32752555111409,77.00149523990166,79.60258223733665,79.60288357003799,77.0015306854277,92.38121725823507,92.4252254842365,77.00128026012075,79.60247613147665,92.42522542587383,92.37853560260878,0.08734532810124701,0.09748631055590042,0.24255935754489044,0.651349353762806,0.09748205413339597,0.08748574827651318,0.6512957471133269,0.24246309685199663,0.24252508714319881,0.651351018026191,0.08772211852388098,0.09762119384658793,0.6514048705164021,0.24241777765672978,0.09762008935048788,0.08780461258542892
1.3433538979248456,92.65787065157599,92.70968814991645,79.8783519445672,77.27577166496226,92.70965213075999,92.66000274191045,77.27602515075694,79.87794822094256,79.87825829280392,77.27606654275827,92.71299145518671,92.75876736791352,77.27581511547834,79.87784833752967,92.75876985369753,92.70993003930957,0.08695689388789415,0.09717298572831305,0.24185721614915062,0.6517291314727497,0.09716880714002689,0.08707596624537743,0.6516728777917876,0.241762705598733,0.24182041411729735,0.651731070078839,0.08730663187900883,0.0973183182389347,0.651787298642514,0.24171512807075107,0.09731726117835396,0.08736803750637924
1.3426008968609866,92.98975072824415,93.04288488518394,80.15357603685685,77.55029704704343,93.04284690632018,92.99203871870213,77.55055174597801,80.1531717664268,80.15348774060305,77.55059918507602,93.04417845387874,93.09209326800985,77.55034697825025,80.15307594452328,93.09209805539838,93.040877238791,0.08661258777585167,0.09686844107430946,0.2411629693197931,0.6521348654275365,0.0968644396818966,0.08670862225931056,0.6520760818983081,0.24106984825645983,0.24112310090726619,0.6521359363516895,0.08691160681263255,0.09701765445073454,0.6521943054938796,0.24101953147331442,0.09701678617478736,0.08694455456680684
1.341848739495798,93.32115861128376,93.37584544255711,80.42867258578343,77.82482227842192,93.37580713162157,93.32355540360918,77.82507793073748,80.42826804126929,80.42858686995099,77.82513087662021,93.37478803243805,93.425204258779,77.8248780069697,80.428173615888,93.42521069181126,93.37140348135117,0.0863075033138068,0.09657512410651707,0.2404835515203047,0.6525664355106408,0.09657141714891185,0.08637922964330001,0.6525052753945091,0.2403914289043961,0.24044032014458788,0.6525657197129507,0.08653186417675619,0.0967215444284693,0.6526259617398038,0.2403381301205189,0.09672098944064299,0.08653160164778463
1.3410974244120941,93.65206373644014,93.70857820355862,80.70366054942406,78.09934989328767,93.70854101013877,93.6545201022219,78.09960627997955,80.70325564143417,80.70357436346067,78.09966381777444,93.70487842337317,93.75811089201622,78.09941028650593,80.70315971304203,93.7581179697149,93.70157381264637,0.086034087043475,0.09629522747013611,0.23982324115332082,0.6530230742821367,0.0962919438947415,0.08608069779491168,0.6529597280271131,0.23973171152012523,0.2397766001631391,0.6530200216896224,0.08616229369932771,0.09643243945779409,0.6530818582077474,0.23967543551513085,0.09643229365331413,0.08612688365303858
1.340346950195859,93.98248179011735,94.04110077669392,80.97856199533604,78.37388239497761,94.04106589288466,93.98494766539099,78.37413935417125,80.97815625476561,80.97847242201443,78.37420048817555,94.03454796734525,94.09083064755538,78.37394618330183,80.97805609715112,94.09083713287957,94.03148351643789,0.08578306969363837,0.09603057021284947,0.23918523549922824,0.6535038489905284,0.096027843658262,0.085804259770323,0.6534385431569514,0.23909389646780888,0.23913539004908319,0.6534983047515199,0.08579864828204718,0.09615277240591114,0.6535614696385781,0.23903489486074858,0.09615309423256688,0.08572896961732338
1.3395973154362415,94.31247649392336,94.37343958127175,81.2534011311536,78.64842210205836,94.37340789172784,94.3149022561187,78.64867954802615,81.25299370396247,81.2533057605939,78.6487434630183,94.36392750396824,94.42338688381182,78.64848817344573,81.25288713409974,94.42339144910129,94.36125090130565,0.08554462637190696,0.09578263244461224,0.23857153222280927,0.6540076178060936,0.09578059261691148,0.08554062421698212,0.653940609593579,0.23848000334031094,0.23851890098728637,0.6539997518223705,0.08543827792686218,0.09588494164138639,0.6540640115969809,0.23841873380055806,0.09588574672185952,0.08533784297064799
1.338848518725545,94.64215635045042,94.70562877753494,81.5282032271751,78.92297096999627,94.70560084066162,94.6444940427088,78.92322891138409,81.52779288485081,81.52810042652332,78.92329514003477,94.69316973036197,94.75580746922562,78.92303857841779,81.5276785252269,94.75580886069744,94.69100753874467,0.0853095525084422,0.09555260672288993,0.23798286916413788,0.6545330454744733,0.0955513695882423,0.08528113712332006,0.6544646117341748,0.23789081168311532,0.23792801486196824,0.6545232070016079,0.08508064219996002,0.09563128354589995,0.6545883759106472,0.23782786628050145,0.0956325432919311,0.08495525303818172
1.3381005586592176,94.97166680673813,95.03770864700019,81.80299350088595,79.19753043058229,95.03768470573706,94.97387128317982,79.19778898377905,81.80257866972514,81.80288253428328,79.19785744347342,95.02243656125238,95.08812323767341,79.19759927343694,81.80245605832157,95.0881204384684,95.02088689541563,0.08507033682921136,0.09534145750462361,0.23741872509051412,0.6550786803918628,0.09534111496603255,0.0850188354650565,0.6550091011987397,0.2373258618688831,0.23736226893231108,0.6550672165657759,0.084727552543949,0.09539403172040767,0.6551331648765005,0.23726187993030384,0.09539567613151799,0.0845848235999575
1.337353433835846,95.3011786980914,95.36972358178531,82.07779603402136,79.47210128857567,95.36970359996839,95.3032086704868,79.47236068247923,82.0773748452616,82.07767702116581,79.47243157785198,95.35188565553065,95.42036642176788,79.47217144077307,82.07724438250558,95.42035879276524,95.35101246520415,0.08482202807264197,0.0951499786934893,0.23687737908950418,0.6556430842368228,0.09515058864395062,0.08474929126660219,0.6555726223851434,0.23678351341203005,0.23681991691531085,0.6556301690937387,0.08438312149008066,0.09517526251844147,0.6556968245243617,0.23671909683225753,0.09517718700112977,0.08423189819858393
1.3366071428571427,95.63087408738961,95.70171987496708,82.35263278624858,79.74668370652883,95.70170359369276,95.63269305849191,79.74694427619444,82.35220314715662,82.35250652315327,79.74701789701695,95.681657337384,95.7525692117689,79.74675543422013,82.3520659047547,95.75255659194413,95.68148659692386,0.08456281370075086,0.09497883905211967,0.23635602179875417,0.656224995961608,0.09498041684836513,0.0844711668204457,0.6561538748254517,0.2362610536527078,0.23629805832081643,0.6562105131539858,0.08405342167813812,0.09497682828573435,0.6562778567704062,0.23619670114189328,0.09497890396686896,0.08390312746144665
1.3358616843279418,95.96093074938548,96.03374351308346,82.62752275694943,80.02127729585574,96.03373052081547,95.96250782123201,80.02153946439964,82.6270824405352,82.62739045133772,80.02161593427894,96.01186314328989,96.08476256580053,80.02135080206476,82.62693988598161,96.08474531892854,96.012381221522,0.08429425397930365,0.09482860624887061,0.23585090811395987,0.6568235052849769,0.09483111868234997,0.08418642719279458,0.6567518880914237,0.23575484639493663,0.23579282072074545,0.6568070141252995,0.0837458832258808,0.0948002814734456,0.6568750730543993,0.23569091804991002,0.09480236813313142,0.0836058301235823
1.3351170568561872,96.29150661459929,96.36583815762216,82.90248132958317,80.29588131670343,96.36582796775976,96.29281716198108,80.29614556695287,82.90202807812541,82.90234431920933,80.29622461054713,96.34257715492384,96.41697536187199,80.29595648756612,82.90188178428673,96.41695436315138,96.34373158476349,0.0840211426034539,0.09469974263736296,0.2353575386944455,0.6574382075882986,0.09470310536098664,0.08390018374785777,0.6573661811287488,0.2352605080128263,0.23529957490651282,0.6574190015271287,0.08346848311373392,0.09464679442326236,0.6574878412540271,0.23519722410724994,0.09464875486591563,0.08334718547784788
1.334373259052925,96.62272551713092,96.69804346846712,83.17751981375885,80.57049497304443,96.69803559841905,96.6237517176919,80.57076181229677,83.17705144929961,83.17737933537397,80.57084260459158,96.67383110066307,96.74923393773378,80.57057119319136,83.17690285742079,96.74921050146007,96.675533858103,0.08375099572347446,0.09459256941087063,0.23487085667490154,0.6580693126324766,0.09459664850453389,0.0836201724801389,0.6579968777796196,0.2347730978667208,0.23481316131082994,0.658046556685045,0.08322880377725538,0.09451708089755387,0.6581162754167379,0.2347105676358052,0.09451879535212074,0.0831333384994529
1.333630289532294,96.95466558509345,97.03039387457756,83.45264518066506,80.84511777455752,97.03038792076242,96.95539679844916,80.84538769700904,83.4521597144861,83.45250224081482,80.84546883869659,97.00561389259822,97.08156201570303,80.84519386349437,83.45201000179728,97.08153777238853,97.00774711468881,0.08349320501636108,0.09450720020892614,0.23438544654097662,0.6587176837151805,0.09451181815624189,0.08335590378989041,0.6586447539614758,0.23428731059258115,0.2343281078299704,0.6586905980705203,0.08303305763983596,0.094411326174285,0.6587613247316864,0.2342255799431973,0.09441270520603565,0.08296851665972992
1.3328881469115192,97.28735153368545,97.36291784249795,83.72785997014468,81.11974992510301,97.36291354593061,97.28778452268098,81.12002337676556,83.72735570323286,83.72771534071613,81.12010300963753,97.33787580268361,97.41398096176712,81.11982421730355,83.72720577742908,97.41395769910132,97.34029963560207,0.0832579264153057,0.0944434500580824,0.2338957240458292,0.6593847913242663,0.09444839591026347,0.08311755518779267,0.6593111991721896,0.23379765981284698,0.2338388238944091,0.6593528369933485,0.08288518630367653,0.09432913262391339,0.6594247330943027,0.23373676291112763,0.09433012708734484,0.08285426559197888
1.332146829810901,97.62075190696056,97.69563763847026,84.0031623344606,81.39439269037123,97.69563493568597,97.62089089488194,81.39467004056439,84.0026379421107,84.00301666285647,81.39474608330397,97.6705369059945,97.74651028706519,81.3944632471913,84.00248855146164,97.74648977307167,97.6730989169549,0.08305481122605819,0.09440073003887402,0.23339610910056452,0.6600725752209238,0.09440577302878247,0.08291471243985099,0.6599980849509093,0.2332986458150846,0.23333976239593854,0.6600355968005842,0.08278614366230158,0.09426948708466092,0.6601088610074612,0.23323864529449345,0.09427009387102109,0.0827889058787792
1.3314063368538076,97.95478190838458,98.02856953105541,84.27854617629085,81.66904869565172,98.02856858523496,97.95463846698863,81.66933021763126,84.2780007720537,84.27840017034528,81.66940067348824,98.00349881744377,98.07916827035416,81.66911360537866,84.27785268994398,98.07915207859882,98.00604418736688,0.08289171533106886,0.09437794158167913,0.23288117738924027,0.6607832201276115,0.09438284699852888,0.0827550927727302,0.6607075445404655,0.23278490339276786,0.23282554862364413,0.6607415107197775,0.08273345849931918,0.09423075508280045,0.6608163838140455,0.232725907483004,0.09423101781476216,0.08276729369410238
1.3306666666666669,98.28931184935172,98.3617243429567,84.55400133767156,81.94372210910953,98.36172555053724,98.28890461462612,81.94400797044109,84.55343451440503,84.55385596608708,81.94407124086447,98.33665824242752,98.41197256612115,81.94377981003439,84.55328873793776,98.4119619218294,98.33903983956762,0.08277353828736533,0.09437338618140709,0.23234579054679924,0.6615188615209379,0.0943779319954614,0.0826433994099881,0.6614416798983173,0.2322513298863078,0.2322910823017708,0.6614731331157249,0.08272114389950667,0.0942107051101095,0.6615499004468169,0.2321934811762126,0.09421070947944044,0.08278093515942066
1.3299278178789562,98.62418049093145,98.69510823619704,84.82951380265492,82.21841867632291,98.69511220529996,98.6235347072099,82.21870893770637,84.82892565095706,84.82937044740454,82.2187640741609,98.66992057170938,98.74494066667869,82.21846823169447,84.82878354942135,98.74493632945534,98.6720080267698,0.08270134109102499,0.09438470616211049,0.23178520853079812,0.6622812480663207,0.09438869875034483,0.08258045373281296,0.6622022228749465,0.23169319699123408,0.2317316239114041,0.6622325128623427,0.08273998100797086,0.09420656393308506,0.6623115015365516,0.23163663521082553,0.09420642800656312,0.08281846247633792
