wavelengths,s11a,s12a,s13a,s14a,s21a,s22a,s23a,s24a,s31a,s32a,s33a,s34a,s41a,s42a,s43a,s44a,s11m,s12m,s13m,s14m,s21m,s22m,s23m,s24m,s31m,s32m,s33m,s34m,s41m,s42m,s43m,s44m
1.4849349039057655,19.185007911604057,38.1785757753336,24.887940043301782,16.05566185921173,12.458548329763095,16.689046101663205,27.436306956314972,21.745622917022857,24.887909299350042,27.436310229625775,16.218178382676907,15.642955864232562,16.05565376254039,21.745612951685384,41.26682462064113,19.115257310511872,0.00020657478570398934,0.00023862233150580706,0.2218021655686777,0.9750925124890196,8.582448301525457e-05,0.0012759716242552266,0.9749123193663574,0.22170495992507958,0.22170091224759178,0.9749088783837764,0.0012822915693965862,0.00011446852625533353,0.9750829745950598,0.22180148611508813,0.0003118438118435559,0.00018753581730343103
1.4840148698884756,19.244395920869152,38.59971810554429,25.08802330597748,16.218078053424513,12.514740447868785,16.87417763731786,27.674048458542856,21.94570167853649,25.08798795632946,27.674051013580456,16.529755600005352,15.744955575387564,16.218069427686522,21.945695273618096,41.65914527974025,19.166581734052237,0.00020648605444557386,0.0002709155387968775,0.2208221430074165,0.9753143715839576,8.158768256357893e-05,0.0016768324903955391,0.975130501174899,0.22072513192117382,0.22072116409432868,0.9751266611946889,0.0016740384115530025,0.00010879278299242968,0.9753050851005381,0.2208212673473513,0.0003400342439045835,0.00018926349983037583
1.4830959752321982,19.300505768035055,39.020328840268846,25.288089689619632,16.38048072484711,12.559861050750897,17.078301809450362,27.911768404932694,22.145763017209884,25.288049210658677,27.911770230801945,16.81084580392654,15.838700358240924,16.380471599095685,22.14576082560511,42.05745815356845,19.21554316597491,0.00020424597519005976,0.00030053660093272276,0.21984688584980572,0.9755340919705087,7.852025830791224e-05,0.0020650264818854545,0.9753464861082425,0.21975014034482476,0.21974626485964927,0.9753424971411373,0.0020565282307177116,0.00010353469752192339,0.9755251206477769,0.21984585351940653,0.00036397256841638807,0.0001891509528686805
1.4821782178217822,19.352192250834545,39.443228660622985,25.4881392562845,16.54286987044962,12.597271157940659,17.292999840754117,28.149467038789144,22.3458069341316,25.488093073267727,28.149468207382416,17.074952294276393,15.923842226538577,16.542860284119943,22.345809724503074,42.4634275653624,19.26105940734353,0.00020002722939263922,0.00032918383947456536,0.21887632073915927,0.9757517179048598,7.678237483334389e-05,0.0024092490815535586,0.9755602757489155,0.21877996510118977,0.21877619394148756,0.9755563559615789,0.002396638738201718,9.883656269825831e-05,0.9757431232403377,0.2188751585631385,0.0003854106662919055,0.00018732999487992852
1.4812615955473099,19.39819584352912,39.86812619484488,25.68817195993857,16.705245492472937,12.631870403610675,17.51407589144665,28.387144540343158,22.54583343585366,25.688119560325035,28.387145182142103,17.32873581985422,16.000512457096058,16.705235495114273,22.545841950369432,42.87693073746805,19.30204543597748,0.00019405555661999437,0.0003587390838832921,0.21791036166204203,0.9759672933621769,7.645778095903547e-05,0.0026801764563089965,0.975771762426786,0.21781458610168572,0.21781093028840012,0.9757680744393252,0.0026642286707786633,9.484339952845937e-05,0.9759591324533902,0.21790908035791554,0.00040639109585895845,0.00018397758141751474
1.480346106304079,19.437094040739186,40.292693463603705,25.888187619035826,16.86760759828565,12.669189134039879,17.739275831383285,28.62480098502273,22.745842534255807,25.888128692598634,28.6248012589829,17.575616753639345,16.06951947387465,16.86759724878583,22.74585731515008,43.296100837741335,19.337382664048064,0.00018661021050195138,0.00039098366538451053,0.21694892143013106,0.9761808608710206,7.753133711394195e-05,0.0028514525788904442,0.9759807694200775,0.2168539830101339,0.21685045216448898,0.9759774090915295,0.0028325772750470188,9.169273809186087e-05,0.9761731843133589,0.21694751524955438,0.0004290301268372774,0.000179313572329051
1.479431747992588,19.467267905365294,40.713555551708744,26.088185913088907,17.029956199957013,12.714163847742924,17.967335870796155,28.862436323449895,22.945834246124686,26.088120494547603,28.862436386984292,17.817294427075378,16.13248000624496,17.02994556527457,22.945855461500898,43.717574165832886,19.365907963978966,0.00017802529613465708,0.00042731683957047045,0.21599192484559307,0.9763924604042562,7.98905164992614e-05,0.0029007399339588103,0.976187104033866,0.21589813500857322,0.21589473696070627,0.9761841024513468,0.002879211148473103,8.950056150611443e-05,0.9763853103573014,0.21599037421869127,0.000455228779372246,0.00017359852653499476
1.4785185185185183,19.486902166225978,41.12730507051004,26.288166405331214,17.192291313566777,12.770211543650841,18.197566326380063,29.100050386336793,23.145808592468377,26.28809499319589,29.100050370973623,18.054331674890594,16.191791710919205,17.192280467018122,23.145835893276278,44.13714177844361,19.386430288946418,0.00016869173556807057,0.0004685472994692599,0.21503932117204091,0.976602128394028,8.335046243682159e-05,0.0028106830098645146,0.9763906135073719,0.21494702059701912,0.21494376106471488,0.9763879503405528,0.0027867767854219965,8.834559470622393e-05,0.9765955369338919,0.21503759775518033,0.00048637597831035335,0.0001671311181426298
1.4776064157927207,19.494055749359198,41.53130676903466,26.488128588900878,17.354612958292027,12.838968162102212,18.429700842900814,29.33764291288789,23.345765597606643,26.488052216858648,29.337642909670368,18.28614273854621,16.25038911062541,17.354601977470676,23.345798033486513,44.55068049129354,19.397788689144,0.00015905875779172827,0.0005148137983020646,0.21409109362694453,0.9768098969314821,8.768974636014241e-05,0.0025697042245569368,0.9765912334507986,0.21400061743938956,0.21399749979775368,0.9765888577592671,0.002543817891079413,8.825612290160104e-05,0.9768038847930735,0.21408916672126377,0.0005231396870803444,0.0001602443982654614
1.476695437731196,19.48686400636804,41.92407720826537,26.688071949764776,17.516921155323125,12.92058714419491,18.66398658932241,29.575213597124797,23.54570528808858,26.687992193798166,29.575213653583685,18.510073657118358,16.311319813712075,17.51691011975348,23.545741300590937,44.95498774122479,19.398970041961416,0.00014963204231821075,0.0005656357860723186,0.21314726411466875,0.9770157932006676,9.268227670142553e-05,0.0021725830032608777,0.9767890201296346,0.21305890226495183,0.213055927422646,0.9767868735122229,0.0021454243220251903,8.92040067770899e-05,0.9770103689929976,0.21314510720289637,0.0005654141359567111,0.00015329953008591337
1.4757855822550832,19.46394994264512,42.3052463404792,26.887996036607802,17.679215926673137,13.014262834388802,18.90191924848061,29.812762143499434,23.745627691502165,26.887914950893173,29.81276227153579,18.717196421881866,16.377279960984122,17.67920491532072,23.745665190758707,45.34819638523954,19.38930254481993,0.0001409626832212659,0.0006200468476772648,0.2122078922324805,0.9772198391822962,9.811795675060532e-05,0.0016207930243109477,0.9769841610486059,0.21212185083118512,0.21211901722251525,0.976982197909902,0.0015939338456612063,9.110842247645285e-05,0.9772149991331177,0.21220548841138032,0.0006124181024023413,0.0001466748863855413
1.4748768472906406,19.42508572059853,42.67527787205743,27.087900526648625,17.841497293951118,13.118711770796413,19.151359400325717,30.050288321761922,23.945532835245608,27.08782051240336,30.050288513540984,18.864409852120282,16.45027315443624,17.841486382722994,23.94556935274127,45.72972723621801,19.368722141643826,0.000133617737160176,0.0006767531048554128,0.2112730685515932,0.9774220516463362,0.00010381221480418387,0.0009226458161449663,0.9771769623173512,0.21118943795024506,0.2111867416453701,0.9771751629811138,0.0009015557097302315,9.384801716002632e-05,0.9774177799013785,0.21127041390224266,0.0006628796910830983,0.00014074790684397064
1.473969230769231,19.37198590800159,43.03513795742006,27.287785277004275,18.003765277174583,13.232506656070871,19.716650033686896,30.287792011505054,24.14542074533641,27.28770889890845,30.287792258927563,18.004700047501792,16.5314828135707,18.003754536547298,24.14545364338708,46.09996497618143,19.33806368975839,0.00012812286478487556,0.0007342773039947466,0.21034290312485546,0.977622442434721,0.00010960796352345779,9.83092089613147e-05,0.9773678154405441,0.2102616375771278,0.2102590725053886,0.9773661896292526,0.00018917999519697524,9.727716328088595e-05,0.9776187119033877,0.21034000750177306,0.000715234709079372,0.00013586774497130133
1.4730627306273065,19.308822482683503,43.38602288549598,27.487650353633768,18.166019893691107,13.35426672599663,22.679035889535964,30.525273228950294,24.34529144532719,27.487580126485508,30.525273541723102,16.59900567469576,16.621339086812903,18.16600938659811,24.345318155253807,46.459875206153285,19.299263258656968,0.00012487740229509865,0.0007910732978863831,0.2094175109346834,0.9778210190175525,0.00011537362226273165,0.0008506552238736507,0.9775571497021767,0.2093384229540043,0.2093359812283349,0.9775557301296857,0.0009106973062684332,0.00010124157354064124,0.9778177927234516,0.20941439617391316,0.0007677939192463393,0.0001323196515156345
1.472157344806392,19.241877584002626,43.72917744392796,27.687496033583376,18.328261157275772,13.482746420322785,22.93559738872737,30.762732131928793,24.545144955395866,27.687434206178242,30.7627325497787,16.727275864304854,16.719696114946903,18.328250937372417,24.545163212560354,46.810691830926274,19.255317619973365,0.00012406521444309812,0.0008456111377921691,0.20849699644358324,0.9780177852891779,0.00012099966491537867,0.0018770632961713904,0.9777453785930577,0.20841976680163135,0.20841743912568744,0.9777442066085789,0.0019289055605833244,0.00010559025574474699,0.9780150181524019,0.20849369248303987,0.0008188661921773162,0.00013028747392698642
1.4712530712530711,19.178133537510636,44.06579269731593,27.887322780529423,18.49048907745946,13.616863703054253,23.176376488415194,31.00016900295735,24.744981291664644,27.887271143790972,31.000169598975514,16.928114980909925,16.826033641379794,18.490479187862086,24.744989336943423,47.153710773454854,19.20990470149699,0.0001256054068562694,0.0008964389523563424,0.20758143948092656,0.9782127425555559,0.00012639501084011392,0.002958810398845964,0.9779328494039894,0.20750564154591,0.20750341768034067,0.9779319563285203,0.0030084957462538035,0.0001101829847203569,0.9782103835063946,0.2075779792570509,0.0008668428292588025,0.00012982603342557634
1.4703499079189688,19.123456439407487,44.396959267143835,28.08713119770885,18.65270365912746,13.755697170288851,23.413648982524,31.23758421407735,24.944800465787477,28.087090940018705,31.237585088215603,17.146437973269837,16.939629742271425,18.652694131694684,24.944797189194958,47.49017556334602,19.166742116629745,0.00012917595765205502,0.0009422281906515086,0.20667088440053297,0.9784058906523664,0.00013148382484656199,0.004062316335010517,0.9781198041311666,0.2065960195655977,0.20659388882614996,0.9781191928049967,0.00411103254105356,0.00011489394302737274,0.9784038849548802,0.20666729856587507,0.0009102537128654139,0.00013085533686744058
1.4694478527607364,19.08141760161804,44.7236543746393,28.286921965553578,18.814904902414128,13.898469393822033,23.649652062593596,31.47497818004833,25.144602484832024,28.28689359090641,31.474979443971375,17.371490435574856,17.059685718487923,18.814895757605736,25.144587496554642,47.821226216117275,19.128933086981654,0.00013429926070066445,0.0009818072011611024,0.20576533384692916,0.97859722912504,0.00013620289066578652,0.0051523297977785765,0.9783063574773998,0.2056908734458737,0.20568882520401244,0.9783059884339371,0.0052003292624283465,0.00011961271501120163,0.9785955207752477,0.20576164631741825,0.0009478047676522973,0.00013318074237973076
1.4685469037400367,19.053201563427134,45.046747261531195,28.486695773189535,18.977092802898582,14.044525862628872,23.885100123185698,31.712351308071685,25.34438735146098,28.48667908860671,31.712353064441707,17.599747273532955,17.18540535049361,18.977084050211637,25.34436097668545,48.147886060671375,19.098558234885363,0.00014044420848109706,0.0010141863345551304,0.20486474769510457,0.9787867583981505,0.0001404995405842486,0.006193148596881661,0.9784924944892007,0.20479017622225396,0.20478820037883996,0.978492280138282,0.006240396508740827,0.00012424374339111953,0.9787852924563841,0.2048609728022396,0.000978403256880364,0.00013653177242960063
1.4676470588235297,19.038243418838164,45.367013487595386,28.686453253209752,19.13926735208938,14.193314055412952,24.120293618001003,31.949703952271825,25.544155064401135,28.68644742238844,31.949706272724853,17.829714624494027,17.316039076500598,19.139258991035366,25.544118269033238,48.47106897086937,19.07660850019585,0.00014710499615299633,0.0010385764079319292,0.20396904692339457,0.9789744808618847,0.00014433005811447766,0.007149999709215448,0.978678086883576,0.2038939016000288,0.20389198900434732,0.9786778953696016,0.007196364725486237,0.00012870505380967417,0.9789732055826821,0.20396518857342316,0.0010011748055485424,0.00014060571862302602
1.4667483159828538,19.035017767097628,45.68515279966335,28.886194927850887,19.30142853816659,14.344364543216793,24.35538541428861,32.187036379760706,25.74390561916842,28.886198579830275,32.187039286102284,18.060647681839676,17.450904462841258,19.301420559719308,25.743859882084593,48.79159642498169,19.063174486954342,0.00015384412903686568,0.0010544015105213313,0.20307812148147317,0.9791604018087631,0.0001476584584625559,0.007990404686982588,0.9788629240366539,0.20300202413597054,0.20300016692593395,0.9788625924107521,0.008035735321774904,0.0001329267452964554,0.9791592704443296,0.20307417429443647,0.0010154742558273265,0.000145104093102994
1.4658506731946146,19.041644605895243,46.00180790490505,29.085921172246007,19.46357634693652,14.497274685025321,24.590467895550287,32.42434875262042,25.943639009004965,29.085932548125832,32.42435220509447,18.292126649574087,17.589392110267,19.463568735350897,25.94358616164049,49.11021867776176,19.05773849513372,0.0001603069104590909,0.0010613066536506338,0.20219184073465954,0.9793445301630179,0.00015045556084446708,0.008685462135426099,0.9790467524583918,0.20211451937156946,0.20211271121600577,0.9790461068989493,0.00872962379281059,0.00013684951505673693,0.9793435023370173,0.20218779274195647,0.0010208914188787814,0.00014975657815912487
1.4649541284403667,19.05624714678029,46.31758301474611,29.28563219730706,19.62571076293733,14.65169485400425,24.825608110547442,32.661641127073835,26.143355225966058,29.28564931541458,32.66164502211228,18.523887063840686,17.73096337674928,19.625703497815703,26.143297281326408,49.427637344498486,19.059450035834917,0.00016621961268750262,0.0010591605440093935,0.20131006486310557,0.97952687895786,0.0001526982823139293,0.009210991931232005,0.9792293166869364,0.20123136391006485,0.20122960014033384,0.9792281961098599,0.009253886821145864,0.00014042334000372584,0.9795259215340055,0.20130590106210006,0.0010172522577001069,0.00015433295279812707
1.4640586797066013,19.07712039289705,46.63306186187575,29.485328051631445,19.787831770627964,14.807316873805522,25.060865005500705,32.898913468097334,26.34305426209005,29.48534887205607,32.89891764606375,18.755741092511343,17.875143984748483,19.787824829094845,26.342993252941902,49.74452844710245,19.067331388032397,0.00017138061210485622,0.0010480536902975535,0.20043265567595642,0.9797074655318398,0.0001543690983861051,0.009548493237317865,0.979410394967153,0.20035253543310708,0.20035081305842867,0.9794086737574993,0.009590071353261145,0.00014360635466349636,0.9797065529344542,0.2004283616255465,0.0010046158194468137,0.0001586462107533618
1.4631643249847281,19.10278681751951,46.94882531035107,29.685008639167414,19.949939355585983,14.96386426460182,25.296300220908268,33.13616567529115,26.54273611057706,29.685031211766592,33.13616993679691,18.987535273302115,18.02151592996643,19.94993271442561,26.542673951535757,50.06156595236899,19.080407738138728,0.00017564964223555608,0.0010282920709248234,0.19955948561989514,0.9798863114330887,0.00015545562918672828,0.009685876602204027,0.9795898246447472,0.19947801265664347,0.19947633026504008,0.9795874305136558,0.009726141431564219,0.00014636392301387133,0.9798854254126338,0.1995550503260247,0.0009832671973363846,0.0001625503433076105
1.4622710622710622,19.131995051422134,47.2654688391389,29.88467374763374,20.1120335056392,15.121083898079478,25.531987393810038,33.37339761437091,26.742400766901415,29.884696332546113,33.373401742167964,19.219123032398425,18.169709030576453,20.11202714325303,26.74233914869339,50.37944636719658,19.097777593547296,0.00017893744483627312,0.0010003866478945698,0.1986904442331732,0.9800634420384171,0.0001559503207190362,0.009617940163244578,0.9797675145240867,0.19860777522944414,0.19860613278357997,0.9797644385597319,0.009656951199675929,0.00014866788344581225,0.9800625709114911,0.1986858617934534,0.0009537068568516807,0.0001659354408160624
1.461378889566809,19.163694371398506,47.58362015192656,30.084323082066803,20.274114211861352,15.278738689267026,25.768023107614816,33.61060914835524,26.942048229788796,30.084344237338627,33.61061293090719,19.450341322939263,18.319392792675618,20.274108109914803,26.941988547547872,50.698915219207365,19.118642818005988,0.000181196583340814,0.0009650390753479681,0.19782544181651057,0.9802388859122716,0.0001558501994003716,0.009346570982480238,0.9799434440070035,0.19774180358109603,0.19774020212507237,0.9799397415928777,0.009384444559951364,0.0001504959403578724,0.9802380233404187,0.19782071161214745,0.0009166367556037114,0.00016872181430618058
1.4604878048780487,19.19495369492045,47.90396097542449,30.28395634552912,20.436181465327188,15.436598249549762,26.004445178512395,33.84780017292071,27.14167852583593,30.283974959786036,33.84780342933075,19.68088986562044,18.470266725037586,20.436175610905025,27.1416218331438,51.02080020735205,19.140463461976008,0.00018345790618069736,0.0009231190430569717,0.19696440160501943,0.9804126833022054,0.00015515840070780387,0.008881416130137067,0.9801176601660655,0.19688008325980774,0.19687852484041174,0.9801134445433837,0.008918359797087213,0.00015183302247609773,0.9804118277600355,0.19695952839590766,0.0008729375290673097,0.00017191768399807406
1.4595978062157222,19.223790624084277,48.227229509299065,30.483573184034128,20.598235263930555,15.594439384500115,26.241336257892762,34.084970617408246,27.34129166862603,30.48358852038812,34.084973211507375,19.910361773769907,18.622059731108873,20.598229649614552,27.341238657010607,51.346029389252,19.161638620602748,0.00018604284099799464,0.0008756526733823845,0.1961072779114033,0.9805848696239097,0.00015388125122003685,0.00823752787060719,0.980290251232433,0.19602259745975564,0.19602108459921072,0.980285679167494,0.008273865693288753,0.0001526678764452009,0.9805840219375275,0.1961022686474671,0.0008236610163686083,0.0001758161616228728
1.4587088915956152,19.25202802840173,48.554244256993975,30.683173175056375,20.76027561742117,15.752039378438957,26.479107856907177,34.32212044600612,27.54088763778204,30.68318490317078,34.32212228816753,20.138404777037056,18.774521734293376,20.76027023993863,27.54083865250598,51.67567446123916,19.18390208745207,0.0001875729362030204,0.0008237990505560413,0.19525405593992648,0.9807554648896183,0.00015202627657807347,0.007435015526223591,0.9804613020442817,0.19516932175939522,0.19516785653910676,0.980456553208703,0.00747112180810735,0.00015299075239513639,0.98075462448931,0.195248915532947,0.0007700118858449143,0.00017896150183751186
1.4578210590383445,19.279055865846676,48.88592709338183,30.882755982020885,20.922302535203663,15.909161797227213,26.718285203636643,34.559249679183374,27.740466450190887,30.882764131066903,34.55925073146138,20.364286580880083,18.927412062786118,20.92229739629282,27.740421497537067,52.01099898110142,19.206740728659362,0.00018809637937739545,0.0007688120593986638,0.19440472311442272,0.9809245005917875,0.0001496073502481749,0.006500545006964571,0.9806309011685744,0.19432023755193978,0.19431882156625707,0.9806261615264352,0.006536892225748908,0.0001527987572989583,0.9809236649810279,0.19439945418472457,0.0007133104062414486,0.00018133623948942275
1.456934306569343,19.304325637216646,49.22329549522438,31.08232129909967,21.084316031229218,16.065554074980742,26.95981570743172,34.79635836876171,27.94002812722669,31.082326230583007,34.7963586390256,20.58669225939138,19.08049801492919,21.08431113672109,27.939986891493433,52.35348098911508,19.22969555784854,0.00018767745730933328,0.0007120190606646912,0.19355928025096114,0.981092006142508,0.00014664244128733482,0.005465076528598272,0.9807991172498434,0.19347532590833977,0.1934739599114101,0.9807945640541829,0.005502280365208501,0.00015209324084484551,0.9810911691702016,0.19355388196431167,0.0006549797433507878,0.00018293222117581382
1.456048632218845,19.32732712632382,49.56744198766511,31.2818688590643,21.246316123400312,16.22093969918306,27.205601500369113,35.03344658340301,28.139572694143144,31.28187123071595,35.033446115488815,20.80299785469306,19.233549678617482,21.246311481833327,28.139534561258955,52.70482185298174,19.252335477000795,0.00018639396036668426,0.0006547874653980793,0.19271773949155935,0.9812580078780744,0.00014315365824766075,0.00436272268950828,0.9809659915545847,0.1926345673854076,0.1926332510082443,0.9809617833752149,0.004401652254917645,0.00015087965087804564,0.9812571583239652,0.19271220752637472,0.0005965215079411372,0.00018374943228257823
1.4551640340218712,19.347569308254016,49.91947592888397,31.48139844035168,21.408302832737817,16.375009045250575,27.460097778670093,35.27051439432376,28.33910017922991,31.48139916173145,35.27051325716359,21.007122057604178,19.38633478512202,21.408298453603265,28.339064269483245,53.06690177523826,19.274233340262178,0.0001843354378872608,0.0005984845718421391,0.19188012259005038,0.9814225282429591,0.00013916735797639879,0.003229630369473724,0.9811315376062483,0.19179794187410057,0.19179667343228526,0.9811278100119659,0.0032717092459521413,0.00014916743181721238,0.9814216488290868,0.19187445022874164,0.0005394854963427912,0.0001837959369471537
1.4542805100182148,19.364565333526212,50.280404839982566,31.68090987482923,21.570276182365607,16.527408331839702,27.73668609985101,35.50756186414403,28.538610612787913,31.6809100538863,35.50756014261715,21.181189691171806,19.53861342145198,21.57027207410887,28.53857582626384,53.44162680038765,19.29494439919786,0.00018160233960885663,0.0005444267879371814,0.19104645931562642,0.9815855852051365,0.00013471433826759818,0.0021034259423483572,0.9812957463678477,0.19096542849692885,0.19096420490328977,0.981292612461832,0.0021516583764412994,0.00014696996490290635,0.981584652118519,0.19104063937482735,0.0004854261847971017,0.00018308889914364315
1.453398058252427,19.377822464563202,50.650931371605296,31.880403056658896,21.73223619637583,16.677726050847674,28.101156724189845,35.744589040547616,28.73810402598761,31.88040393617729,35.74458682994176,21.242781606227116,19.69013241543482,21.732232364297083,28.738069103664998,53.830588845437134,19.31398747043634,0.00017830604037350322,0.000493813149800239,0.19021678563768063,0.9817471919398408,0.0001298301418863324,0.0010275649675777082,0.9814585945128772,0.1901370055602434,0.1901358223498265,0.9814561483985536,0.0010919011773799887,0.0001443045520388269,0.98174617491777,0.19021081274703397,0.00043583275921079377,0.00018165661658973132
1.4525166767738025,19.38683898523693,51.031157266511585,32.0798779514742,21.894182898646942,16.825476093389103,29.755728525094476,35.9815959550173,28.937580449681676,32.079880835197834,35.981593359721614,20.270007658591958,19.840619195936274,21.894179342854684,28.93754405090918,54.23447038109237,19.330829652516805,0.0001745696673851178,0.0004476387075397322,0.1893911413814826,0.9819073568020155,0.00012455551101128577,0.000259989216262412,0.9816200530930529,0.18931265056372126,0.1893115020308402,0.981618373778738,0.00036741619674752855,0.0001411924480144931,0.9819062197937922,0.18938501403481212,0.00039201440305374445,0.0001795414556560449
1.4516363636363636,19.391111414244783,51.42023217861238,32.27933460412507,22.056116311688882,16.97007667552394,31.18862857535946,36.21858262564413,29.13703991324646,32.27934077417637,36.2185797613303,19.293532326635727,19.989774919155327,22.05611302525907,29.137000707034325,54.65223883041188,19.344876186400157,0.00017052952309270803,0.0004065887841290794,0.18856956718217013,0.9820660835897164,0.00011893704669211189,0.0009835306384450627,0.9817800943325027,0.1884923402656961,0.1884912197053095,0.9817792476837283,0.0009831393583093855,0.0001376589492206276,0.9820647859695636,0.18856328903555056,0.00035492693605452635,0.00017680352124651078
1.4507571168988491,19.390156661834194,51.816064330460335,32.47877314275912,22.218036455587498,17.11082414347365,31.54056589310395,36.45554906216868,29.336482443525004,32.4787837722587,36.45554605958722,19.35569570090654,20.137266646367586,22.218033423070562,29.336439207577204,55.08044613885682,19.355468217333566,0.00016633671252574612,0.00037092811043823356,0.18775210077272844,0.9822233720821992,0.00011302814853693518,0.0017655377262425762,0.9819386951791818,0.187676050799658,0.18767495083826471,0.9819387322578296,0.001746518570737924,0.00013373355074623716,0.9822218703501793,0.1877456808373721,0.0003249558485891935,0.00017352481993709819
1.4498789346246972,19.383554581070722,52.21527725349029,32.67819377712751,22.37994334711482,17.246860989104643,31.813023434395003,36.692495271142576,29.535908063937374,32.67820984408004,36.692492279037445,19.53139118987998,20.282718370570407,22.379940543512586,29.535859782491723,55.51322723372291,19.361892859241685,0.00016215833653007573,0.00034041728805352974,0.1869387728645829,0.9823792188195227,0.000106890335889471,0.002415245039493166,0.98209583735863,0.18686375783392922,0.18686267082905114,0.9820967886629193,0.0023884211299765984,0.000129450188094456,0.9823774686928988,0.18693222449746763,0.000301728716293695,0.0001698135572815239
1.4490018148820327,19.371015645344983,52.61355702057873,32.87759678969951,22.541836999059125,17.37713832814661,32.06396430128946,36.92942125940269,29.735316793812405,32.8776189996524,36.92941844408156,19.738046176404307,20.425700741632777,22.541834389365242,29.735262743891024,55.943425732398474,19.363412005993972,0.00015817731796049486,0.000314300372105303,0.186129603059198,0.9825336180753234,0.00010059508109007648,0.0029126253331976603,0.9822515047117245,0.18605543676413647,0.18605435524668476,0.9822533711638829,0.00288073935562073,0.00012484758466609967,0.9825315768443876,0.18612294193218215,0.00028407537517266974,0.00016580802152820436
1.4481257557436518,19.35247456803203,53.00633455544248,33.076982519291555,22.703717419817952,17.500375501855693,32.305608139236305,37.16632703480128,29.93470864798436,33.07701124457593,37.1663245745902,19.957936181617914,20.565719472967324,22.70371495918037,29.9346484640085,56.3644616567709,19.35931823788879,0.00015458965400569919,0.00029139345353512334,0.1853245963218417,0.982686562962524,9.422630895342338e-05,0.0032502145883752075,0.9824056793093942,0.1852510629260291,0.18524998005671608,0.982408422005918,0.003214330014916831,0.00011996973133911861,0.982684191964211,0.18531783778755265,0.0002702104574754146,0.0001616792150144899
1.447250755287009,19.328201760221173,53.38950799959551,33.27635133819762,22.865584613276546,17.615024931347726,32.541946602283346,37.403212604092154,30.134083636675747,33.27638658055597,37.40321067809714,20.18526002444143,20.702202700603696,22.865582247801026,30.13401734558475,56.77186383044852,19.349026482022136,0.00015159779073937923,0.00027026267237619813,0.18452374053106613,0.9828380466035644,8.788370817294983e-05,0.003428238227280996,0.9825583380734394,0.18445061181520814,0.18444952182490748,0.982561869530693,0.003388903443414523,0.00011486652899804794,0.9828353136547997,0.18451689694781456,0.0002580795100545907,0.00015763099323174915
1.4463768115942028,19.298910327859527,53.759851887948486,33.475703624980646,23.02743857897977,17.719261599116727,32.774486979135375,37.64007796879148,30.33344176567535,33.47574500619368,37.64007674081689,20.417832682333664,20.834488133214307,23.027436247152234,30.333369788320017,57.163717122291224,19.332205973696343,0.00014939915094587975,0.00024943858384504414,0.18372700549303406,0.982988063292995,8.168689596982755e-05,0.0034536763434771275,0.9827094513707811,0.18365405930001916,0.183652957884652,0.9827136310822476,0.0034112817079949387,0.00010959462654817786,0.9829849449244281,0.18372008408947044,0.00024571368803661525,0.00015389603061711563
1.4455039227519613,19.26582102655781,54.114925682560546,33.67503973587851,23.189279312584837,17.81103723028629,33.00368006013938,37.87692312045952,30.532783036797635,33.675086517995894,37.876922720265746,20.65502338796,20.961811882996166,23.189276947249677,30.53270615575535,57.540182621977,19.308944670888007,0.000148169875374795,0.00022760526842641705,0.18293434360566005,0.9831366095810455,7.578013960962213e-05,0.0033396304675212428,0.9828589843891918,0.18286138181451436,0.18286026645762768,0.9828636209187988,0.0032945695899547186,0.00010421848114860223,0.9831330929208287,0.18292734535509073,0.00023147028855327465,0.0001507256861208048
1.4446320868516282,19.230641702627228,54.452468554284216,33.87435997804599,23.351106806565518,17.88827104492533,33.22932512988718,38.11374803704976,30.732107448594583,33.8744111115383,38.11374854206143,20.897194174155157,21.08330270709471,23.35110433735991,30.732026746829177,57.90270601896105,19.27991537062741,0.00014804557501751008,0.0002037294053268695,0.1821456921176495,0.9832836852119243,7.033652073589047e-05,0.003104582090796418,0.9830069012401988,0.18207255651982868,0.18207142672036328,0.9830117619199634,0.00305736530491508,9.881164506026566e-05,0.9832797693880667,0.1821386118767219,0.00021413450305037866,0.00014837224941687305
1.44376130198915,19.195433846815344,54.769196648021634,34.07366458754571,23.512921051122426,17.949280305010106,33.45059271187716,38.350552681703675,30.931414997273883,34.073718782704496,38.3505541025791,21.145727010476595,21.197988403150582,23.51291840723542,30.931331775433915,58.25338024795267,19.246484851043682,0.00014910278910777722,0.00017713225327076274,0.18136097670199544,0.9834292938602772,6.555882887139262e-05,0.002771490410532075,0.9831531709038651,0.1812875614244333,0.18128641881298443,0.9831579987233823,0.0027228734300696763,9.345822826315696e-05,0.9834249908177332,0.1813538045965374,0.0001929224607461259,0.0001470636672564123
1.44289156626506,19.16237927677948,55.05834922445083,34.27295371421026,23.674722035242326,17.993535498628212,33.665756574439456,38.58733700472007,31.130705677766574,34.27300952892083,38.58733927777475,21.403552715430834,21.3048255907719,23.674719148344117,31.13062135979771,58.59464882997038,19.21069331457094,0.0001513457966291318,0.00014754005229150783,0.18058011589658382,0.9835734436217303,6.16721497119527e-05,0.002366755781428451,0.9832977735495959,0.1805063754564636,0.18050522379023948,0.9833023093353873,0.0023179473689289446,8.825437116977945e-05,0.983568778285072,0.1805728396685704,0.0001674354589188011,0.00014697382667396415
