s11a,s11m,s21a,s21m,s12a,s12m,s22a,s22m,wavelengths,freqs
-3.0377816844878893,0.08774240482634807,-3.018930082048934,0.9994332092409055,-3.1168986224270876,1.0144953638363445,3.5592165575625874,0.04612388993752158,1.5612244897959184,0.6405228758169934
-3.078024160140508,0.08798000783595869,-3.050478508577831,0.9994402974416996,-3.1486143597400362,1.0143502888176854,3.5343927497130467,0.0469207549973056,1.563265306122449,0.639686684073107
-3.118273722297165,0.08814988549852412,-3.081939950683259,0.9994560483886652,-3.1802354886088997,1.0142076478004822,3.5091856955182292,0.04766207299830134,1.5653061224489797,0.6388526727509778
-3.1585660964616626,0.0882534168431683,-3.1133150996235175,0.999480381617028,-3.2117626156553194,1.014067941273082,3.4836385448531813,0.048347069895506856,1.5673469387755103,0.6380208333333333
-3.198937795551322,0.0882919065039022,-3.144604625572542,0.9995132256167297,-3.2431963733610085,1.0139316408557757,3.4577902618278498,0.04897509922068707,1.569387755102041,0.6371911573472041
-3.23942620493462,0.08826658134298611,-3.1758091817278244,0.9995545207291332,-3.274537416895069,1.013799188616129,3.431676159570674,0.04954563831296118,1.5714285714285714,0.6363636363636364
-3.2800696723048737,0.08817858872891798,-3.206929408736027,0.9996042214463763,-3.305786421094857,1.0136709967592452,3.4053283542577435,0.050058284353994,1.573469387755102,0.6355382619974059
-3.320907604091791,0.08802899638117848,-3.2379659393939435,0.999662298106377,-3.3369440776259665,1.0135474476410475,3.3787761542418884,0.05051275019864673,1.5755102040816327,0.6347150259067358
-3.3619805695742944,0.08781879368288027,-3.268919403563129,0.9997287379569013,-3.3680110923538225,1.013428894098949,3.352046396918872,0.05090886002071322,1.5775510204081633,0.6338939197930142
-3.4033304138792504,0.08754889441233138,-3.299790433262729,0.9998035455693902,-3.398988182923583,1.0133156599992679,3.325163743440537,0.05124654481384139,1.579591836734694,0.6330749354005167
-3.4450003805846063,0.08722014084919218,-3.3305796678846216,0.9998867425653576,-3.429876076584207,1.0132080410315103,3.2981509393834947,0.051525837801545515,1.5816326530612246,0.632258064516129
-3.487035244602593,0.08683330925716784,-3.361287759471081,0.9999783666173494,-3.4606755082583467,1.0131063056738996,3.271029047899683,0.051746869818663,1.5836734693877552,0.6314432989690721
-3.5294814557237664,0.0863891167721132,-3.391915377976104,1.0000784696828333,-3.4913872188785713,1.013010696310198,3.2438176606145386,0.05190986473057453,1.5857142857142859,0.6306306306306306
-3.57238729326478,0.08588822978266555,-3.422463216428032,1.000187115442802,-3.5220119539991877,1.0129214304423597,3.2165350905348924,0.05201513495732159,1.5877551020408165,0.6298200514138816
-3.6158030319868706,0.08533127392219866,-3.452931995888626,1.000304375919903,-3.552550462708338,1.0128387019877259,3.1891985504222595,0.05206307716751895,1.5897959183673471,0.6290115532734274
-3.6597811193940966,0.0847188458386464,-3.4833224700958585,1.00043032726736,-3.5830034968274984,1.012762682552768,3.161824319441736,0.05205416820282505,1.5918367346938775,0.6282051282051282
-3.704376364637341,0.08405152697597282,-3.5136354296907886,1.0005650447423338,-3.6133718104167105,1.012693522680747,3.1344279003645212,0.05198896128781036,1.5938775510204082,0.6274007682458387
-3.7496461388790583,0.08332989962016245,-3.5438717059058202,1.00070859687729,-3.643656159562671,1.0126313529802655,3.1070241691747316,0.05186808257254325,1.5959183673469388,0.6265984654731458
-3.79565058716474,0.08255456553402388,-3.5740321736155307,1.0008610388854737,-3.6738573024305694,1.012576285085558,3.079627518567278,0.05169222804671382,1.5979591836734695,0.6257982120051085
-3.8424528514937113,0.08172616752671186,-3.6041177536415105,1.0010224053338523,-3.7039759995440598,1.0125284123891303,3.0522519965222044,0.05146216085412423,1.6,0.625
