wavelengths,s11a,s22a,s11m,s22m,s12a,s21a,s12m,s21m
1.5653061224489797,-4.0111360143756745,-4.0111360143756745,0.00010145640420885723,0.00010145640420885723,-12.079769135417449,-12.079769135417449,0.45146727072783827,0.45146727072783827
1.5673469387755101,-4.033541581467693,-4.033541581467693,0.00010318527111124003,0.00010318527111124003,-12.394076546835247,-12.394076546835247,0.45202932595012335,0.45202932595012335
1.569387755102041,-4.074916905345763,-4.074916905345763,0.00010195743377791863,0.00010195743377791863,-12.707769407451748,-12.707769407451748,0.45161582288431495,0.45161582288431495
1.5714285714285714,-4.118949435118117,-4.118949435118117,0.00010358156691929182,0.00010358156691929182,-13.020369094377502,-13.020369094377502,0.45036866585273655,0.45036866585273655
1.573469387755102,-4.1385084294858405,-4.1385084294858405,0.0001019052445743658,0.0001019052445743658,-13.331670858317732,-13.331670858317732,0.4485494285435745,0.4485494285435745
1.5755102040816327,-4.129008536402706,-4.129008536402706,9.217893663145947e-05,9.217893663145947e-05,-13.64194434715954,-13.64194434715954,0.4464421522895417,0.4464421522895417
1.577551020408163,-4.184744525029999,-4.184744525029999,9.965174596555083e-05,9.965174596555083e-05,-13.95175712590498,-13.95175712590498,0.44421672164655834,0.44421672164655834
1.579591836734694,-4.213921855267386,-4.213921855267386,9.793735086136715e-05,9.793735086136715e-05,-14.261915452550143,-14.261915452550143,0.441817503505355,0.441817503505355
1.5816326530612246,-4.219294107688972,-4.219294107688972,9.728677972324208e-05,9.728677972324208e-05,-14.57300060322092,-14.57300060322092,0.43896802683150765,0.43896802683150765
1.5836734693877552,-4.282571479536846,-4.282571479536846,9.82680714948056e-05,9.82680714948056e-05,-14.885007129980028,-14.885007129980028,0.43530734383066466,0.43530734383066466
1.5857142857142859,-4.339083118039948,-4.339083118039948,9.473085423898364e-05,9.473085423898364e-05,-15.197460064314694,-15.197460064314694,0.4305570145616636,0.4305570145616636
1.5877551020408165,-4.385603407299516,-4.385603407299516,9.453164452020138e-05,9.453164452020138e-05,-15.509530407571514,-15.509530407571514,0.424675158644603,0.424675158644603
1.5897959183673471,-4.422483408668799,-4.422483408668799,9.131795485603477e-05,9.131795485603477e-05,-15.820568512350748,-15.820568512350748,0.4178644040068868,0.4178644040068868
1.5918367346938775,-4.4102512217862255,-4.4102512217862255,9.246528500900762e-05,9.246528500900762e-05,-16.130347773350653,-16.130347773350653,0.4104625646399164,0.4104625646399164
1.593877551020408,-4.427470131902448,-4.427470131902448,8.963250604444564e-05,8.963250604444564e-05,-16.43921156035317,-16.43921156035317,0.402768071256504,0.402768071256504
1.5959183673469388,-4.472203755790837,-4.472203755790837,8.969382797589238e-05,8.969382797589238e-05,-16.747884647428418,-16.747884647428418,0.39489607593765735,0.39489607593765735
1.5979591836734695,-4.507758285409611,-4.507758285409611,9.243428903133607e-05,9.243428903133607e-05,-17.05701763568862,-17.05701763568862,0.3867644946078383,0.3867644946078383
1.6,-4.540825091685674,-4.540825091685674,8.906227044241347e-05,8.906227044241347e-05,-17.367087851143538,-17.367087851143538,0.3781753617065567,0.3781753617065567
