wavelength_nm,S11a,S12a,S13a,S14a,S21a,S22a,S23a,S24a,S31a,S32a,S33a,S34a,S41a,S42a,S43a,S44a,S11m,S12m,S13m,S14m,S21m,S22m,S23m,S24m,S31m,S32m,S33m,S34m,S41m,S42m,S43m,S44m
1277.8489116517285,3.263038362899678,287.79394991484565,146.7871345893033,190.82434683248417,107.66777152891825,85.44250526903055,193.96398784170754,234.859415270803,146.78707985262986,193.9661784349417,9.542541015798122,291.0069930998817,190.8219652139809,234.85945153579627,117.13438499552545,85.41265271171874,0.000970382774636548,1.8462925280196135e-05,0.999255496825211,0.00834535678881509,1.917695130760818e-05,0.002010507622587973,0.008358953859489919,0.9974990820583739,0.9991112366587704,0.008346364009623885,0.0010986951538280918,1.98994094470389e-05,0.008355547109111003,0.9975230566661689,1.9419684464211388e-05,0.001986174269417151
1276.2148337595909,3.2786474865702364,289.3134861609916,147.32257239429921,191.51147719804393,108.08739352284749,83.65668479486592,194.6514511120457,235.69791879785922,147.32251373288483,194.6533468938598,9.555139005354343,292.47751209745434,191.50937779455063,235.69795895544843,117.53277889361891,83.67163086243214,0.001015079281579648,4.0254889793350564e-05,0.9992260325767838,0.00824275117731334,3.0812779355556276e-05,0.0014949148167440458,0.008259455984245677,0.9974124809345247,0.9990721265190158,0.008243765808443543,0.0011511844516257045,4.2284205956901365e-05,0.008256351945819473,0.997445569340937,3.0648762757574226e-05,0.0015798323632447947
1274.5849297573434,3.2952324734561866,290.30771648971876,147.85807648537374,192.19858442346595,108.53552213498045,84.17018062711546,195.33902732422035,236.53645798933087,147.85801375758598,195.3404670838929,9.568578865319543,293.47288723276165,192.1969176672085,236.53650254051612,117.96970205690087,84.19253377043582,0.0010567379475600958,6.828200941293988e-05,0.9991961529103097,0.008142082485631315,4.077657760047594e-05,0.006783668474677693,0.008161268169879627,0.9973717805736684,0.99903240309843,0.008143012817283933,0.0012007844673172295,7.0868854859997e-05,0.008158476751880911,0.9974022092379514,4.027547894692314e-05,0.00690224254820796
1272.9591836734696,3.309758114919281,291.1614640952734,148.39364976669947,192.8856762324648,108.99900336413249,84.93899640914556,196.02667822656647,237.37508072357312,148.393582840296,196.02754070059632,9.58017408436135,294.34030196173404,192.88455084675246,237.37512169825473,118.42601614261692,84.9664841535735,0.00109517052473553,8.696290894140019e-05,0.99916468435706,0.008043541739019777,4.8240747402642454e-05,0.011568589337698242,0.008064168196738308,0.9973957735307668,0.9989907954119213,0.008044624386241041,0.001247358183411095,8.966895955358592e-05,0.008061685708443683,0.9974282680553352,4.746884172492653e-05,0.011689283819382185
1271.3375796178345,3.320476242105391,291.94331096551105,148.92929407767775,193.57279036150598,109.47587548922276,85.74041079137572,196.71437143150095,238.21382870458933,148.92922277873947,196.71464420311628,9.58843418263763,295.1431668792866,193.57224854030866,238.21387697362263,118.89788550462113,85.7725821415624,0.0011326973481154423,8.953874440606848e-05,0.9991298314736454,0.007947021295775835,5.256230792888427e-05,0.013557666127012149,0.007967855064616274,0.9974777781857948,0.9989454114830458,0.007948522494877635,0.0012932779771750013,9.094141651534393e-05,0.007965674053609255,0.9975176402538392,5.158426717514599e-05,0.013637469821124565
1269.7201017811706,3.3280539065792683,292.6472712410271,149.46500986814982,194.25998946017825,109.96782464775949,86.56563864756203,197.40208591855313,239.05273951935578,149.46493395860756,197.4018472357171,9.594016426587391,295.8670681548584,194.25999200201414,239.0527993576125,119.38625416816753,86.60129468581295,0.0011725366933317395,7.761821365594415e-05,0.9990904526364343,0.00785206899460307,5.337376025323671e-05,0.012254077627423825,0.007872007883464005,0.997591482290375,0.9988950626454356,0.007853908771882903,0.001341760669461392,7.591937699666857e-05,0.00787012609183924,0.9976225195211519,5.224850516737844e-05,0.01227791860468207
1268.1067344345615,3.3350348689213676,293.23801096534856,150.00079688629654,194.94731485355322,110.47960328549608,87.44081511704168,198.0898156548516,239.89182201366697,150.00071609278766,198.08915843124635,9.599180993915141,296.44297359378277,194.9477756555906,239.8918738065886,119.89562021884768,87.47677745969231,0.0012165073268846612,5.990012145650877e-05,0.999047036393355,0.007757880233071287,5.066198565314452e-05,0.009218858503507597,0.007776354805476244,0.9976806227340747,0.9988402523077207,0.00775986054504278,0.001394557905716817,5.461084042250385e-05,0.007774780882998398,0.9976987206596244,4.9440126734638084e-05,0.009212879304181968
1266.497461928934,3.343973011237072,293.72990000744795,150.53665531759574,195.63474265849794,111.02084827704417,88.40595485493294,198.77756995022557,240.73102771100443,150.5365693971958,198.77654713871428,9.606124300783632,296.8364373571184,195.63560718249423,240.73106739824388,120.43580096787775,88.43439587581467,0.001263697654958908,4.6892816732106294e-05,0.9990016791105905,0.007663856912576686,4.48227736213734e-05,0.007109435597677937,0.0076807329992847895,0.9977030929023188,0.9987831246770315,0.007665902127812157,0.00145067309713561,4.116903701917302e-05,0.007679487327888896,0.9977288402440653,4.3547573058463226e-05,0.007109525898558486
1264.89226869455,3.355667846495401,294.32923587942923,151.07258648882532,196.32223566596858,111.61134746220098,89.34687254008169,199.46536969381975,241.57029973437994,151.07249529021732,199.463988009214,9.615466785367229,297.36275744550045,196.32350376908155,241.57034653823894,121.02764665089974,89.36474274819471,0.0013111207901914275,4.089879136929579e-05,0.998957059984929,0.007570143768882436,3.670052310414301e-05,0.007802521931053315,0.007585125742488672,0.9976783339053868,0.9987263941636106,0.007572147876624414,0.0015070820075860681,3.842182858042559e-05,0.007584235958237042,0.9977150270695129,3.541465377426199e-05,0.007816682310026347
1263.2911392405063,3.3687874038211754,295.2535497835129,151.60859257275328,197.00981259802984,112.2942058602884,90.14828093866596,200.15323983788014,242.4096295144906,151.60849605402143,200.1514951669741,9.625980224879157,298.2931179063092,197.01148489640815,242.40968450713297,121.71787479411027,90.16548649763716,0.0013558434109616632,3.6870393002004716e-05,0.9989151069608806,0.007477316087840956,2.7672822522854496e-05,0.010859965072045348,0.007489670724817837,0.9976489223689433,0.9986719847100655,0.007479161404390921,0.0015608971594020934,3.667953550074175e-05,0.007489162892333766,0.9976806444177249,2.64411263012672e-05,0.010892817088076545
