wavelength_nm,S11a,S12a,S13a,S14a,S21a,S22a,S23a,S24a,S31a,S32a,S33a,S34a,S41a,S42a,S43a,S44a,S11m,S12m,S13m,S14m,S21m,S22m,S23m,S24m,S31m,S32m,S33m,S34m,S41m,S42m,S43m,S44m
1339.5973154362418,0.20174778597025061,155.3515432377938,88.33022167814273,110.05170311512757,94.3271551710551,26.66262323582852,106.9098814890783,131.76687215368747,88.33022251449279,106.91016143467672,6.439703998420725,152.1832646979022,110.05143546614373,131.76688314906374,91.2245885566194,26.635597324817947,0.00040715198329987633,0.0003702077950339833,0.9877572234696802,0.15482900338087838,0.0004726395612295893,0.003204156730268287,0.15484343818907742,0.9810471780889968,0.9877700040177783,0.15486459830150276,0.00041230496451212983,0.0003532333872130632,0.15481323154708015,0.9810810524959689,0.00046960355169084483,0.003118995546923541
1337.8016085790882,0.4156856019299943,156.40462202251933,88.70148729214924,110.49899564956735,94.89308732452719,27.011436823788976,107.35716483922623,132.29022773620588,88.7014883389005,107.35745415526912,6.652445393118298,153.25968239002606,110.49871749985357,132.2902397226254,91.78591786919007,26.98452644039212,0.00041090147737546243,0.0004671913064192985,0.9879595410885769,0.15352227155153997,0.0005254131281200637,0.004143658752089261,0.1535390275557937,0.981212913841119,0.9879726267762076,0.1535576879284143,0.00041569424614069006,0.0004477043274472005,0.15350883428458792,0.9812466051771743,0.0005227916603670026,0.004059029477584253
1336.0107095046853,0.673651374143756,157.2823086517208,89.07278679627547,110.94632399450488,95.43714424740554,27.423740462868356,107.80448623381842,132.8136269256711,89.07278787848514,107.80478283351694,6.907601217101068,154.14556496723276,110.94603691955804,132.81363971551144,92.32624579034692,27.39327724028784,0.00037193006391277473,0.0005987726180864374,0.988157167896107,0.15222775941988081,0.0005723639008818209,0.004167755446611551,0.1522469583435096,0.9813728963160009,0.9881703142907274,0.15226299039030902,0.00037495163752247773,0.0005803997457951427,0.1522168458320271,0.9814063886630618,0.0005696595331833481,0.004084927365577597
1334.2245989304813,0.9533799847513457,158.05196447201675,89.44412046839314,111.39368846544141,95.96659713621884,27.837135079462726,108.25184643807401,133.33706838387417,89.44412144540863,108.25214785090273,7.183087890709712,154.9163135536233,111.39339464127937,133.33708184350724,92.8527321580297,27.795410458172395,0.00029621105633877235,0.0007272110097299448,0.9883500163848782,0.1509453120804689,0.0006108583112575697,0.003302932397456548,0.15096692700342934,0.981528292332478,0.9883629918182014,0.15098036447993052,0.0002965658705356772,0.0007110515390943253,0.15093697340565213,0.9815617230560928,0.0006076889688614716,0.003231215460217554
1332.4432576769025,1.2302267653816834,158.76050060902114,89.81548851480143,111.84109049982497,96.48669944172988,28.158711280621542,108.69924595526112,133.86055276314127,89.81548927881849,108.69955079119039,7.453532141150603,155.62376765248666,111.84079133363949,133.8605669232566,93.37050902638427,28.07562032861742,0.000195799023890441,0.000830836739627345,0.9885381272334451,0.1496747776472012,0.0006391488176413718,0.0017774845055330054,0.14969864595469287,0.981680916562191,0.9885506930311145,0.14970965869764655,0.0001933302500351308,0.0008173556628598681,0.14966893039043933,0.9817144770394988,0.00063522461156099,0.0017423936569642934
1330.6666666666667,1.3967040438229992,159.43156145176883,90.18689116645166,112.28853195786567,97.00137030097054,26.93377233683629,109.14668510347892,134.38408222208045,90.18689163071659,109.14699362204804,7.599608225187436,156.29332423611936,112.28822747724784,134.38409726245834,93.88340389016945,26.931751760689423,8.65851276680045e-05,0.0008981053523598677,0.9887216894670021,0.14841578267810804,0.0006562453084692321,0.0005827282805450207,0.14844185569814158,0.9818312095089515,0.9887335858479384,0.14845048045832415,8.219037231154585e-05,0.0008876786394878886,0.14841244936865175,0.9818649920549414,0.0006513588998373333,0.0007255814079214264
1328.8948069241014,-0.24079883870881175,160.0768095182338,90.5583287646735,112.73601315922303,97.51366743373421,26.504835548694253,109.5941640943017,134.90765838169185,90.55832884683,109.59447661992067,5.883106089365819,156.9373643546063,112.73570343068228,134.90767449431536,94.39441535285623,26.557170460007512,3.803310302552614e-05,0.000924578237874097,0.9889009925239278,0.14716773660607674,0.0006618199574620047,0.0022765728259142195,0.14719632630575674,0.9819776342514965,0.9889119347949087,0.1472022123259047,4.1653744839371634e-05,0.0009175629068976661,0.1471672856211928,0.9820115477723766,0.0006558445774363783,0.0023421932735206816
1327.127659574468,-0.42132017199453886,160.70181460101782,90.92980179550588,113.18353164466087,98.02610009655112,26.888240222401123,110.0416830739995,135.43128073507015,90.92980140312976,110.04199712493367,5.783507348991456,157.56193392257475,113.18321946566414,135.43129796913192,94.9060198025189,26.923155448173674,0.000123489212365709,0.0009114985109920806,0.9890763321473102,0.14593012640137012,0.0006561111403104909,0.00395468448642138,0.14596185152323427,0.9821181456811117,0.9890860175721911,0.14596432758155523,0.00012664003692226616,0.0009081718259119237,0.145933213634462,0.9821519704237498,0.0006490006343540704,0.003976449444406437
1325.3652058432936,-0.06902848782837814,161.30865217538093,91.30131085552495,113.6310832007117,98.5408493880819,27.348235316754245,110.48924211105542,135.95494714636527,91.30130987952442,110.48955067742418,6.143934830174439,158.16963311119622,113.63077575418922,135.95496535446264,95.4203851753072,27.37746480866981,0.00019637328169920981,0.0008646426232961092,0.9892479131747292,0.1447028655305333,0.0006398125910202847,0.005181778958589212,0.1447382416867072,0.9822523659437307,0.9892560346341986,0.14473675253902593,0.00019522672613395787,0.0008650887801219761,0.14471002212121148,0.9822859085950715,0.0006315991614700015,0.005170578980666386
1323.607427055703,0.374058351950069,161.89714088775222,91.67285656394819,114.07866467039321,99.059955655074,27.841069639527266,110.93684114459099,136.47865610523152,91.672854881852,110.93713397872236,6.599138909538682,158.76099519618353,114.0783723190234,136.47867503163627,95.93955503599253,27.869056535669998,0.00025049348844991015,0.0007930586723626944,0.9894157935824008,0.14348637637128303,0.0006139499966561748,0.005866018774557233,0.14352532153571934,0.9823823461528959,0.9894220536252442,0.1435199441302546,0.0002432871467216588,0.0007970196780304118,0.1434975132187849,0.9824155800936025,0.0006047369138099013,0.005832827367725961
