wavelength_nm,S11a,S12a,S13a,S14a,S21a,S22a,S23a,S24a,S31a,S32a,S33a,S34a,S41a,S42a,S43a,S44a,S11m,S12m,S13m,S14m,S21m,S22m,S23m,S24m,S31m,S32m,S33m,S34m,S41m,S42m,S43m,S44m
1085.9630032644177,4.066078268420793,186.41532380058996,142.9406240082151,177.83493159504633,104.34509576896562,72.7928355625038,174.64562630618587,206.7621991165854,142.9385490993922,174.68500615704383,10.13079310003273,183.19973963543214,177.79812352407808,206.76228194157096,94.96639436659288,72.78264228408202,0.008485830025127091,8.02192872314645e-05,0.9888635294404958,0.0032097277464957783,0.00010296673309124887,0.006544109742653224,0.0031673491078010496,0.9528568073545285,0.9847360423227665,0.0032093209872199866,0.011122578625767408,8.07454614372878e-05,0.0031322185672416404,0.952904947155586,9.509628729497393e-05,0.006529489361596598
1084.7826086956522,4.072254206749479,187.04214306616086,143.29777596550898,178.28639723326089,104.94188648334152,72.42608154734053,175.09323260503248,207.2742104793617,143.29567282376388,175.13628739219135,10.135324824501547,183.83231203242485,178.247038630206,207.27429378831545,95.59456750587846,72.42690798006478,0.008559963976825225,9.401891225499243e-05,0.9888176097696336,0.0030853334042149285,0.000113401811472914,0.007346642379033782,0.0030446253608712617,0.9520343188412838,0.9846514694029165,0.0030832916983547887,0.011219692458142156,9.463953776825697e-05,0.0030109857438831737,0.9520850947959724,0.00010783966351320751,0.007417031744133406
1083.6047774158524,4.079249343280987,187.58418393908283,143.65503448121828,178.74368778112358,105.47937004506748,72.35108773360672,175.54689754362215,207.78633166884646,143.65290206033524,175.59347216896867,10.140267611892806,184.3850083674758,178.7020747905882,207.78641606790453,96.14151455354705,72.36307077335074,0.008623137174220157,0.00011278198759151761,0.9887926016873057,0.00297021010629637,0.0001277047464343964,0.009992268254369895,0.0029307191644900882,0.9513039014073669,0.9845872880312405,0.002966445039081899,0.011304774186951012,0.00011367215602032623,0.0028995711058231646,0.9513570045541823,0.00012528943367156326,0.010061145315176863
1082.4295010845988,4.086287001980645,188.06732935255016,144.01239901741477,179.20679318542898,105.96674866664603,72.46399487091472,176.00675780788097,208.29857125378993,144.0102361542218,176.0565820114196,10.145006196591526,184.87962550991412,179.16328237036825,208.29865699284545,96.62652336781065,72.48178912227492,0.008673108416491425,0.00013151378461550572,0.9887872116964352,0.0028670082885011443,0.00014241816872725486,0.012285766012502594,0.0028281656934453026,0.9506699984972636,0.984542191516188,0.0028614686087373056,0.011376908998208072,0.00013271690606163553,0.002800635687055007,0.9507248624787864,0.0001431316997196278,0.012309468750574799
1081.2567713976164,4.0925935123893895,188.5148721546707,144.36986920874597,179.6754051449082,106.42028983379537,72.62363688971287,176.47266345981612,208.81094003146984,144.36767466373266,176.52533825417012,10.14899227168473,185.33803738246053,179.63038372292837,208.81102692257048,97.07301294843641,72.64566481308118,0.008711444937685296,0.0001464330241794463,0.98879974844321,0.002778183924794735,0.00015494558264352967,0.01331695175627036,0.0027394067707556904,0.9501378466681633,0.9845145413824469,0.002770879551954609,0.011438957529882008,0.00014778680550588051,0.0027166807484086484,0.9501939539935998,0.00015841963092398371,0.013267853273408254
1080.0865800865802,4.097623004724667,188.93896988126298,144.72744472617296,180.1488726324659,106.85384888269317,72.75671068237534,176.94411560929103,209.32345233643304,144.7252172514787,176.99911105406903,10.151905334828726,185.77198946289312,180.1027183224961,209.3235399192092,97.49788399112292,72.78171704726363,0.00874302085089292,0.00015509043126528754,0.9888281869514807,0.0027058351943513234,0.00016358615530658323,0.013101070207441369,0.002666643060165285,0.9497109167147045,0.9845024008453819,0.0026968585322365516,0.011496670464305669,0.00015629976124964052,0.002649874233539905,0.9497680590496703,0.00016932445220808944,0.01294897102388046
1078.9189189189187,4.1012171787006935,189.34423609636917,145.08512517545356,180.62619603655313,107.27787496503782,72.82051319255879,177.4202388994912,209.8361241512723,145.08286359066054,177.4769064139044,10.153746153606548,186.18589190975757,180.57923591211684,209.83621198170056,97.91255056373373,72.84422558266749,0.00877451414375812,0.00015651679409858048,0.9888702934066577,0.0026515349113231186,0.0001673705617363379,0.012306308315774268,0.0026116657777250363,0.9493878295010524,0.9845036175726137,0.002641074129899342,0.01155691205340304,0.00015726240820636823,0.0026018651335568644,0.9494461761448683,0.00017482106941540666,0.012026568863288586
1077.7537796976242,4.103650550874017,189.7317496256477,145.4429100583499,181.10607623071323,107.70062564740928,72.82104681978353,177.89980999447639,210.3489686163826,145.44061331126002,177.9574099517759,10.154831713726223,186.58050837109144,181.0585571742442,210.3490564962246,98.32535251271082,72.83502795724785,0.008812329727129828,0.0001512686262477261,0.9889237850788909,0.002616193380643905,0.00016593327905148371,0.011840607690734252,0.0025756922637656045,0.9491617289849452,0.984515942793008,0.0026045330564501306,0.011625523720254017,0.0001513137028265288,0.002573618474826503,0.949221702039144,0.0001745098667260275,0.011452430695009527
1076.5911542610572,4.105538234276207,190.1028231094476,145.80079880710193,181.58702268335497,108.12956117165758,72.82803819426579,178.38135165499608,210.86199214146063,145.7984660006086,178.43909422475213,10.155688404708876,186.95662421983644,181.5391031877244,210.86208018557267,98.74343976970056,72.82745292326234,0.008860589035289345,0.00014114765852176598,0.98898648931884,0.002599985126802985,0.00015943576979628323,0.01200403742998367,0.0025592389810013536,0.9490234925701141,0.9845371632008418,0.002587492068753785,0.011705508289229564,0.0001404303430107294,0.0025653097746413532,0.9490855680425525,0.0001685251634819133,0.011587430213335099
1075.4310344827586,4.107629313313852,190.46348534645273,146.15879088207052,182.0675045409307,108.57265406005897,72.89257618748293,178.86328090611252,211.37519444722187,146.1564212583354,178.92037486694105,10.156876627700171,187.31975746887224,182.01926958206624,211.37528302135556,99.17427146225025,72.87978260739479,0.008919857920043437,0.0001284987567665763,0.9890564652997271,0.002602358306747676,0.00014852429349439104,0.012110608843325535,0.0025620644840243017,0.9489669886684206,0.9845652179756347,0.0025894540273512325,0.01179614557033056,0.00012719518889967783,0.0025763096152342474,0.9490315492516543,0.00015748791306226562,0.011749532984629472
1074.2734122712595,4.110556941010174,190.82910129025223,146.51688590473415,182.54611015523142,109.03973055444344,72.98752268665226,179.3440785332151,211.88857300645248,146.51447879113647,179.39977978175634,10.158808332744147,187.68543694722018,182.49760228856547,211.88866263804266,99.62710692298562,72.96475291005467,0.008987060180846657,0.00011522699027985073,0.9891320625023299,0.0026221232865766223,0.00013431818930464964,0.011265621272283005,0.0025832003533181915,0.9489925315046461,0.9845982768736257,0.002609248076336803,0.011893341960152808,0.00011374768605049562,0.00260526643651763,0.9490598042840148,0.00014249085155542838,0.01101941774668282
1073.1182795698924,4.1146364649882265,191.22618937118014,146.87508378869626,183.02167541914247,109.5437449403695,73.01598266052414,179.8224381242752,212.40212870496637,146.87263852233377,179.87608839367905,10.161621786094583,188.0814358916209,182.97293124023665,212.40222002397968,100.11470258010804,72.98287822221934,0.009056599521531905,0.0001020681506759192,0.9892119077809102,0.0026575972944270308,0.00011843806185277268,0.009228381214845219,0.0026210645165087748,0.9491057755863093,0.9846347656973082,0.0026451727185684143,0.011991078275485458,0.00010095631404755173,0.002650268098039831,0.9491757975974338,0.00012512860813835444,0.0091577332632863
1071.9656283566057,4.1197802438425555,191.69040282769504,147.23338483283862,183.49335370214328,110.10065315423212,72.7811786173568,180.29736194812634,212.9158683329283,147.23090068779405,180.348410139416,10.165152952049198,188.54458002111807,183.44443665964658,212.91596200283973,100.6545394933627,72.75037256377556,0.009122277071772728,8.88548124002712e-05,0.989294832803905,0.002706774202526363,0.00010307269250396966,0.007208018071201175,0.0026736295965068164,0.9493129360296784,0.9846733394410073,0.0026951704307048093,0.01208344104133938,8.863485708145546e-05,0.0027090434554561797,0.9493854927029257,0.00010759547683639736,0.007382978578015348
1070.815450643777,4.125548091086133,192.26518433230237,147.5917897526741,183.96062311616143,110.72308520900071,72.34506337130162,180.76819223417033,213.42980211713027,147.58926589430646,180.81619591723586,10.16900555061757,189.11627821961707,183.91164797662884,213.42989868125352,101.26537218508697,72.35225523064823,0.00917934082196717,7.598904396866941e-05,0.9893797696653757,0.002767493002241747,9.096413732056452e-05,0.008260994320170526,0.0027386087908162,0.9496163703267717,0.9847128168899456,0.0027570053197734875,0.012166553552122567,7.704319004014339e-05,0.0027791619255826583,0.949690939929117,9.280055000995485e-05,0.008540211725530813
1069.6677384780278,4.131305510908071,192.99262530629557,147.9502996445085,184.42324753070992,111.40169340548525,72.24246142099781,181.2345874569286,213.9439389009968,147.94773512742418,181.27919904471457,10.172690705453466,189.83007366073258,184.37439426202783,213.94403854876006,101.94863205440974,72.26361947512747,0.009226008792331876,6.637751703655161e-05,0.9894656496808735,0.002837587509187997,8.484709518933937e-05,0.012245210169321634,0.0028136257062893136,0.9500142637917508,0.9847520994692587,0.0028284238443211955,0.012239794595158882,6.87332569717748e-05,0.0028581997287092965,0.9500900762354219,8.407092978722617e-05,0.012422304476514765
1068.5224839400425,4.136435451622093,193.8457642961762,148.3089158964009,184.88121659605346,112.09154314095916,72.38327157743035,181.69646475837436,214.45828383862118,148.30630970963654,181.73741249082164,10.175790504621535,190.65472029232714,184.83273126658403,214.45838622358556,102.66095092921823,72.40496577964939,0.009264010272897145,6.533371543937291e-05,0.9895513367556233,0.0029150047659142176,8.593086630806627e-05,0.016308031013892287,0.0028963474404740995,0.9505043557122167,0.9847900991855297,0.0029072839570292697,0.01230593832201236,6.82395482598834e-05,0.002943857975625759,0.9505806390167448,8.356340148634708e-05,0.01636330909566141
1067.3796791443851,4.140541228284214,194.6792895492212,148.66764007409176,185.3346856642303,112.74283519600617,72.61119985463512,182.15393032482334,214.97284120502184,148.6649912223234,182.19100498118132,10.178096152572229,191.46553435664904,185.28686618813146,214.97294549091453,103.33673796808138,72.6322920774969,0.009297989968349815,7.463517103247806e-05,0.9896356136147868,0.002997880143253611,9.284924474750903e-05,0.018743548432513663,0.0029845744734040727,0.9510875643018858,0.9848256952708488,0.002991639185220727,0.012370178319163844,7.69251877509628e-05,0.0030340322390559797,0.9511639089545065,9.032887398642466e-05,0.01869203698753928
1066.2393162393162,4.143581038549218,195.4043249301068,149.0264738147423,185.78392495022857,113.33924865366515,72.8546659162224,182.60721360427033,215.4876197638033,149.02378141254945,182.64026646283722,10.179677897439824,192.18360442793562,185.73709310312913,215.48772496296775,103.94780156915047,72.87586161304118,0.00933394737256909,8.898859737362842e-05,0.9897172209772634,0.0030845611142385054,0.0001028447603267521,0.018727727997389188,0.00307629143009319,0.9517669424821987,0.9848577285894979,0.003079768724335039,0.012438336968323001,9.009769448199485e-05,0.00312684207442235,0.9518435769086276,0.00010117725933367175,0.01858224940649167
1065.1013874066168,4.145888332014126,196.03886399192336,149.38541875529745,186.2292772521197,113.89073359219222,73.05457687770064,183.05661375315566,216.00263473784847,149.38268210640092,183.085562695742,10.180861544295272,192.8183357204403,186.18374431360158,216.00274020152304,104.50414297723863,73.07634394512863,0.009377184987715559,0.00010168967113428533,0.9897949324004394,0.0031735854453809878,0.00011348876883920398,0.016184297861594605,0.003169688039507484,0.952541601671912,0.9848850305726288,0.003170159031787606,0.012514832612688858,0.00010159116614344775,0.0032206322748467558,0.952619372867934,0.00011306646919167514,0.015949286315326074
