wavelength_nm,S11a,S12a,S13a,S14a,S21a,S22a,S23a,S24a,S31a,S32a,S33a,S34a,S41a,S42a,S43a,S44a,S11m,S12m,S13m,S14m,S21m,S22m,S23m,S24m,S31m,S32m,S33m,S34m,S41m,S42m,S43m,S44m
1115.0837988826813,3.980368360783055,192.8327190782741,134.28458944253995,167.54938173037704,129.63670172840187,47.803181571865096,164.4050301498261,194.49709906062168,134.28301140789847,164.40766669852513,10.07183251353003,183.44119844470032,167.54531055204612,194.49718746892967,126.49272382171054,47.82189063087985,0.007003321139537588,0.0002085779978127182,0.9946517040781956,0.01892123112907659,0.00022031022674142266,0.0062532730362480715,0.01894496796174787,0.9837677765038536,0.9915325725330959,0.018938184014697768,0.009003335585081441,0.0001946662416558581,0.018870837692502973,0.9837930267792296,0.00022748698874907033,0.006089794545719605
1113.8392857142856,3.9824602503324833,193.00145705303714,134.63870213196938,167.98121177390672,129.8883174894816,47.74760424448835,164.83646663461593,195.00737902664497,134.6371003956322,164.83940094973727,10.072877358023119,183.5633246808092,167.97669383436974,195.0074671758252,126.7477504428027,47.75523342071253,0.007054578079440942,0.00020735198725736696,0.9945691557316069,0.018812304406836098,0.00022908719168910718,0.007051751659850803,0.01883945924686759,0.9827704657039878,0.9914034366174553,0.018830789645482716,0.009080827973661729,0.00019268738035554833,0.018762354520067418,0.9827959814394954,0.00023529037393430033,0.006878750105717258
1112.597547380156,3.984198471255786,193.18633814478144,134.99292055210256,168.41273986954906,130.15816017368357,47.78465435353939,165.26763106918534,195.5177509458945,134.99129526747782,165.27082157463784,10.073822544787795,183.71380840821,168.4078130363293,195.5178389361863,127.02018131126513,47.78639984128547,0.007115751504825248,0.0002124886556838795,0.9944519549256164,0.018704209203319062,0.0002314157818458757,0.007775907040015085,0.01873459532713204,0.9817227793974783,0.9912392158126382,0.01872396735308483,0.00916906942520165,0.00020306845319846727,0.018654776921179724,0.9817486301340749,0.00023606744814885325,0.007629865423681603
1111.3585746102451,3.986444123343405,193.42136326499812,135.347248544568,168.84395514136784,130.44517018183035,47.857099159448154,165.69852463262026,196.02820874973773,135.34559985649383,165.70192038818655,10.075352239278834,183.9413819755347,168.83867072322505,196.02829665108692,127.30903502960345,47.85668728552692,0.007186771977379598,0.0002196623712378043,0.9943015822484649,0.018595746681833402,0.00022658067634198946,0.008070978060056286,0.0186290637874936,0.9806267396641266,0.9910416829533198,0.018616484305056767,0.0092669736754756,0.00021811006949991137,0.018546897578391848,0.9806529439123752,0.00022920962313283287,0.00797077360285715
1110.1223581757508,3.989869088452038,193.7168870912863,135.70168955435526,169.27485365557303,130.7498209458119,47.919368554959945,166.12915415570848,196.5387468498157,135.70001770004848,166.13269641804152,10.077934446954028,184.2488206478514,169.2692745023411,196.53883469742416,127.61498589176128,47.91966044047278,0.007264086819458252,0.00022154462515821185,0.9941204924855626,0.018485750009206738,0.00021443706037805568,0.007950677543815227,0.018521547654723036,0.9794874765846329,0.9908135611653076,0.018507157335022426,0.009370030173809538,0.00022710969838702076,0.018437487725381868,0.9795140318865837,0.00021471437765386366,0.007903160101811411
1108.8888888888887,3.9947166031222796,194.069043021022,136.05624688814794,169.7054421452599,131.07479727646924,47.95079312779714,166.55953276810573,197.04936256304902,136.05455226454453,166.56315948294238,10.081656737198875,184.6223902379433,169.69963768464098,197.04945035680464,127.94114910220594,47.955041200831204,0.0073419835443243285,0.0002122806911107714,0.9939119370910461,0.018373073960986995,0.00019546103410484229,0.007634582325323804,0.018410743336441004,0.9783114843301479,0.9905582768947658,0.018394842132394635,0.009471974657744485,0.00022266381667831266,0.01832530757716449,0.9783383731167913,0.00019322424595951123,0.007632751271707387
1107.6581576026638,4.000734630939335,194.474397236233,136.4109238842342,170.13573940048934,131.42648226151596,47.955815121897466,166.98968061297526,197.5600559848031,136.40920704936298,166.99333140127143,10.086211131740527,185.05412895799867,170.12978005444205,197.56014366596932,128.2949214479867,47.96719354922504,0.007414684426829446,0.00018964087083617718,0.9936796255709532,0.018256558998308806,0.00017079080865040695,0.007305723208166313,0.018295379786372218,0.9771034626493185,0.9902795858278994,0.018278395682417084,0.009567078204679306,0.0002023557005836539,0.018209120056843317,0.9771306581345445,0.00016606243648008395,0.007326047106284532
1106.430155210643,4.007291135400282,194.94035581642333,136.76572391687034,170.56577469620623,131.81822468620015,47.94221498889444,167.4196254893133,198.07082694819465,136.76398551874547,167.42324424790064,10.091021547490728,185.55082969071225,170.55972861906105,198.07091437051045,128.6922983908757,47.96219340595832,0.007478400204718669,0.0001554184876802328,0.9934273202023017,0.01813502223277211,0.000142312543791643,0.006964350863123046,0.018174241200308625,0.9758645295133297,0.9899811792168677,0.018156664919497925,0.009652183919829001,0.00016856568366316826,0.01808771079160961,0.9758920362484416,0.00013533469316236562,0.006971212526893052
1105.204872646733,4.013613774678031,195.49957124306746,137.12065022524988,170.99558521306096,132.27711827413398,47.88954711988164,167.84940332902957,198.58167130273029,137.11889088062037,167.85293765174623,10.09545820321507,186.1450685463709,170.9895182547893,198.58175824611646,129.167627176947,47.916367590747214,0.007532607426053687,0.00011529372064282042,0.9931584855055869,0.01800731397590411,0.00011292931646779297,0.006594435584226608,0.018046195359012897,0.9745938968532237,0.9896663871246338,0.018028540142064682,0.009727765025101883,0.00012808965481439028,0.0179599166835573,0.9746218247154543,0.00010429596298433262,0.006548031988329167
1103.9823008849557,4.019065856248837,196.23754643211595,137.47570562835992,171.42521558428498,132.85248375575688,47.76726341603034,168.27905847583577,199.09257987581503,137.47392579429373,168.2824582610453,10.099062140123774,186.9094973220393,171.41919221394886,199.09266613273905,129.7866612220689,47.792702557443235,0.007580127204849508,7.930981892358644e-05,0.9928760958766844,0.017872429249212264,8.729502443165633e-05,0.006521003867947253,0.017910228654154082,0.9732934772411589,0.9893380608662946,0.017893062208156355,0.009797650515555532,9.234763404537722e-05,0.017824663821765396,0.9733220986593016,7.843955369846459e-05,0.006392259717019503
1102.7624309392265,4.023367461339644,197.22086473434246,137.83089223476534,171.8547212793721,133.58494189915083,47.63771097232253,168.70864377864808,199.60354196479926,137.82909212031436,168.7118630452869,10.101703995055317,187.86522937703876,171.84880248596772,199.6036274705954,130.58899944257195,47.65122750549662,0.007625994865318782,6.202489746949842e-05,0.9925826481790267,0.01772961482816299,7.262981403217406e-05,0.007357524019834549,0.01776548708474286,0.9719722138502521,0.9889986521642284,0.017749524325650877,0.009867525836978088,7.563600011156429e-05,0.017681013443611088,0.9720019408235054,6.656591567905774e-05,0.007166092526121835
1101.5452538631348,4.026686143849247,198.13525884224038,138.186211262345,172.28417428882898,134.36409917303877,47.6353280289817,169.1382205239868,200.11455184775167,138.18439081352432,169.14122486577486,10.103620457175932,188.74970616509967,172.27840999992432,200.1146367748094,131.38504910087664,47.638955362551876,0.007675519956526793,6.64134449965632e-05,0.9922803520200253,0.01757840445618036,7.452121291388245e-05,0.009153298884095575,0.017611320584602005,0.9706463861012101,0.9886504355988024,0.017597502233752012,0.009942748576981977,7.865528188166208e-05,0.017528212631880404,0.9706776467602316,7.339274763167097e-05,0.008955636977197676
1100.3307607497243,4.029559406095584,198.75445558512754,138.541663044617,172.71366687208922,135.00785790943797,47.788240157389204,169.56785820541336,200.62561399692632,138.53982200879543,169.57063609718682,10.105311489157398,189.39390752310905,172.7080846191336,200.62569873587805,131.99349440155663,47.78846270523909,0.007732245919965962,7.426370416105977e-05,0.9919714067485823,0.017418560262069935,8.827337463532424e-05,0.011161342080122228,0.017447326524585194,0.9693345224632827,0.9882957705813626,0.017436792341403,0.010026295811618855,8.361307862925853e-05,0.01736574501963395,0.9693675889550971,9.057674374716572e-05,0.010995505524807509
