wavelength_nm,S11a,S12a,S13a,S14a,S21a,S22a,S23a,S24a,S31a,S32a,S33a,S34a,S41a,S42a,S43a,S44a,S11m,S12m,S13m,S14m,S21m,S22m,S23m,S24m,S31m,S32m,S33m,S34m,S41m,S42m,S43m,S44m
1306.282722513089,2.903981660614416,245.10104299978147,137.50206351887505,179.0465706439776,156.0133960597891,69.36121168151176,182.1877516317032,220.5898111504325,137.50204949451546,182.1881406160958,9.233629525809357,254.59818760515404,179.04633056567013,220.58982493788454,159.19983358592904,67.6849464957034,0.000307859188644992,4.428454607843377e-05,0.9992141023759503,0.03161375295420626,7.510377045433157e-05,6.90276994827494e-05,0.03159398662470734,0.996664014433069,0.9991860021853168,0.0316172317278983,0.0003330915561754054,4.25727761170658e-05,0.03159178594146486,0.9966980020377797,7.42717742489551e-05,6.74144871107371e-05
1304.575163398693,2.915597512835438,245.98319565850247,138.03649270831534,179.73233420060865,156.89848940700628,69.84877691061163,182.87343213853953,221.42694693033727,138.03647689329756,182.87390130889793,9.242730184683495,255.46152587855445,179.7320042783497,221.4269740094678,160.09663605771553,69.708502449795,0.00033552347072848213,4.2479303542508285e-05,0.9992030146641921,0.031291734281410626,6.232039246910711e-05,0.0008297129442791469,0.031273300932618486,0.9966533135224426,0.9991698326810565,0.031295078148212606,0.0003644838620422754,4.290397498185336e-05,0.031270127291668955,0.9966975916999486,6.267318734167746e-05,0.0006965969634206097
1302.8720626631853,2.92769761050155,247.15217227736952,138.57097479015943,180.4181618976272,157.87659487069115,70.2056241286742,183.55918553512828,222.2641461748095,138.5709568865936,183.559732313435,9.249698160128654,256.6188528471365,180.4177402456897,222.26418891438814,161.0792851205239,70.12133872408242,0.0003766756311629978,5.8357875343263745e-05,0.9991898312580456,0.030974736743862478,5.202003074060059e-05,0.0027742746361960335,0.030957290979933296,0.9966891367258253,0.9991512469326884,0.03097805856479272,0.00040950071117215565,5.936165082591803e-05,0.030953200730149715,0.996727790787811,5.378796453012671e-05,0.0026433445801313056
1301.1734028683184,2.9657137782629643,248.3632969927211,139.10551112648338,181.10409100753327,158.92420501068813,70.85659850023687,184.24502100594864,223.10145694666562,139.105490874093,184.24567178933808,9.279770148379981,257.8180701435307,181.10354829837522,223.10150316433266,162.11261761895335,70.80469653421943,0.00042589629783278045,8.755046686943103e-05,0.9991766234026882,0.030662219598486716,4.732573713649509e-05,0.00545663584698969,0.030645979427915516,0.9967594806096214,0.999132462843234,0.030665545485078195,0.00046360156219258026,8.667611752943029e-05,0.030641088718843506,0.9967841473665308,5.037097661861775e-05,0.005372199738080824
1299.4791666666667,3.0259388334745223,249.54940170446952,139.6401046792596,181.79012257908616,159.93337699417881,71.59340190391481,184.93094710134744,223.9388922482744,139.6400819649694,184.93172097191564,9.33143103357855,258.994268359687,181.78943863472762,223.93893102193076,163.0975431006222,71.55951458439849,0.0004717946334894703,0.00011969357781352224,0.9991641645597304,0.03035286996894173,4.817555503685769e-05,0.0069539883277577146,0.030339236413176214,0.9968163439933363,0.9991142930865304,0.030356096771727858,0.000515418898326285,0.00011493763050614755,0.0303337085774744,0.9968320244969385,5.190505675077284e-05,0.006936976329922224
1297.78933680104,3.0880973047576625,250.75907872641287,140.17475818142444,182.47622173604387,160.82750994417535,72.33339337457242,185.61696976837257,224.7764190466783,140.17473301555626,185.61783724183908,9.386457219612868,260.1952520718051,182.4754196059621,224.77644747121514,163.9753174021873,72.30935681657716,0.0005060890448046353,0.00014457654100530646,0.999151267791895,0.030046025157853696,5.0595595486505334e-05,0.005342390216553603,0.03003675525678433,0.996826462682945,0.9990954428247186,0.030048916750994022,0.0005560462206307527,0.0001351868924015497,0.030030785464218675,0.996841852938766,5.451748915627973e-05,0.005373660385042941
1296.1038961038962,3.131505368755762,252.04084570275754,140.70947252284085,183.16235880132695,161.6113152636066,71.6456463529409,186.30309102550763,225.61399730592157,140.70944490673833,186.303980635131,9.42540991951957,261.47425045324513,183.1614960739713,225.61401776335236,164.75293231605897,71.67690803358674,0.0005292520010361291,0.00016162535792756347,0.9991358895221001,0.029741961973124793,5.030927005235549e-05,0.0006715189663298903,0.029738097891942834,0.9967948339933709,0.9990737021959286,0.029744527186392974,0.000585292396285603,0.00014813544680141656,0.02973189937342536,0.9968184489623051,5.4229023910116066e-05,0.0007231644141471551
1294.4228274967575,3.1470008561782414,253.38718045367526,141.24424672275444,183.8485228619351,162.30278260621304,71.00622832653158,186.98930952206643,226.45160380642974,141.24421652689875,186.9901458078858,9.439213061356792,262.82520896283165,183.84766970063978,226.45162621056954,165.4463695369021,71.01419571503865,0.000550508618664185,0.00018285917081147868,0.99911704391733,0.029441113316104234,4.481917815542134e-05,0.007650567077019316,0.029442780454276733,0.9967479898481911,0.9990480007621376,0.02944374839044403,0.0006120657447516074,0.0001668570531806384,0.02943657374265978,0.9967855141392198,4.866990398322533e-05,0.0076648733010077595
1292.746113989637,3.1444139845254195,254.7044245071845,141.77907948460347,184.53471358814755,162.8812760130471,71.77716986633403,187.67562276935345,227.28923714553824,141.77904644608364,187.67634671724804,9.436020693500925,264.1428523215322,184.53394098224388,227.28927415948252,166.04056985707996,71.78811494087829,0.0005812856848334088,0.00021819992478279857,0.9990958625571684,0.029143990914231983,3.359564455912619e-05,0.014560144068024033,0.029150347589876627,0.9967259868308923,0.999019537671802,0.029146968477640166,0.0006479818686766703,0.00020180889587404402,0.02914435047484458,0.9967705796762958,3.7282238433069966e-05,0.01460481022434989
1291.0737386804656,3.1454156067500163,255.92242916928478,142.31397096272303,185.22095644094856,163.14567048040337,72.5839973476014,188.36202943980155,228.12693578994228,142.3139348058727,188.36260829204653,9.4351137099377,265.35294596101863,185.2203113631757,228.12698669204437,166.38689312453624,72.59957164833244,0.0006254571488288132,0.00025750148166600535,0.9990748644626467,0.028851159142519883,1.9029411641768734e-05,0.017802783785875135,0.028860405053884628,0.9967656778402598,0.9989909929795299,0.028854313119334864,0.00069752386163118,0.00024266624776940327,0.028854819499946983,0.996801344866446,2.19915969939435e-05,0.017847367401628372
