wavelength_nm,S11a,S12a,S21a,S22a,S11m,S12m,S21m,S22m
1169.9882766705744,-2.208583183759211,49.0824319231344,46.57858416825857,9.917913580331133,3.204513199936978,0.005048053598986492,3.987221216244693,0.005809093695898047
1168.6182669789227,-2.202630424172933,49.23173404178439,46.731149736135215,9.921559388554787,3.1756742976795316,0.005129260055631297,3.9681135675036803,0.005886208258771693
1167.251461988304,-2.1966627882253515,49.380606336557804,46.88354009171098,9.925197134115724,3.1468749379113103,0.00520898769430995,3.9494483824671542,0.005963498005246447
1165.8878504672898,-2.190695879360955,49.529057922464624,47.035729679827526,9.928823436317966,3.11808308681939,0.005287042514654606,3.931151300892628,0.006040944804140151
1164.527421236873,-2.184747419434247,49.67709925447024,47.18769351068592,9.932434590998326,3.089279139266044,0.005363233885096074,3.913158639725782,0.006118536249036222
1163.1701631701633,-2.178836327188318,49.82474200249823,47.33940801282587,9.936026842493124,3.060456466986468,0.00543737570584889,3.895417698955422,0.006196266259434765
1161.8160651920837,-2.1729817531812166,49.97199893682133,47.49085184298406,9.93959665253698,3.0316211914443816,0.005509287526931022,3.877886332609267,0.006274135268248793
1160.46511627907,-2.1672021298151547,50.11888382413563,47.64200660686187,9.943140949309488,3.002791230024368,0.005578795616390727,3.8605318578554213,0.00635214998076643
1159.1173054587687,-2.161514291954658,50.265411334405485,47.79285745130757,9.946657341371072,2.973994708067037,0.0056457339746115755,3.8433294151964312,0.006430322717691962
1157.7726218097448,-2.1559327171262743,50.41159695836349,47.943393497313004,9.950144283664802,2.9452678641404146,0.005709945291210039,3.826259923277924,0.0065086703819511975
1156.4310544611817,-2.150468925164992,50.55745693538447,48.09360809377489,9.953601185936913,2.9166525998083195,0.005771281841836833,3.8093077909579995,0.006587213113541087
1155.0925925925926,-2.1451310662195917,50.70300819135184,48.24349888332632,9.957028457650088,2.8881938371873854,0.005829606322447001,3.7924585562952333,0.006665972717464557
1153.757225433526,-2.139923714089286,50.84826828602354,48.393067682866445,9.960427487510339,2.859936848162294,0.005884792619333937,3.7756966174961457,0.0067449709652367025
1152.4249422632797,-2.1348478697171642,50.99325536934978,48.54232019195542,9.963800559881554,2.8319247095975726,0.005936726513555163,3.759003206053911,0.006824227879489224
1151.0957324106116,-2.129901167969336,51.13798814612007,48.69126555141527,9.967150714315794,2.804196021206794,0.005985306318691442,3.7423547293456507,0.006903760113236736
1149.7695852534562,-2.1250782701096664,51.28248584829412,48.839915781855126,9.970481557974013,2.7767829991126325,0.006030443451379787,3.7257215811435267,0.006983579530045937
1148.446490218642,-2.1203714150319835,51.426768214320006,48.98828513718367,9.973797043598092,2.7497100306971065,0.006072062934182377,3.7090674860853254,0.007063692079064349
1147.126436781609,-2.115771094622798,51.5708554747226,49.13638941137991,9.977101227721661,2.722992746950015,0.006110103830854929,3.6923494101561682,0.0071440970401289395
1145.8094144661309,-2.11126681282324,51.71476834321173,49.28424523787065,9.980398024879698,2.6966376386679083,0.006144519614124766,3.675518035333971,0.007224786690603805
1144.4954128440368,-2.106847884211397,51.85852801252766,49.43186941989934,9.983690973573026,2.6706422136721275,0.006175278466598847,3.6585187641289054,0.0073057464181237935
1143.1844215349372,-2.102504226387378,52.00215615420522,49.57927832739716,9.986983028738633,2.644995664601853,0.0062023635155274495,3.641293189971112,0.007386955274599411
1141.8764302059496,-2.098227101214094,52.14567492141416,49.72648739125759,9.990276393514641,2.6196799915732143,0.006225773002488819,3.6237809433503823,0.007468386937880465
1140.5714285714287,-2.094009763096476,52.28910695395045,49.8735107197813,9.993572400338216,2.5946715018472895,0.006245520389373969,3.605921802342701,0.007550011020957592
1139.2694063926942,-2.0898479779080783,52.43247538445278,50.02036085466741,9.996871448071932,2.5699425904851783,0.00626163440233847,3.587657940783854,0.007631794645769979
1137.9703534777652,-2.0857403837143735,52.57580384481439,50.16704867560199,10.000172998195744,2.545463692672306,0.006274159015539861,3.5689361789060996,0.007713704181329079
1136.6742596810934,-2.081688673741625,52.719116471720525,50.313583453650445,10.003475629293423,2.521205290869132,0.006283153377062296,3.5497101006416907,0.007795707035023259
1135.3811149032992,-2.0776975925939265,52.86243791015626,50.45997304476522,10.006777145447831,2.4971398589189775,0.006288691679349437,3.5299419095677775,0.007877773382189358
1134.090909090909,-2.0737747478757975,53.00579331366719,50.60622420631556,10.010074730887498,2.4732436311120094,0.0062908629769257976,3.5096039116128517,0.007959877722746705
1132.8036322360952,-2.0699302503944406,53.149208340051636,50.75234301217491,10.013365140512128,2.449498096894458,0.006289770954313008,3.4886795364909178,0.008042000164295465
1131.5192743764173,-2.066176206233981,53.292709141103764,50.89833533608319,10.016644913906845,2.4258911407631185,0.00628553364716878,3.4671638399241793,0.008124127348266213
1130.2378255945641,-2.062526092506426,53.43632234491708,51.04420736916357,10.01991059922874,2.402417770663474,0.006278283119646387,3.445063462936193,0.008206252958048697
1128.9592760180997,-2.0589940549256767,53.58007502919102,51.18996613590006,10.023158972966922,2.3790804051664467,0.006268165101184235,3.4223960601867067,0.008288377774403017
1127.683615819209,-2.055594169138123,53.723994683913375,51.33561997367757,10.026387242039736,2.355888717791463,0.006255338585405463,3.399189243619794,0.008370509272042246
1126.4108352144472,-2.0523397088255155,53.86810916170102,51.481178944060034,10.029593215958036,2.332859063928148,0.006239975393852385,3.375479117845524,0.008452660780517771
1125.140924464487,-2.0492424620371734,54.012446614057964,51.62665514905391,10.032775438775104,2.310013539931456,0.006222259706820637,3.3513085073675044,0.00853485026032955
1123.8738738738737,-2.046312133273822,54.15703541178278,51.77206293224132,10.03593327313471,2.2873787435511628,0.0062023875627637386,3.3267249913956,0.008617098770231923
1122.6096737907762,-2.0435558629366906,54.30190404776887,51.91741895233654,10.039066931772972,2.2649843188694847,0.006180566327491053,3.3017788687870855,0.008699428721819757
1121.3483146067417,-2.04097788836119,54.447081020498885,52.062742124844995,10.042177455133471,2.2428613769099854,0.006157014133199153,3.276521173738268,0.008781862031831945
1120.0897867564536,-2.038579362285881,54.59259469666572,52.2080534355242,10.04526663713519,2.2210408851459222,0.006131959286591941,3.2510018530601377,0.00886441829003996
1118.8340807174886,-2.036358335754029,54.738473151521134,52.35337563676612,10.048336904358315,2.1995521158047473,0.006105639644308557,3.225268199613204,0.008947113060178296
1117.581187010078,-2.034309903548689,54.88474398587461,52.49873284443975,10.051391156798381,2.1784212349574723,0.006078301952753599,3.199363615479025,0.00902995642382742
1116.331096196868,-2.032426501706745,55.03143411901467,52.64415005785509,10.054432580673668,2.157670102840124,0.006050201148118311,3.173326754521651,0.009112951861915764
1115.0837988826813,-2.030698338780348,55.17856955735915,52.789652629150446,10.057464445432633,2.1373153416246664,0.00602159961143756,3.147191068864118,0.009196095547444608
1113.8392857142856,-2.029113935612325,55.32617513928391,52.93526571047228,10.06048989795698,2.1173677107975144,0.005992766372215967,3.1209847589793935,0.009279376096658947
1112.597547380156,-2.0276607427502746,55.47427425737224,53.081013707792835,10.063511766955536,2.0978318131750333,0.005963976253313124,3.094731103840499,0.009362774796572146
1111.358574610245,-2.0263258005040297,55.62288856027422,53.22691976914385,10.066532389712702,2.078706137029042,0.005935508948969944,3.068449126869097,0.009446266296037833
1110.1223581757508,-2.025096404299631,55.772037637460805,53.373005332530624,10.069553471738796,2.059983422429282,0.005907648027423433,3.0421545360769366,0.00952981971760377
1108.8888888888887,-2.0239607376005706,55.921738691382075,53.519289754970615,10.07257598760578,2.0416513233362505,0.005880679849543757,3.015860863418272,0.00961340012018051
1107.6581576026638,-2.0229084363817162,56.072006202878256,53.66579003916401,10.075600128506133,2.0236933218470057,0.0058548923954037145,2.989580719459742,0.009696970219895101
1106.430155210643,-2.0219310529694656,56.22285159706012,53.8125206684904,10.078625299017542,2.006089838026133,0.005830573991772401,2.9633270753972054,0.009780492259734975
1105.204872646733,-2.021022392880087,56.374282918278894,53.95949355462919,10.08165016241782,1.9888194686633145,0.005808011935430923,2.9371144854061333,0.00986392990898552
1103.9823008849557,-2.020178705815897,56.52630452405131,54.106718095468764,10.084672730873281,1.97186028179513,0.005787491009570887,2.910960168314292,0.009947250071359711
1102.7624309392265,-2.01939872077781,56.67891680893041,54.25420133448596,10.087690494072342,1.955191091464566,0.0057692918942385115,2.884884878360377,0.010030424486481514
1101.5452538631348,-2.018683524759696,56.83211597003125,54.40194820685165,10.090700577598291,1.9387926393053059,0.005753689475484085,2.858913509763504,0.010113431022348763
1100.3307607497243,-2.0180362940547485,56.98589382630303,54.549961852544044,10.093699920634199,1.9226486161468381,0.0057409510631615986,2.833075398066325,0.010196254576026114
1099.1189427312772,-2.01746189616264,57.14023770336532,54.698243973077886,10.096685461543872,1.906746467590941,0.005731334532257828,2.8074043015007524,0.010278887524555825
1097.9097909790978,-2.0169663880157196,57.295130394879735,54.84679520634873,10.099654319538388,1.8910779417067762,0.005725086408664516,2.7819380665401927,0.01036132969671202
1096.7032967032967,-2.0165564422307196,57.450550209802294,54.9956154936972,10.102603961041218,1.8756393536089548,0.005722439925595056,2.7567180018233004,0.010443587866727241
1095.4994511525797,-2.016238736979387,57.60647111250659,55.144704414633075,10.10553234042365,1.8604315595090086,0.005723613082523609,2.731788002328405,0.010525674801768288
1094.298245614035,-2.016019346672429,57.76286295974746,55.29406146760311,10.10843800648308,1.8454596505612295,0.005728806742788456,2.7071934798187063,0.010607607923741132
1093.0996714129244,-2.015903169959354,57.91969183473618,55.44368627949412,10.111320168253336,1.8307323932434831,0.005738202809699682,2.6829801653133103,0.010689407671227934
1091.9037199124725,-2.0158934287122903,58.076920474593564,55.59357873188627,10.114178716318806,1.8162614570729767,0.005751962522673119,2.659192854222762,0.010771095667184776
1090.7103825136612,-2.015991266954355,58.23450878316203,55.74373899801263,10.117014198637438,1.8020604813891021,0.005770224915321071,2.635874164830317,0.01085269281143681
1089.519650655022,-2.0161954724688456,58.392414417080786,55.89416749050927,10.119827752754963,1.788144040275905,0.005793105475282463,2.6130633764025664,0.010934217422777394
1088.3315158124317,-2.016502336483231,58.550593429323655,56.044864725947754,10.12262099904192,1.774526568283959,0.005820695042025422,2.59079540508965,0.011015683553213862
1087.1459694989105,-2.0169056587789678,58.70900095137403,56.195831117471315,10.125395902047396,1.7612213095370588,0.005853058972875344,2.5690999648245563,0.011097099586937786
1085.9630032644177,-2.017396897250723,58.86759189324255,56.34706671130806,10.12815460905161,1.7482393493615624,0.005890236600207271,2.5480009476306726,0.011178467218840275
1084.7826086956522,-2.017965452734083,59.02632163957642,56.49857088629914,10.130899276308027,1.7355887811664423,0.00593224099429026,2.5275160440414193,0.011259780883773851
1083.6047774158524,-2.018599072238029,59.18514672044838,56.65034203771454,10.133631894184774,1.7232740524113004,0.005979059036678549,2.5076566105635787,0.011341027679021128
1082.4295010845988,-2.0192843469410255,59.34402543687089,56.80237726747205,10.136354122410946,1.7112955226425748,0.006030651800008009,2.488427777980155,0.011422187790855052
1081.2567713976164,-2.0200072758095406,59.50291842360901,56.954672102424546,10.139067145910088,1.6996492542939377,0.006086955220795043,2.469828782342797,0.011503235403722039
1080.0865800865802,-2.0207538618065017,59.661789135192215,57.10722026069549,10.141771560301267,1.6883270437860467,0.006147881044000269,2.4518534901642344,0.011584140039170946
1078.9189189189187,-2.0215107056579793,59.82060424495705,57.26001348322875,10.144467294201798,1.6773166870231955,0.00621331801130903,2.4344910809164046,0.011664868243895942
1077.7537796976242,-2.022265562226802,59.979333951049206,57.41304144393463,10.147153573073359,1.6666024603018432,0.006283133260220698,2.4177268437069523,0.011745385523263091
1076.5911542610572,-2.0230078267784153,60.13795218744862,57.56629174725705,10.149828926701662,1.6561657855902283,0.006357173897651497,2.401543041134143,0.011825658400532119
1075.4310344827586,-2.0237289227389526,60.29643674186603,57.71975001690324,10.152491239658929,1.6459860387998346,0.00643526871026701,2.3859197919366415,0.01190565647323123
1074.2734122712595,-2.024422568710365,60.45476928563429,57.87340007414654,10.155137841433353,1.6360414517022928,0.006517229974022753,2.3708359252174684,0.01198535433764517
1073.1182795698926,-2.025084910132729,60.61293532336958,58.02722419884336,10.157765630488678,1.626310053112198,0.006602855326720184,2.3562697626902613,0.012064733260039292
1071.9656283566057,-2.0257145095557547,60.770924072083886,58.18120346141672,10.160371224485711,1.6167705932625513,0.006691929670231396,2.3421997914111015,0.012143782488517996
1070.815450643777,-2.026312198398157,60.92872828064361,58.335318109862484,10.162951127352807,1.6074033971264772,0.006784227072303377,2.32860519751022,0.012222500121476286
1069.6677384780276,-2.0268808017015894,61.08634400098789,58.48954799260577,10.165501902941246,1.5981910977071958,0.0068795126419572295,2.315466241070229,0.01230089347602169
1068.5224839400428,-2.0274247551238274,61.24377032246894,58.643872995991245,10.168020344673367,1.589119208672419,0.006977544356418294,2.302764462917952,0.012378978930820505
1067.3796791443854,-2.0279496397452124,61.40100908013952,58.79827347447245,10.170503630899017,1.5801765065454203,0.007078074821803721,2.290482725020206,0.012456781250721532
1066.2393162393164,-2.02846166479508,61.558064546943115,58.952730652205155,10.172949456617943,1.5713552051760815,0.0071808529534099375,2.2786050966753546,0.012534332433204162
1065.1013874066168,-2.028967130905832,61.714943118619004,59.10722697669641,10.175356133718562,1.562650918487731,0.0072856255651621805,2.267116608075844,0.012611670146981871
1063.9658848614074,-2.029471906898664,61.87165299888967,59.26174640825493,10.177722653865493,1.55406242058132,0.0073921388605258705,2.2560029004805755,0.012688835859469534
1062.83280085197,-2.0299809514714235,62.0282038911956,59.41627463299337,10.18004871050576,1.5455912243056158,0.007500139820014188,2.245249807727795,0.01276587276991827
1061.7021276595744,-2.0304979076977943,62.18460670198083,59.570799191763264,10.182334679023134,1.5372410096284175,0.0076093774821790255,2.23484290686807,0.012842823678365376
1060.5738575982996,-2.031024793251304,62.34087325933869,59.725309522334314,10.184581556706263,1.529016941025938,0.00771960411693845,2.2247670762300067,0.01291972892518502
1059.4479830148618,-2.0315618030943625,62.49701604975583,59.87979691704167,10.186790866713295,1.520924918300937,0.007830576290800072,2.2150060973512153,0.012996624532542227
1058.324496288441,-2.0321072344085573,62.65304797476619,60.034254402722645,10.188964532498765,1.5129708076151005,0.007942055825036808,2.2055423331732813,0.013073540666639884
1057.2033898305085,-2.0326575361902637,62.808982128530666,60.188676553787,10.191104731017468,1.505159699117835,0.008053810647788854,2.196356509078748,0.013150500519854785
1056.084656084656,-2.0332074785885794,62.96483159671612,60.34305925251526,10.193213734343585,1.497495234561919,0.008165615542182914,2.187427616173722,0.013227519685055915
1054.968287526427,-2.0337504301068905,63.12060927651677,60.49739941300871,10.19529375004475,1.4899790430127753,0.00827725279216923,2.1787329481597046,0.013304606063040559
1053.854276663147,-2.034278724583205,63.27632771729026,60.65169468654463,10.197346770670093,1.4826103155544565,0.00838851272856069,2.1702482746543494,0.013381760309522773
1052.7426160337552,-2.0347840947430598,63.431998980974406,60.805943166383514,10.199374442064551,1.4753855411974057,0.008499194177549536,2.161948145363921,0.013458976793125934
1051.6332982086408,-2.0352581453656096,63.587634521259396,60.960143109363216,10.201377958948493,1.468298416473591,0.008609104814445299,2.1538063115034474,0.013536245002428523
1050.5263157894738,-2.0356928369497433,63.74324508036382,61.11429268995847,10.20335799437907,1.4613399309606452,0.008718061425616945,2.1457962436914553,0.01361355131055948
1049.421661409043,-2.0360809503567987,63.8988406022021,61.26838979999658,10.205314667494875,1.454498620743357,0.008825890081811017,2.1378917195784974,0.013690880982148835
1048.3193277310925,-2.036416504289443,64.05443016072171,61.42243190404884,10.207247551448773,1.4477609721391853,0.00893242622672511,2.1300674500110075,0.013768220291067624
1047.2193074501574,-2.0366951005741853,64.21002190218765,61.57641595684153,10.209155720841622,1.4411119494260978,0.009037514685023016,2.122299709848614,0.013845558609330384
1046.1215932914045,-2.0369141768620858,64.36562300025831,61.73033838506073,10.211037835465037,1.4345356133250953,0.009141009594784604,2.114566938829385,0.013922890328641096
1045.026178010471,-2.0370731522493655,64.52123962275373,61.884195131891076,10.212892254851365,1.4280157920347267,0.009242774269798623,2.106850279195776,0.014000216485860773
1043.9330543933052,-2.03717345805098,64.67687690908096,62.03798175876557,10.214717176203099,1.4215367640214216,0.009342680998121551,2.099134020130091,0.01407754598174448
1042.8422152560083,-2.03721845308043,64.83253895737832,62.191693595346216,10.216510786824893,1.4150839117056906,0.009440610783782733,2.091405924229103,0.014154896307746986
1041.7536534446765,-2.0372132298159804,64.98822882049667,62.34532592591732,10.218271421286772,1.408644307653356,0.009536453039507859,2.0836574179741016,0.014232293726333226
1040.6673618352452,-2.03716432430514,65.14394851004207,62.4988741983193,10.219997713266848,1.4022071996966763,0.009630105238661884,2.0758836359960386,0.014309772885071577
1039.5833333333333,-2.037079348169808,65.29969900774283,62.65233424041771,10.22168873237506,1.3957643682158603,0.009721472535600257,2.0680833173738606,0.014387375880532322
1038.5015608740896,-2.0369665653085898,65.45548028349516,62.805702468929766,10.223344097205388,1.3893103371036672,0.00981046736380333,2.0602585606615706,0.01446515082359636
1037.4220374220374,-2.0368344386421273,65.6112913194788,62.958976076223195,10.224964057370682,1.3828424291202703,0.009897009021677351,2.052414452244197,0.014543149990002995
1036.344755970924,-2.0366911734200306,65.76713013979324,63.11215318237406,10.226549539230886,1.3763606657838292,0.009981023256140887,2.0445585894517073,0.014621427667309877
1035.2697095435683,-2.036544283219805,65.92299384508642,63.26523294218984,10.228102152335893,1.3698675210155586,0.010062441854040302,2.0367005251900556,0.014700037829775869
1034.19689119171,-2.0364002029310178,66.07887865168937,63.41821559988684,10.229624156090939,1.3633675459197938,0.010141202251500706,2.0288511643963716,0.014779031784828284
1033.1262939958592,-2.0362639699123526,66.23477993478286,63.57110248745174,10.231118388709064,1.3568668888851447,0.010217247170768957,2.021022144247268,0.014858455937702065
1032.05791106515,-2.036138990368458,66.39069227513072,63.72389596619285,10.232588162924038,1.3503727403320127,0.010290524293878677,2.013225229759067,0.014938349814193903
1030.9917355371902,-2.03602690307565,66.54660950891304,63.87659931438774,10.234037135061673,1.3438927347248941,0.010360985981544509,2.0054717543566563,0.015018744465703072
1029.9277605779153,-2.035927547164069,66.70252478022766,64.02921656706626,10.235469155777057,1.3374343438590135,0.010428589045063556,1.9977721313958903,0.01509966135669815
1028.8659793814431,-2.0358390350083853,66.85843059577172,64.18175231667176,10.236888111908556,1.3310042949714875,0.010493294577942644,1.990135457815891,0.015181111803947812
1027.8063851699278,-2.035757925658496,67.01431888125889,64.33421148549286,10.238297769419017,1.3246080450472062,0.01055506785286056,1.9825692254163136,0.015263097001188768
1026.7489711934156,-2.035679488912904,67.17018103911697,64.48659908226419,10.239701627256133,1.3182493389818852,0.010613878288509779,1.9750791490543107,0.015345608625122874
1025.693730729702,-2.0355980453463864,67.32600800699429,64.63891995614908,10.241102791168624,1.3119298742625054,0.010669699489371517,1.9676691146698098,0.015428629980582224
1024.6406570841891,-2.035507363583677,67.48179031664289,64.79117856141808,10.242503875117919,1.3056490887929253,0.010722509360462663,1.9603412437879866,0.015512137607657493
1023.5897435897435,-2.035401093067333,67.63751815274806,64.94337874554384,10.243906936050566,1.2994040817249408,0.010772290297483817,1.9530960652894322,0.015596103243298621
1022.5409836065573,-2.0352732086767458,67.79318141129991,65.09552357217781,10.245313445544921,1.29318966996048,0.010819029451702834,1.9459327800223698,0.015680496006836093
1021.4943705220059,-2.035118442938847,67.94876975713179,65.2476151886341,10.246724299398558,1.286998575714803,0.01086271906741897,1.9388495994761366,0.015765284664193323
1020.4498977505112,-2.034932682292631,68.10427268033934,65.39965474516286,10.248139863732158,1.2808217335192178,0.010903356888700142,1.9318441364125571,0.015850439820609064
1019.4075587334014,-2.0347133059130926,68.25967955127466,65.55164237057011,10.249560053821028,1.2746486986613814,0.010940946630821175,1.9249138232144856,0.01593593589641736
1018.3673469387757,-2.0344594488667416,68.41497967395374,65.70357720576615,10.250984439771495,1.2684681336604329,0.010975498510706274,1.9180563328595293,0.016021752754906776
1017.3292558613659,-2.034172175680686,68.5701623377453,65.85545749375399,10.252412371479492,1.2622683452685857,0.01100702982964608,1.9112699779129534,0.016107876874116762
1016.2932790224031,-2.033854555500033,68.72521686730002,66.00728072156434,10.253843114125793,1.2560378419406792,0.011035565600452896,1.9045540647483197,0.016194301984782784
1015.259409969481,-2.0335116355754876,68.88013267078674,66.15904380687913,10.255275984862354,1.249765880887118,0.011061139210540789,1.8979091832592554,0.01628102913178987
1014.2276422764227,-2.033150315514045,69.03489928656586,66.31074331970954,10.256710481342232,1.2434429747895204,0.0110837931112329,1.8913374164629442,0.016368066155048776
1013.1979695431472,-2.0327791301937803,69.18950642854205,66.46237572766306,10.258146393365184,1.2370613309555822,0.011103579523397482,1.8848424593747195,0.016455426624366273
1012.1703853955376,-2.032407954161038,69.3439440305247,66.61393765214399,10.25958389006811,1.2306151999432455,0.01112056114846163,1.8784296420558046,0.016543128299920974
1011.144883485309,-2.0320476444181246,69.49820229000328,66.76542612236867,10.261023576756433,1.2241011162104707,0.011134811873294629,1.8721058574578828,0.016631191222264304
1010.1214574898784,-2.031709641561457,69.65227171181988,66.91683881435335,10.262466517523166,1.2175180197734758,0.011146417457535042,1.8658794002485763,0.016719635561774124
1009.1001011122345,-2.031405551112427,69.80614315229714,67.06817426303455,10.263914222089111,1.210867254763324,0.011155476190928682,1.8597597278545124,0.01680847937492411
1008.080808080808,-2.031146727539948,69.95980786440848,67.21943203733315,10.265368597715284,1.204152447718586,0.011162099508496304,1.8537571591969766,0.01689773642273776
1007.0635721493443,-2.030943882925879,70.1132575446225,67.37061287016469,10.266831869392252,1.197379275024028,0.011166412551008401,1.847882529782544,0.016987414204447597
1006.0483870967743,-2.030806740552118,70.26648438205643,67.52171873798395,10.26830647365681,1.1905551347352556,0.011168554658334608,1.8421468237901804,0.01707751234676373
1005.0352467270898,-2.030743751018387,70.4194811105453,67.67275288727457,10.26979493318436,1.1836887428240614,0.011168679783354262,1.8365608045033592,0.017168021467074787
1004.0241448692152,-2.0307618849969815,70.57224106422538,67.82371980827915,10.271299720626926,1.1767896774278257,0.01116695681433544,1.8311346638895745,0.01725892259852415
1003.0150753768845,-2.030866512577813,70.72475823710798,67.97462515905214,10.272823120915138,1.1698678968686227,0.01116356979422826,1.825877710430552,0.01735018722834736
1002.008032128514,-2.031061374553863,70.87702734706414,68.12547564545498,10.27436710138471,1.1629332579782692,0.011158718025735417,1.8207981116105378,0.01744177796044106
1001.0030090270814,-2.031348646151038,71.02904390448074,68.27627886487369,10.275933198581045,1.1559950606517604,0.011152616051782019,1.8159027039766589,0.01753364977135937
1000.0,-2.031729088833574,71.18080428568693,68.42704312312156,10.277522429528565,1.1490616426381803,0.011145493502094282,1.8111968796197386,0.01762575178904817
